지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
926,2018-06-03 17:00,27.3,154.2,2.3,0,,,,0,0
926,2018-06-03 18:00,25.7,149.7,1.9,0,,,,0,0
926,2018-06-03 19:00,23.9,250.6,2.5,0,,,,0,0
926,2018-06-03 20:00,22.1,318,.5,0,,,,0,0
926,2018-06-03 21:00,20.9,100.4,.9,0,,,,0,0
926,2018-06-03 22:00,19.5,349.6,.6,0,,,,0,0
926,2018-06-03 23:00,19.1,26.7,.7,0,,,,0,0
926,2018-06-04 00:00,18.3,113.3,.8,0,,,,0,0
926,2018-06-04 01:00,17.4,121.8,.5,0,,,,0,0
926,2018-06-04 02:00,17.2,0,.1,0,,,,0,0
926,2018-06-04 03:00,16.9,342.2,1,0,,,,0,0
926,2018-06-04 04:00,16.5,0,.1,0,,,,0,0
926,2018-06-04 05:00,16.2,125.6,.7,0,,,,0,0
926,2018-06-04 06:00,16.8,0,.4,0,,,,0,0
926,2018-06-04 07:00,17.9,0,.1,0,,,,0,0
926,2018-06-04 08:00,20.4,0,.2,0,,,,0,0
926,2018-06-04 09:00,22.5,171.4,1.7,0,,,,0,0
926,2018-06-04 10:00,23.2,174.6,2.3,0,,,,0,0
926,2018-06-04 11:00,25.7,190.9,1.6,0,,,,0,0
926,2018-06-04 12:00,25.8,170.7,2.5,0,,,,0,0
926,2018-06-04 13:00,27.2,141.8,2.9,0,,,,0,0
926,2018-06-04 14:00,27.4,234.8,2.8,0,,,,0,0
926,2018-06-04 15:00,28.2,194.2,2.7,0,,,,0,0
926,2018-06-04 16:00,27.6,196.6,3.4,0,,,,0,0
926,2018-06-04 17:00,26.9,220.8,2.6,0,,,,0,0
926,2018-06-04 18:00,25.5,186.7,1.2,0,,,,0,0
926,2018-06-04 19:00,23.9,196.5,1.8,0,,,,0,0
926,2018-06-04 20:00,23,214.3,1.6,0,,,,0,0
926,2018-06-04 21:00,22.3,202.5,1,0,,,,0,0
926,2018-06-04 22:00,22,222.7,.9,0,,,,0,0
926,2018-06-04 23:00,21.1,350.5,.5,0,,,,0,0
926,2018-06-05 00:00,20.5,0,.4,0,,,,0,0
926,2018-06-05 01:00,20.1,0,.1,0,,,,0,0
926,2018-06-05 02:00,19.8,0,0,0,,,,0,0
926,2018-06-05 03:00,19.7,0,0,0,,,,0,0
926,2018-06-05 04:00,19.6,354.3,.9,0,,,,0,0
926,2018-06-05 05:00,18.7,110.7,.7,0,,,,0,0
926,2018-06-05 06:00,18.8,0,.2,0,,,,0,0
926,2018-06-05 07:00,19.2,333.2,1.4,.5,,,,0,0
926,2018-06-05 08:00,19.4,0,.2,.5,,,,0,0
926,2018-06-05 09:00,19.7,0,.4,1,,,,0,0
926,2018-06-05 10:00,20.1,196.5,.7,1.5,,,,0,0
926,2018-06-05 11:00,20.1,167.3,.8,.5,,,,0,0
926,2018-06-05 12:00,20.2,171.4,1.9,0,,,,0,0
926,2018-06-05 13:00,20.4,191.7,1.7,0,,,,0,0
926,2018-06-05 14:00,20.3,188.5,1.4,0,,,,0,0
926,2018-06-05 15:00,20.9,186.1,1.2,0,,,,0,0
926,2018-06-05 16:00,21,163.7,1.5,0,,,,0,0
926,2018-06-05 17:00,21.4,172.8,1.4,0,,,,0,0
926,2018-06-05 18:00,21.9,158.4,.8,0,,,,0,0
926,2018-06-05 19:00,20.5,167.3,1.5,0,,,,0,0
926,2018-06-05 20:00,19.3,0,.3,0,,,,0,0
926,2018-06-05 21:00,18.7,0,.3,0,,,,0,0
926,2018-06-05 22:00,18.4,,,0,,,,0,0
926,2018-06-05 23:00,18.2,0,0,0,,,,0,0
926,2018-06-06 00:00,18,0,.3,0,,,,0,0
926,2018-06-06 01:00,17.4,0,.3,0,,,,0,0
926,2018-06-06 02:00,17.4,0,.2,0,,,,0,0
926,2018-06-06 03:00,16.9,0,.3,0,,,,0,0
926,2018-06-06 04:00,16.7,0,0,0,,,,0,0
926,2018-06-06 05:00,16.4,143.9,.5,0,,,,0,0
926,2018-06-06 06:00,16.6,0,.1,0,,,,0,0
926,2018-06-06 07:00,17.9,0,0,0,,,,0,0
926,2018-06-06 08:00,20.7,0,.2,0,,,,0,0
926,2018-06-06 09:00,23.5,189,1,0,,,,0,0
926,2018-06-06 10:00,24.5,323.4,4,0,,,,0,0
926,2018-06-06 11:00,25.8,336.6,2.1,0,,,,0,0
926,2018-06-06 12:00,26.6,174.5,1.9,0,,,,0,0
926,2018-06-06 13:00,26.6,177.2,3.2,0,,,,0,0
926,2018-06-06 14:00,27.2,174.6,3,0,,,,0,0
926,2018-06-06 15:00,27.4,194.4,3.3,0,,,,0,0
926,2018-06-06 16:00,26.9,188.7,3.4,0,,,,0,0
926,2018-06-06 17:00,26.6,180.8,3.6,0,,,,0,0
926,2018-06-06 18:00,25.1,148.3,2.8,0,,,,0,0
926,2018-06-06 19:00,24.7,178.8,1.4,0,,,,0,0
926,2018-06-06 20:00,22.2,98.8,.7,0,,,,0,0
926,2018-06-06 21:00,21.4,116.2,.6,0,,,,0,0
926,2018-06-06 22:00,20.2,0,0,0,,,,0,0
926,2018-06-06 23:00,19.4,0,.2,0,,,,0,0
926,2018-06-07 00:00,18.9,354,1.1,0,,,,0,0
926,2018-06-07 01:00,18.4,0,.4,0,,,,0,0
926,2018-06-07 02:00,17.9,0,.3,0,,,,0,0
926,2018-06-07 03:00,17.5,0,0,0,,,,0,0
926,2018-06-07 04:00,17.1,0,0,0,,,,0,0
926,2018-06-07 05:00,16.8,0,.3,0,,,,0,0
926,2018-06-07 06:00,17,0,.2,0,,,,0,0
926,2018-06-07 07:00,18.6,333.4,.7,0,,,,0,0
926,2018-06-07 08:00,22.1,0,.4,0,,,,0,0
926,2018-06-07 09:00,24.8,175.6,1.2,0,,,,0,0
926,2018-06-07 10:00,25.9,157.8,1.7,0,,,,0,0
926,2018-06-07 11:00,27.3,174.2,2,0,,,,0,0
926,2018-06-07 12:00,26.6,140.6,2.2,0,,,,0,0
926,2018-06-07 13:00,28,146.6,3.5,0,,,,0,0
926,2018-06-07 14:00,28.3,147.9,2.9,0,,,,0,0
926,2018-06-07 15:00,28.8,145.1,2.8,0,,,,0,0
926,2018-06-07 16:00,28.7,171.7,2.5,0,,,,0,0
926,2018-06-07 17:00,28.1,173.9,2.2,0,,,,0,0
926,2018-06-07 18:00,26.5,141.9,1.8,0,,,,0,0
926,2018-06-07 19:00,24.6,136.1,1.6,0,,,,0,0
926,2018-06-07 20:00,23.1,87.3,.8,0,,,,0,0
926,2018-06-07 21:00,22.3,107.6,1,0,,,,0,0
926,2018-06-07 22:00,21.5,100.6,.9,0,,,,0,0
926,2018-06-07 23:00,20.7,87.9,.5,0,,,,0,0
926,2018-06-08 00:00,19.2,0,.2,0,,,,0,0
926,2018-06-08 01:00,18.3,0,.4,0,,,,0,0
926,2018-06-08 02:00,17.7,0,.1,0,,,,0,0
926,2018-06-08 03:00,17.3,0,.3,0,,,,0,0
926,2018-06-08 04:00,17.1,0,.4,0,,,,0,0
926,2018-06-08 05:00,16.6,0,.3,0,,,,0,0
926,2018-06-08 06:00,17.2,0,.2,0,,,,0,0
926,2018-06-08 07:00,19.6,0,.3,0,,,,0,0
926,2018-06-08 08:00,22.6,0,.3,0,,,,0,0
926,2018-06-08 09:00,23.5,179.2,1.8,0,,,,0,0
926,2018-06-08 10:00,24.7,139.3,1.3,0,,,,0,0
926,2018-06-08 11:00,26.4,186.4,1.8,0,,,,0,0
926,2018-06-08 12:00,26.4,147.1,2.4,0,,,,0,0
926,2018-06-08 13:00,27.8,168,2.5,0,,,,0,0
926,2018-06-08 14:00,27.6,151.6,2.3,0,,,,0,0
926,2018-06-08 15:00,28.3,183.5,2.6,0,,,,0,0
926,2018-06-08 16:00,27.9,192.6,3.8,0,,,,0,0
926,2018-06-08 17:00,27.5,163.1,2.5,0,,,,0,0
926,2018-06-08 18:00,26.9,158.5,1.6,0,,,,0,0
926,2018-06-08 19:00,25.4,138.9,.8,0,,,,0,0
926,2018-06-08 20:00,23.5,0,.4,0,,,,0,0
926,2018-06-08 21:00,22,0,.3,0,,,,0,0
926,2018-06-08 22:00,21.3,0,.3,0,,,,0,0
926,2018-06-08 23:00,20.7,0,.1,0,,,,0,0
926,2018-06-09 00:00,20.4,0,.2,0,,,,0,0
926,2018-06-09 01:00,20.3,0,.1,0,,,,0,0
926,2018-06-09 02:00,20.2,353.2,.8,0,,,,0,0
926,2018-06-09 03:00,19.6,335.6,1,0,,,,0,0
926,2018-06-09 04:00,19.6,324.5,.5,0,,,,0,0
926,2018-06-09 05:00,19.4,336,.5,0,,,,0,0
926,2018-06-09 06:00,19.7,0,.1,0,,,,0,0
926,2018-06-09 07:00,20.3,0,.4,0,,,,0,0
926,2018-06-09 08:00,21.8,196.7,2.1,0,,,,0,0
926,2018-06-09 09:00,22.7,192.1,3.3,0,,,,0,0
926,2018-06-09 10:00,23.5,189.1,3.5,0,,,,0,0
926,2018-06-09 11:00,24.1,181.1,3.3,0,,,,0,0
926,2018-06-09 12:00,25.5,149.2,2.4,0,,,,0,0
926,2018-06-09 13:00,25.4,146.3,2.3,0,,,,0,0
926,2018-06-09 14:00,26,181.9,3.4,0,,,,0,0
926,2018-06-09 15:00,25.9,140,2.9,0,,,,0,0
926,2018-06-09 16:00,26.7,217.2,2.3,0,,,,0,0
926,2018-06-09 17:00,26,154,2.7,0,,,,0,0
926,2018-06-09 18:00,25.5,125.9,1.4,0,,,,0,0
926,2018-06-09 19:00,24.5,314.8,1.9,0,,,,0,0
926,2018-06-09 20:00,23.3,338.6,.6,0,,,,0,0
926,2018-06-09 21:00,22.3,304.6,1.3,0,,,,0,0
926,2018-06-09 22:00,21.4,179.7,1.5,0,,,,0,0
926,2018-06-09 23:00,20.7,217.8,1.4,0,,,,0,0
926,2018-06-10 00:00,20.5,185.9,1.7,0,,,,0,0
926,2018-06-10 01:00,20.4,329.8,1.2,0,,,,0,0
926,2018-06-10 02:00,20,96.8,1.5,0,,,,0,0
926,2018-06-10 03:00,19.7,332.3,2.3,0,,,,0,0
926,2018-06-10 04:00,19.8,306.5,1.3,0,,,,0,0
926,2018-06-10 05:00,19.7,330,1.9,0,,,,0,0
926,2018-06-10 06:00,19.5,328.9,2.2,0,,,,0,0
926,2018-06-10 07:00,19.5,334.2,2.4,0,,,,0,0
926,2018-06-10 08:00,19.2,332.7,3.5,0,,,,0,0
926,2018-06-10 09:00,19.1,358.2,1.5,0,,,,0,0
926,2018-06-10 10:00,20.7,328.8,3.3,0,,,,0,0
926,2018-06-10 11:00,21.6,318.7,3.5,0,,,,0,0
926,2018-06-10 12:00,22.6,330.1,3.6,0,,,,0,0
926,2018-06-10 13:00,22.3,315.2,3.1,0,,,,0,0
926,2018-06-10 14:00,22.1,327.2,3.8,0,,,,0,0
926,2018-06-10 15:00,21.8,331.3,2.3,0,,,,0,0
926,2018-06-10 16:00,21.8,282.4,.6,.5,,,,0,0
926,2018-06-10 17:00,20.8,323,2.1,0,,,,0,0
926,2018-06-10 18:00,20.1,314.8,2.7,.5,,,,0,0
926,2018-06-10 19:00,19.3,24.9,1.2,0,,,,0,0
926,2018-06-10 20:00,19.4,240.4,1.5,0,,,,0,0
926,2018-06-10 21:00,18.4,0,.3,.5,,,,0,0
926,2018-06-10 22:00,18.2,62.8,1.1,0,,,,0,0
926,2018-06-10 23:00,18.2,.8,.9,0,,,,0,0
926,2018-06-11 00:00,17.9,6.8,.5,0,,,,0,0
926,2018-06-11 01:00,18.1,10.4,1.2,0,,,,0,0
926,2018-06-11 02:00,18.3,334.7,1.6,0,,,,0,0
926,2018-06-11 03:00,17.4,57.3,1.1,.5,,,,0,0
926,2018-06-11 04:00,16.9,281.7,1,6.5,,,,0,0
926,2018-06-11 05:00,16.5,346.5,1.6,9,,,,0,0
926,2018-06-11 06:00,16.5,338.6,1.4,5.5,,,,0,0
926,2018-06-11 07:00,16.5,130,.7,8.5,,,,0,0
926,2018-06-11 08:00,16.6,43.1,.9,5.5,,,,0,0
926,2018-06-11 09:00,17,3,.8,.5,,,,0,0
926,2018-06-11 10:00,17.4,336.4,2,1,,,,0,0
926,2018-06-11 11:00,18.3,338.4,1,0,,,,0,0
926,2018-06-11 12:00,19.1,338.5,1.5,0,,,,0,0
926,2018-06-11 13:00,20.1,333,.9,0,,,,0,0
926,2018-06-11 14:00,19.7,115.3,1.1,0,,,,0,0
926,2018-06-11 15:00,20.1,343.3,1,0,,,,0,0
926,2018-06-11 16:00,20.2,183.1,1.4,0,,,,0,0
926,2018-06-11 17:00,20.3,188.7,1.6,0,,,,0,0
926,2018-06-11 18:00,19.2,106.2,.7,0,,,,0,0
926,2018-06-11 19:00,18.6,0,.3,0,,,,0,0
926,2018-06-11 20:00,18.4,0,.4,0,,,,0,0
926,2018-06-11 21:00,17.9,99.9,.8,0,,,,0,0
926,2018-06-11 22:00,17.8,49,.5,0,,,,0,0
926,2018-06-11 23:00,17.4,0,0,.5,,,,0,0
926,2018-06-12 00:00,17.3,66.3,.9,0,,,,0,0
926,2018-06-12 01:00,16.8,41.7,.9,0,,,,0,0
926,2018-06-12 02:00,16.6,0,.1,0,,,,0,0
926,2018-06-12 03:00,16.4,148.4,.8,0,,,,0,0
926,2018-06-12 04:00,16,142.8,1.1,.5,,,,0,0
926,2018-06-12 05:00,16.1,126.5,1,0,,,,0,0
926,2018-06-12 06:00,16.1,0,.2,0,,,,0,0
926,2018-06-12 07:00,16.2,0,.4,0,,,,0,0
926,2018-06-12 08:00,16.2,0,.4,0,,,,0,0
926,2018-06-12 09:00,16.5,0,.4,1,,,,0,0
926,2018-06-12 10:00,17.1,317.2,.8,0,,,,0,0
926,2018-06-12 11:00,18.3,0,.3,0,,,,0,0
926,2018-06-12 12:00,18.7,208.7,.8,0,,,,0,0
926,2018-06-12 13:00,19.1,264,1.3,0,,,,0,0
926,2018-06-12 14:00,19.9,181.7,1.3,0,,,,0,0
926,2018-06-12 15:00,20.7,172.7,1.2,0,,,,0,0
926,2018-06-12 16:00,20.6,183.2,2.6,0,,,,0,0
926,2018-06-12 17:00,20.5,137.4,2,0,,,,0,0
926,2018-06-12 18:00,19.9,144.4,1.9,0,,,,0,0
926,2018-06-12 19:00,19.2,162.7,1.6,0,,,,0,0
926,2018-06-12 20:00,18.8,150.3,.8,0,,,,0,0
926,2018-06-12 21:00,18.5,147.1,.6,0,,,,0,0
926,2018-06-12 22:00,18.2,115.6,.6,0,,,,0,0
926,2018-06-12 23:00,18.3,0,.3,0,,,,0,0
926,2018-06-13 00:00,18,0,.3,0,,,,0,0
926,2018-06-13 01:00,17.8,0,.2,0,,,,0,0
926,2018-06-13 02:00,17.6,0,.2,0,,,,0,0
926,2018-06-13 03:00,17.7,355.9,1.3,0,,,,0,0
926,2018-06-13 04:00,17.7,14.1,.8,0,,,,0,0
926,2018-06-13 05:00,17,348.1,.6,0,,,,0,0
926,2018-06-13 06:00,17.3,0,0,0,,,,0,0
926,2018-06-13 07:00,18.3,333.6,.9,0,,,,0,0
926,2018-06-13 08:00,20,0,.4,0,,,,0,0
926,2018-06-13 09:00,20.9,196.5,.9,0,,,,0,0
926,2018-06-13 10:00,20.6,189.1,2.6,0,,,,0,0
926,2018-06-13 11:00,21.2,187.1,2,0,,,,0,0
926,2018-06-13 12:00,21.7,181.5,2.3,0,,,,0,0
926,2018-06-13 13:00,22.2,181.1,2.1,0,,,,0,0
926,2018-06-13 14:00,22.9,189.9,3.5,0,,,,0,0
926,2018-06-13 15:00,22.4,190.4,4.5,0,,,,0,0
926,2018-06-13 16:00,22.3,188.4,3.9,0,,,,0,0
926,2018-06-13 17:00,21.6,165,3,0,,,,0,0
926,2018-06-13 18:00,20.6,178.6,3.3,0,,,,0,0
926,2018-06-13 19:00,20.3,179.3,2.4,0,,,,0,0
926,2018-06-13 20:00,19.4,136.6,1,0,,,,0,0
926,2018-06-13 21:00,18.3,89.2,.6,0,,,,0,0
926,2018-06-13 22:00,18.7,0,.4,0,,,,0,0
926,2018-06-13 23:00,19.1,143.1,.5,0,,,,0,0
926,2018-06-14 00:00,19.4,0,.4,0,,,,0,0
926,2018-06-14 01:00,18.1,8.8,.7,0,,,,0,0
926,2018-06-14 02:00,17.4,18.9,.6,0,,,,0,0
926,2018-06-14 03:00,16.6,18.5,.8,0,,,,0,0
926,2018-06-14 04:00,16.1,0,.2,0,,,,0,0
926,2018-06-14 05:00,16.1,118.1,.5,0,,,,0,0
926,2018-06-14 06:00,16.1,79.4,.5,0,,,,0,0
926,2018-06-14 07:00,17.7,0,.2,0,,,,0,0
926,2018-06-14 08:00,20.5,0,.4,0,,,,0,0
926,2018-06-14 09:00,20.5,176.1,2.3,0,,,,0,0
926,2018-06-14 10:00,21.9,190.4,1.5,0,,,,0,0
926,2018-06-14 11:00,21.7,189.9,3,0,,,,0,0
926,2018-06-14 12:00,23.2,190.8,2.5,0,,,,0,0
926,2018-06-14 13:00,22.2,184.4,3.8,0,,,,0,0
926,2018-06-14 14:00,22.7,187.2,4.6,0,,,,0,0
926,2018-06-14 15:00,22.3,188.9,5.9,0,,,,0,0
926,2018-06-14 16:00,22.2,183,3.9,0,,,,0,0
926,2018-06-14 17:00,22,176.1,3.2,0,,,,0,0
926,2018-06-14 18:00,21.4,181,3.1,0,,,,0,0
926,2018-06-14 19:00,20.8,194.8,1.7,0,,,,0,0
926,2018-06-14 20:00,19.3,354.4,1.2,0,,,,0,0
926,2018-06-14 21:00,18.1,13.1,1,0,,,,0,0
926,2018-06-14 22:00,17.5,346.3,.9,0,,,,0,0
926,2018-06-14 23:00,16.5,0,.2,0,,,,0,0
926,2018-06-15 00:00,15.9,0,.2,0,,,,0,0
926,2018-06-15 01:00,15.2,0,.1,0,,,,0,0
926,2018-06-15 02:00,15.2,170.9,.6,0,,,,0,0
926,2018-06-15 03:00,15.3,34.2,.5,0,,,,0,0
926,2018-06-15 04:00,15,32.2,.8,0,,,,0,0
926,2018-06-15 05:00,14.4,0,.4,0,,,,0,0
926,2018-06-15 06:00,14.6,0,0,0,,,,0,0
926,2018-06-15 07:00,17.2,0,.3,0,,,,0,0
926,2018-06-15 08:00,19.7,325.1,2.9,0,,,,0,0
926,2018-06-15 09:00,20.5,328.4,3.4,0,,,,0,0
926,2018-06-15 10:00,21.4,332.3,3.5,0,,,,0,0
926,2018-06-15 11:00,23,340.9,3.1,0,,,,0,0
926,2018-06-15 12:00,23.3,318.4,2.3,0,,,,0,0
926,2018-06-15 13:00,23.5,316.6,2.4,0,,,,0,0
926,2018-06-15 14:00,24.4,324.5,1.9,0,,,,0,0
926,2018-06-15 15:00,25.4,66,1.2,0,,,,0,0
926,2018-06-15 16:00,24,232.7,1.8,0,,,,0,0
926,2018-06-15 17:00,23.8,251.9,1.8,0,,,,0,0
926,2018-06-15 18:00,22.7,144.7,2.3,0,,,,0,0
926,2018-06-15 19:00,21.7,148.8,1.4,0,,,,0,0
926,2018-06-15 20:00,20.2,343.3,1.3,0,,,,0,0
926,2018-06-15 21:00,18.8,295,1,0,,,,0,0
926,2018-06-15 22:00,17.9,305.9,1,0,,,,0,0
926,2018-06-15 23:00,17.2,335.5,.7,0,,,,0,0
926,2018-06-16 00:00,16.5,345.5,.5,0,,,,0,0
926,2018-06-16 01:00,17.1,39.1,.9,0,,,,0,0
926,2018-06-16 02:00,16.7,0,.2,0,,,,0,0
926,2018-06-16 03:00,16.9,0,0,0,,,,0,0
926,2018-06-16 04:00,17.5,317.5,.8,0,,,,0,0
926,2018-06-16 05:00,17.2,330,.8,0,,,,0,0
926,2018-06-16 06:00,17.2,0,.2,0,,,,0,0
926,2018-06-16 07:00,18.3,298.2,.9,0,,,,0,0
926,2018-06-16 08:00,18.8,165.5,1.8,0,,,,0,0
926,2018-06-16 09:00,19.5,53.2,1.9,0,,,,0,0
926,2018-06-16 10:00,20.7,155.3,3.5,0,,,,0,0
926,2018-06-16 11:00,21.9,143.7,2.4,0,,,,0,0
926,2018-06-16 12:00,22.5,157.8,3.4,0,,,,0,0
926,2018-06-16 13:00,23,194.4,4,0,,,,0,0
926,2018-06-16 14:00,23.2,204.7,3.7,0,,,,0,0
926,2018-06-16 15:00,22.5,188.1,4.5,0,,,,0,0
926,2018-06-16 16:00,22.1,180.6,4.3,0,,,,0,0
926,2018-06-16 17:00,21.5,185.2,4.3,0,,,,0,0
926,2018-06-16 18:00,21.3,176.4,2.6,0,,,,0,0
926,2018-06-16 19:00,19.8,182.6,2.3,0,,,,0,0
926,2018-06-16 20:00,18.8,251.5,.7,0,,,,0,0
926,2018-06-16 21:00,17.3,358.2,1.1,0,,,,0,0
926,2018-06-16 22:00,16.5,358,.6,0,,,,0,0
926,2018-06-16 23:00,16,0,.1,0,,,,0,0
926,2018-06-17 00:00,15.8,354.9,1.2,0,,,,0,0
926,2018-06-17 01:00,14.9,0,.1,0,,,,0,0
926,2018-06-17 02:00,14.7,0,.2,0,,,,0,0
926,2018-06-17 03:00,14.3,0,.2,0,,,,0,0
926,2018-06-17 04:00,14,18.8,.7,0,,,,0,0
926,2018-06-17 05:00,13.4,0,.3,0,,,,0,0
926,2018-06-17 06:00,13.8,150.5,.8,0,,,,0,0
926,2018-06-17 07:00,15.7,0,.2,0,,,,0,0
926,2018-06-17 08:00,19.4,0,.2,0,,,,0,0
926,2018-06-17 09:00,20.7,173.2,1.2,0,,,,0,0
926,2018-06-17 10:00,21.6,176.1,2.8,0,,,,0,0
926,2018-06-17 11:00,23.2,176.7,2.2,0,,,,0,0
926,2018-06-17 12:00,23,181.6,2.9,0,,,,0,0
926,2018-06-17 13:00,23.2,186.1,3,0,,,,0,0
926,2018-06-17 14:00,25.4,192.5,2.4,0,,,,0,0
926,2018-06-17 15:00,24,151.1,1.4,0,,,,0,0
926,2018-06-17 16:00,23.8,173.1,1.5,0,,,,0,0
926,2018-06-17 17:00,24.3,170.1,.5,0,,,,0,0
926,2018-06-17 18:00,24.6,211.9,.8,0,,,,0,0
926,2018-06-17 19:00,22.5,0,.4,0,,,,0,0
926,2018-06-17 20:00,21.4,19.7,.7,0,,,,0,0
926,2018-06-17 21:00,20.5,0,.4,0,,,,0,0
926,2018-06-17 22:00,20.2,350.7,.7,0,,,,0,0
926,2018-06-17 23:00,19.3,7,.9,0,,,,0,0
926,2018-06-18 00:00,18.7,0,.4,0,,,,0,0
926,2018-06-18 01:00,18.8,0,.2,0,,,,0,0
926,2018-06-18 02:00,18.2,0,.2,0,,,,0,0
926,2018-06-18 03:00,18.3,0,.4,0,,,,0,0
926,2018-06-18 04:00,18,0,.1,0,,,,0,0
926,2018-06-18 05:00,18.1,311.1,.5,0,,,,0,0
926,2018-06-18 06:00,18.4,0,.3,0,,,,0,0
926,2018-06-18 07:00,20,0,.3,0,,,,0,0
926,2018-06-18 08:00,22.3,0,.2,0,,,,0,0
926,2018-06-18 09:00,24.1,146.8,.5,0,,,,0,0
926,2018-06-18 10:00,24,184.9,2.7,0,,,,0,0
926,2018-06-18 11:00,25.1,189.1,2.7,0,,,,0,0
926,2018-06-18 12:00,25.3,196.2,3.5,0,,,,0,0
926,2018-06-18 13:00,25.2,190.4,2.7,0,,,,0,0
926,2018-06-18 14:00,25.4,176,2.1,0,,,,0,0
926,2018-06-18 15:00,26.2,192.9,2.8,0,,,,0,0
926,2018-06-18 16:00,26.6,189.8,2.6,0,,,,0,0
926,2018-06-18 17:00,27.4,175.1,1.4,0,,,,0,0
926,2018-06-18 18:00,26.1,153.9,1.6,0,,,,0,0
926,2018-06-18 19:00,24.6,145.5,1.7,0,,,,0,0
926,2018-06-18 20:00,22.9,90,.5,0,,,,0,0
926,2018-06-18 21:00,21.6,0,.2,0,,,,0,0
926,2018-06-18 22:00,20.9,87.3,.6,0,,,,0,0
926,2018-06-18 23:00,20.1,0,.4,0,,,,0,0
926,2018-06-19 00:00,19.4,0,0,0,,,,0,0
926,2018-06-19 01:00,19.2,0,.1,0,,,,0,0
926,2018-06-19 02:00,19.1,0,.4,0,,,,0,0
926,2018-06-19 03:00,19.1,0,.1,0,,,,0,0
926,2018-06-19 04:00,19.2,346.3,1.3,0,,,,0,0
926,2018-06-19 05:00,19.3,0,.2,0,,,,0,0
926,2018-06-19 06:00,19.5,0,.4,0,,,,0,0
926,2018-06-19 07:00,20.3,0,.3,0,,,,0,0
926,2018-06-19 08:00,21.2,164.7,1.5,0,,,,0,0
926,2018-06-19 09:00,22.8,197.1,.6,0,,,,0,0
926,2018-06-19 10:00,22.9,118.1,1.7,0,,,,0,0
926,2018-06-19 11:00,22.9,177.2,2.7,0,,,,0,0
926,2018-06-19 12:00,23.4,159.7,1.2,0,,,,0,0
926,2018-06-19 13:00,24.1,135,1.3,0,,,,0,0
926,2018-06-19 14:00,25.6,182.5,2,0,,,,0,0
926,2018-06-19 15:00,25.6,183.5,2,0,,,,0,0
926,2018-06-19 16:00,23.5,123.9,1.7,0,,,,0,0
926,2018-06-19 17:00,21.7,0,.4,.5,,,,0,0
926,2018-06-19 18:00,21.4,0,.4,0,,,,0,0
926,2018-06-19 19:00,20.9,18.4,.5,1,,,,0,0
926,2018-06-19 20:00,20.6,0,.4,.5,,,,0,0
926,2018-06-19 21:00,20.6,326.1,1.4,.5,,,,0,0
926,2018-06-19 22:00,20.4,0,.2,1.5,,,,0,0
926,2018-06-19 23:00,20.3,0,.1,1.5,,,,0,0
926,2018-06-20 00:00,20.2,0,.4,1.5,,,,0,0
926,2018-06-20 01:00,19.9,52.3,.9,.5,,,,0,0
926,2018-06-20 02:00,19.5,118.3,.6,0,,,,0,0
926,2018-06-20 03:00,19.2,131.7,1,0,,,,0,0
926,2018-06-20 04:00,18.7,0,.4,0,,,,0,0
926,2018-06-20 05:00,18.7,23.1,.5,0,,,,0,0
926,2018-06-20 06:00,20.4,339.4,3.5,0,,,,0,0
926,2018-06-20 07:00,20,76.1,.5,0,,,,0,0
926,2018-06-20 08:00,22.3,334.7,3.6,0,,,,0,0
926,2018-06-20 09:00,23.5,326.4,3.7,0,,,,0,0
926,2018-06-20 10:00,24.7,331.9,3.6,0,,,,0,0
926,2018-06-20 11:00,26.3,324.6,4.4,0,,,,0,0
926,2018-06-20 12:00,27.3,330.8,3.9,0,,,,0,0
926,2018-06-20 13:00,27.8,308.6,3.8,0,,,,0,0
926,2018-06-20 14:00,27.8,126.6,1.7,0,,,,0,0
926,2018-06-20 15:00,27.7,175.6,2.8,0,,,,0,0
926,2018-06-20 16:00,27.7,157.9,1.8,0,,,,0,0
926,2018-06-20 17:00,26.4,135.6,2.2,0,,,,0,0
926,2018-06-20 18:00,25.2,115.2,1.3,0,,,,0,0
926,2018-06-20 19:00,24.4,131,1.3,0,,,,0,0
926,2018-06-20 20:00,22.3,0,.3,0,,,,0,0
926,2018-06-20 21:00,21.8,0,.3,0,,,,0,0
926,2018-06-20 22:00,21.4,0,.3,0,,,,0,0
926,2018-06-20 23:00,20.8,0,.3,0,,,,0,0
926,2018-06-21 00:00,20.5,355.3,1.2,0,,,,0,0
926,2018-06-21 01:00,19.7,339.4,.8,0,,,,0,0
926,2018-06-21 02:00,19.1,0,.1,0,,,,0,0
926,2018-06-21 03:00,18.9,0,0,0,,,,0,0
926,2018-06-21 04:00,18.4,0,.2,0,,,,0,0
926,2018-06-21 05:00,17.8,0,0,0,,,,0,0
926,2018-06-21 06:00,17.9,0,0,0,,,,0,0
926,2018-06-21 07:00,19.3,0,.4,0,,,,0,0
926,2018-06-21 08:00,21.7,0,0,0,,,,0,0
926,2018-06-21 09:00,25.5,0,.3,0,,,,0,0
926,2018-06-21 10:00,27.8,346.3,2.4,0,,,,0,0
926,2018-06-21 11:00,28.9,312.3,3,0,,,,0,0
