지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
327,2017-11-09 08:00,2.2,0,.2,0,,,81.2,,
327,2017-11-09 09:00,5.6,145.3,.5,0,,,70.2,,
327,2017-11-09 10:00,8.5,173.8,.7,0,,,57,,
327,2017-11-09 11:00,10.7,52.3,1.3,0,,,50.4,,
327,2017-11-09 12:00,12.1,56,1.1,0,,,47,,
327,2017-11-09 13:00,13.3,54.1,1.2,0,,,42.7,,
327,2017-11-09 14:00,13.6,355.1,.9,0,,,38,,
327,2017-11-09 15:00,13.5,18.8,.6,0,,,43,,
327,2017-11-09 16:00,11.2,304.9,1.4,0,,,49.8,,
327,2017-11-09 17:00,9.9,308.8,.5,0,,,51,,
327,2017-11-09 18:00,9.3,293.2,.5,0,,,49.7,,
327,2017-11-09 19:00,8.3,0,.2,0,,,52.9,,
327,2017-11-09 20:00,8.1,0,.3,0,,,56.3,,
327,2017-11-09 21:00,7.9,0,.2,0,,,57.9,,
327,2017-11-09 22:00,7,0,.2,0,,,60.3,,
327,2017-11-09 23:00,6.2,0,0,0,,,66.6,,
327,2017-11-10 00:00,5.4,0,0,0,,,69,,
327,2017-11-10 01:00,5,0,0,0,,,71.9,,
327,2017-11-10 02:00,4.5,0,0,0,,,76.3,,
327,2017-11-10 03:00,5,0,.1,0,,,75.4,,
327,2017-11-10 04:00,4,0,0,0,,,81.6,,
327,2017-11-10 05:00,4.1,0,.1,0,,,78.7,,
327,2017-11-10 06:00,3.2,0,.1,0,,,85.6,,
327,2017-11-10 07:00,3.5,0,.1,0,,,84.9,,
327,2017-11-10 08:00,4.5,0,0,0,,,82.2,,
327,2017-11-10 09:00,8.5,114.5,.6,0,,,65.8,,
327,2017-11-10 10:00,10.7,85.6,.5,0,,,58.2,,
327,2017-11-10 11:00,14.6,190.2,1.7,0,,,51.9,,
327,2017-11-10 12:00,15.2,178.2,1.7,0,,,59.4,,
327,2017-11-10 13:00,16.3,138.6,2.5,0,,,61.9,,
327,2017-11-10 14:00,16.9,159.2,2,0,,,61,,
327,2017-11-10 15:00,17,141.1,2.5,0,,,61.5,,
327,2017-11-10 16:00,16,147,3.1,0,,,71.1,,
327,2017-11-10 17:00,14.4,161.9,1.7,0,,,77.1,,
327,2017-11-10 18:00,9.8,42.9,.6,4,,,93.6,,
327,2017-11-10 19:00,9.6,0,.4,0,,,99.3,,
327,2017-11-10 20:00,9.1,79.7,.6,0,,,93.9,,
327,2017-11-10 21:00,7.5,302.7,.6,0,,,99.9,,
327,2017-11-10 22:00,8.2,51.9,.8,0,,,85.1,,
327,2017-11-10 23:00,7.2,91.6,1.2,0,,,65.6,,
327,2017-11-11 00:00,6.6,90.3,1.2,0,,,56.8,,
327,2017-11-11 01:00,4.6,63.4,.8,0,,,67,,
327,2017-11-11 02:00,2.5,0,.3,0,,,81.9,,
327,2017-11-11 03:00,1.6,0,.4,0,,,82.6,,
327,2017-11-11 04:00,1.3,0,.4,0,,,80.9,,
327,2017-11-11 05:00,1.6,10.1,.5,0,,,75.5,,
327,2017-11-11 06:00,1.5,289.5,.6,0,,,76.4,,
327,2017-11-11 07:00,1.4,301,1.2,0,,,76.5,,
327,2017-11-11 08:00,1.4,0,.2,0,,,78.4,,
327,2017-11-11 09:00,5.9,75.3,1.8,0,,,48.8,,
327,2017-11-11 10:00,7.2,73.5,2.1,0,,,44.1,,
327,2017-11-11 11:00,8.2,89.4,1.6,0,,,40.7,,
327,2017-11-11 12:00,9,74.4,1.7,0,,,38.9,,
327,2017-11-11 13:00,9.7,67.2,1.9,0,,,38.5,,
327,2017-11-11 14:00,9.8,103.4,.7,0,,,39.4,,
327,2017-11-11 15:00,9.7,71.4,1,0,,,39.8,,
327,2017-11-11 16:00,7.3,35.2,.5,0,,,57.8,,
327,2017-11-11 17:00,6,308.5,.9,0,,,64.5,,
327,2017-11-11 18:00,4.4,0,.2,0,,,70.2,,
327,2017-11-11 19:00,3.2,0,.1,0,,,77,,
327,2017-11-11 20:00,2.8,0,.4,0,,,76,,
327,2017-11-11 21:00,2.4,296.7,.8,0,,,76.9,,
327,2017-11-11 22:00,1.9,0,.2,0,,,80.4,,
327,2017-11-11 23:00,1,0,.2,0,,,85.6,,
327,2017-11-12 00:00,.6,0,0,0,,,88.9,,
327,2017-11-12 01:00,.4,0,.1,0,,,89.2,,
327,2017-11-12 02:00,.6,0,.1,0,,,89.5,,
327,2017-11-12 03:00,-.5,0,0,0,,,94,,
327,2017-11-12 04:00,-1,0,0,0,,,95.9,,
327,2017-11-12 05:00,-1.4,0,0,0,,,96.6,,
327,2017-11-12 06:00,-1.4,0,0,0,,,96.9,,
327,2017-11-12 07:00,-1.2,0,0,0,,,97.1,,
327,2017-11-12 08:00,-1.2,0,.1,0,,,96.8,,
327,2017-11-12 09:00,2.3,0,.3,0,,,84.2,,
327,2017-11-12 10:00,5.4,56.5,.9,0,,,71.5,,
327,2017-11-12 11:00,7.7,104.7,.8,0,,,59.9,,
327,2017-11-12 12:00,9.2,60.1,.9,0,,,53.1,,
327,2017-11-12 13:00,8.9,189.8,1.8,0,,,40.7,,
327,2017-11-12 14:00,9.9,153.2,1.2,0,,,39,,
327,2017-11-12 15:00,9.6,0,.2,0,,,41.4,,
327,2017-11-12 16:00,8.7,0,.3,0,,,58.1,,
327,2017-11-12 17:00,7.1,306.8,.8,0,,,64.1,,
327,2017-11-12 18:00,5.6,302.3,.8,0,,,68.8,,
327,2017-11-12 19:00,3.7,0,0,0,,,73.6,,
327,2017-11-12 20:00,3.1,0,.1,0,,,74.5,,
327,2017-11-12 21:00,2.7,0,.2,0,,,77.1,,
327,2017-11-12 22:00,2,0,0,0,,,82,,
327,2017-11-12 23:00,2.1,0,.1,0,,,80.3,,
327,2017-11-13 00:00,1,0,.1,0,,,84.7,,
327,2017-11-13 01:00,.8,0,0,0,,,85.9,,
327,2017-11-13 02:00,.3,0,.1,0,,,89.1,,
327,2017-11-13 03:00,-.2,0,0,0,,,92.2,,
327,2017-11-13 04:00,.1,0,0,0,,,91.8,,
327,2017-11-13 05:00,.7,0,.2,0,,,89.3,,
327,2017-11-13 06:00,1.1,0,.2,0,,,90.8,,
327,2017-11-13 07:00,1.9,0,.1,0,,,85.9,,
327,2017-11-13 08:00,3,0,.3,0,,,82.3,,
327,2017-11-13 09:00,4.4,197.3,.9,0,,,70.9,,
327,2017-11-13 10:00,5.9,176.6,1,0,,,63.3,,
327,2017-11-13 11:00,7.8,163.1,.7,0,,,58,,
327,2017-11-13 12:00,7.9,38.3,1,0,,,61.8,,
327,2017-11-13 13:00,9.9,155.5,1.2,0,,,49.1,,
327,2017-11-13 14:00,9.7,0,.4,0,,,51,,
327,2017-11-13 15:00,10.4,188.6,1,0,,,49.2,,
327,2017-11-13 16:00,10.8,201.2,1.6,0,,,49.7,,
327,2017-11-13 17:00,8.4,0,.4,0,,,67.9,,
327,2017-11-13 18:00,7.1,0,0,0,,,75.1,,
327,2017-11-13 19:00,8.1,0,.1,0,,,69.5,,
327,2017-11-13 20:00,8.8,218.3,1.6,0,,,62.4,,
327,2017-11-13 21:00,8.3,226.9,.5,0,,,71,,
327,2017-11-13 22:00,7.9,0,.4,0,,,75,,
327,2017-11-13 23:00,7.6,0,.2,0,,,79.3,,
327,2017-11-14 00:00,8.6,0,.3,0,,,80.6,,
327,2017-11-14 01:00,9.4,0,.4,0,,,77.9,,
327,2017-11-14 02:00,6.9,0,.4,0,,,99.3,,
327,2017-11-14 03:00,6.4,0,.4,0,,,99.9,,
327,2017-11-14 04:00,5.7,0,.3,0,,,99.9,,
327,2017-11-14 05:00,5.2,0,.2,0,,,99.8,,
327,2017-11-14 06:00,4.5,0,.2,0,,,99.9,,
327,2017-11-14 07:00,4.1,0,.2,0,,,98.4,,
327,2017-11-14 08:00,4.7,0,0,0,,,98.3,,
327,2017-11-14 09:00,8.8,0,.2,0,,,68.9,,
327,2017-11-14 10:00,10.2,76.3,1.5,0,,,64.1,,
327,2017-11-14 11:00,11.4,74.3,1.4,0,,,39.6,,
327,2017-11-14 12:00,11.8,79.6,2.1,0,,,38.7,,
327,2017-11-14 13:00,12.7,72.2,2.7,0,,,33.1,,
327,2017-11-14 14:00,12.4,68.6,2.7,0,,,32.3,,
327,2017-11-14 15:00,11.4,68.7,2.1,0,,,25,,
327,2017-11-14 16:00,9.6,58.6,1.5,0,,,31.7,,
327,2017-11-14 17:00,7,0,.4,0,,,46.7,,
327,2017-11-14 18:00,4.8,303,.8,0,,,54.4,,
327,2017-11-14 19:00,4.9,296.3,.5,0,,,52.6,,
327,2017-11-14 20:00,4.2,305.4,.7,0,,,53.4,,
327,2017-11-14 21:00,3.4,0,.4,0,,,63.3,,
327,2017-11-14 22:00,2.5,0,.1,0,,,66.5,,
327,2017-11-14 23:00,2,0,0,0,,,71,,
327,2017-11-15 00:00,1.5,0,.1,0,,,75.5,,
327,2017-11-15 01:00,1.7,0,0,0,,,76.5,,
327,2017-11-15 02:00,2.8,0,.3,0,,,71.1,,
327,2017-11-15 03:00,3.1,0,.3,0,,,71.4,,
327,2017-11-15 04:00,1.1,0,0,0,,,80.6,,
327,2017-11-15 05:00,2.2,0,.1,0,,,76.6,,
327,2017-11-15 06:00,2.8,0,.1,0,,,72.1,,
327,2017-11-15 07:00,3.4,0,0,0,,,76.2,,
327,2017-11-15 08:00,3.8,0,0,0,,,74.7,,
327,2017-11-15 09:00,6,95.8,1,0,,,65.7,,
327,2017-11-15 10:00,7.1,59.8,1,0,,,55.8,,
327,2017-11-15 11:00,6.8,83.5,1.3,0,,,54.5,,
327,2017-11-15 12:00,6.6,76.8,2.1,0,,,56.9,,
327,2017-11-15 13:00,8.5,69.8,2.7,0,,,33.4,,
327,2017-11-15 14:00,8.3,68.4,3.6,0,,,26.3,,
327,2017-11-15 15:00,7.5,73.4,3.2,0,,,34.7,,
327,2017-11-15 16:00,5.6,68.8,1.2,0,,,42,,
327,2017-11-15 17:00,5.5,56.7,.7,0,,,43.3,,
327,2017-11-15 18:00,4.9,72.7,1.2,0,,,50.8,,
327,2017-11-15 19:00,4.4,77.7,1.8,0,,,55.2,,
327,2017-11-15 20:00,4.3,0,.1,0,,,57.9,,
327,2017-11-15 21:00,4.3,0,.2,0,,,57.3,,
327,2017-11-15 22:00,3.4,63.2,1.2,0,,,64.9,,
327,2017-11-15 23:00,2.9,74.3,1.2,0,,,66.2,,
327,2017-11-16 00:00,2.8,79.3,.7,0,,,56.9,,
327,2017-11-16 01:00,1.9,60.4,.7,0,,,55.8,,
327,2017-11-16 02:00,-.6,0,.3,0,,,67.9,,
327,2017-11-16 03:00,-1.6,0,.3,0,,,73.1,,
327,2017-11-16 04:00,-1.8,0,.1,0,,,70.8,,
327,2017-11-16 05:00,-2.2,342.6,.5,0,,,69.5,,
327,2017-11-16 06:00,-3.2,0,.1,0,,,71.4,,
327,2017-11-16 07:00,-3.3,0,0,0,,,70.2,,
327,2017-11-16 08:00,-2.9,0,0,0,,,70.9,,
327,2017-11-16 09:00,1.6,103.4,.6,0,,,47.9,,
327,2017-11-16 10:00,2.8,16.1,.9,0,,,39.1,,
327,2017-11-16 11:00,4.2,49.6,1,0,,,40.4,,
327,2017-11-16 12:00,5.9,51.1,1.5,0,,,39.5,,
327,2017-11-16 13:00,5.8,35.8,1.1,0,,,35.8,,
327,2017-11-16 14:00,6,311.4,.7,0,,,34,,
327,2017-11-16 15:00,6.8,54.7,1.1,0,,,34.6,,
327,2017-11-16 16:00,5.4,98.6,.6,0,,,35,,
327,2017-11-16 17:00,3.2,301.1,1,0,,,48.6,,
327,2017-11-16 18:00,1.9,0,.3,0,,,49.4,,
327,2017-11-16 19:00,.7,0,0,0,,,57.5,,
327,2017-11-16 20:00,.2,0,.4,0,,,65.4,,
327,2017-11-16 21:00,-.4,0,0,0,,,65.1,,
327,2017-11-16 22:00,-.4,0,.1,0,,,60.3,,
327,2017-11-16 23:00,-.5,0,.2,0,,,59.1,,
327,2017-11-17 00:00,-1.6,0,0,0,,,63.9,,
327,2017-11-17 01:00,-1.6,0,.1,0,,,64.6,,
327,2017-11-17 02:00,-2.1,0,.1,0,,,67.3,,
327,2017-11-17 03:00,-2.7,0,0,0,,,70.9,,
327,2017-11-17 04:00,-3.1,0,0,0,,,73.7,,
327,2017-11-17 05:00,-3.4,0,0,0,,,74.7,,
327,2017-11-17 06:00,-3,0,.1,0,,,75.9,,
327,2017-11-17 07:00,-2.6,225.8,.6,0,,,74.3,,
327,2017-11-17 08:00,-1.3,23.4,.6,0,,,70.4,,
327,2017-11-17 09:00,1.1,106.2,.6,0,,,61,,
327,2017-11-17 10:00,2.8,128.6,.8,0,,,53.1,,
327,2017-11-17 11:00,5.4,183.2,1.5,0,,,45.6,,
327,2017-11-17 12:00,7,126.3,1,0,,,39.4,,
327,2017-11-17 13:00,7.6,0,.1,0,,,36.8,,
327,2017-11-17 14:00,6.8,6.7,.8,0,,,45.1,,
327,2017-11-17 15:00,7.1,27.3,.9,0,,,46.5,,
327,2017-11-17 16:00,6.3,5.9,.9,0,,,51.4,,
327,2017-11-17 17:00,6.3,222.7,.5,0,,,57.6,,
327,2017-11-17 18:00,6.2,219.2,.7,0,,,56,,
327,2017-11-17 19:00,4.8,0,.2,0,,,87.4,,
327,2017-11-17 20:00,4.6,231.9,.7,0,,,91.4,,
327,2017-11-17 21:00,5.6,0,.3,0,,,85.8,,
327,2017-11-17 22:00,6.4,234.1,1,0,,,73.2,,
327,2017-11-17 23:00,5.4,330.7,1.6,0,,,78,,
327,2017-11-18 00:00,4.9,83.7,.8,0,,,82.3,,
327,2017-11-18 01:00,4.1,79.4,1.3,0,,,75.4,,
327,2017-11-18 02:00,2,54.4,.9,0,,,76.5,,
327,2017-11-18 03:00,1,58.3,.8,0,,,77.5,,
327,2017-11-18 04:00,-.2,0,.3,0,,,85.5,,
327,2017-11-18 05:00,1,0,.4,0,,,72.7,,
327,2017-11-18 06:00,-.6,92.6,.9,0,,,68.5,,
327,2017-11-18 07:00,-2.1,0,.3,0,,,75.4,,
327,2017-11-18 08:00,-2.3,72.1,1.3,0,,,58.7,,
327,2017-11-18 09:00,-.9,67.3,1.7,0,,,51.9,,
327,2017-11-18 10:00,.1,88.8,1.6,0,,,46,,
327,2017-11-18 11:00,.8,66.4,2.3,0,,,39.1,,
327,2017-11-18 12:00,1.3,84.7,2,0,,,33.7,,
327,2017-11-18 13:00,2.1,76.3,2.5,0,,,30.1,,
327,2017-11-18 14:00,2.5,82.5,1.9,0,,,26.5,,
327,2017-11-18 15:00,1.7,67.2,2,0,,,27.5,,
327,2017-11-18 16:00,.4,62.8,1.5,0,,,29.7,,
327,2017-11-18 17:00,-.7,50.9,.8,0,,,37.8,,
327,2017-11-18 18:00,-2.4,0,.3,0,,,46.9,,
327,2017-11-18 19:00,-3.2,298.1,.5,0,,,48.7,,
327,2017-11-18 20:00,-3.6,0,.4,0,,,53.1,,
327,2017-11-18 21:00,-4.6,0,.1,0,,,59,,
327,2017-11-18 22:00,-4.8,0,.3,0,,,63.7,,
327,2017-11-18 23:00,-5.2,0,.1,0,,,63.1,,
327,2017-11-19 00:00,-5.1,0,.3,0,,,62.5,,
327,2017-11-19 01:00,-5.7,0,.1,0,,,68.9,,
327,2017-11-19 02:00,-5.4,0,.2,0,,,59.8,,
327,2017-11-19 03:00,-5.7,0,.4,0,,,57.7,,
327,2017-11-19 04:00,-6.7,0,.3,0,,,63.2,,
327,2017-11-19 05:00,-7,0,.1,0,,,67,,
327,2017-11-19 06:00,-7.4,0,.2,0,,,69.5,,
327,2017-11-19 07:00,-7.3,0,.2,0,,,67.1,,
327,2017-11-19 08:00,-6.9,0,.2,0,,,66.4,,
327,2017-11-19 09:00,-3.1,186.5,.8,0,,,44.5,,
327,2017-11-19 10:00,-1.4,157.1,.7,0,,,37.1,,
327,2017-11-19 11:00,1.2,62.8,.9,0,,,27.7,,
327,2017-11-19 12:00,.6,29.6,1.1,0,,,29.7,,
327,2017-11-19 13:00,3.1,69.5,1.6,0,,,29.2,,
327,2017-11-19 14:00,3.7,62.2,1.4,0,,,34.2,,
327,2017-11-19 15:00,3.4,76.9,1.5,0,,,33.5,,
327,2017-11-19 16:00,1.8,77.3,1,0,,,38.1,,
327,2017-11-19 17:00,.1,302.7,.5,0,,,52.6,,
327,2017-11-19 18:00,-1.3,0,.2,0,,,56.1,,
327,2017-11-19 19:00,-1.3,0,0,0,,,59,,
327,2017-11-19 20:00,-1.3,0,0,0,,,63.5,,
327,2017-11-19 21:00,-.6,0,0,0,,,60.7,,
327,2017-11-19 22:00,-.8,0,0,0,,,65.1,,
327,2017-11-19 23:00,-.1,0,.3,0,,,62.5,,
327,2017-11-20 00:00,.3,0,0,0,,,61.7,,
327,2017-11-20 01:00,.4,0,.2,0,,,64.2,,
327,2017-11-20 02:00,.4,0,.1,0,,,66,,
327,2017-11-20 03:00,.4,74.1,.7,0,,,61.4,,
327,2017-11-20 04:00,.1,0,.2,0,,,61.4,,
327,2017-11-20 05:00,.1,60.9,.5,0,,,57.3,,
327,2017-11-20 06:00,-2.3,0,.2,0,,,69.8,,
327,2017-11-20 07:00,-3.3,0,.3,0,,,71.5,,
327,2017-11-20 08:00,-3.2,0,0,0,,,69,,
327,2017-11-20 09:00,.9,86.6,.8,0,,,46.2,,
327,2017-11-20 10:00,2.6,54.5,1.3,0,,,35.6,,
327,2017-11-20 11:00,3,69.6,1,0,,,33.7,,
327,2017-11-20 12:00,5.1,270,1.1,0,,,39.6,,
327,2017-11-20 13:00,5.7,176.6,.7,0,,,33.6,,
327,2017-11-20 14:00,6.7,160.9,1.6,0,,,34.4,,
327,2017-11-20 15:00,6.7,137.8,.9,0,,,35.3,,
327,2017-11-20 16:00,6.7,0,.4,0,,,38.1,,
327,2017-11-20 17:00,5.8,0,.3,0,,,56.3,,
327,2017-11-20 18:00,5.1,0,.2,0,,,65.1,,
327,2017-11-20 19:00,5.2,137.1,.7,0,,,69.7,,
327,2017-11-20 20:00,4.3,0,.1,0,,,75.1,,
327,2017-11-20 21:00,2.4,0,.3,0,,,84.8,,
327,2017-11-20 22:00,1.4,315.9,.8,0,,,88.9,,
327,2017-11-20 23:00,-.1,0,0,0,,,95.3,,
327,2017-11-21 00:00,-.8,0,0,0,,,96,,
327,2017-11-21 01:00,-1,0,0,0,,,97.6,,
327,2017-11-21 02:00,-1.3,0,0,0,,,97.3,,
327,2017-11-21 03:00,-1.7,0,.3,0,,,97.1,,
327,2017-11-21 04:00,-1,0,.2,0,,,95.4,,
327,2017-11-21 05:00,-2.6,0,.1,0,,,96.6,,
327,2017-11-21 06:00,-3.5,0,0,0,,,94.6,,
327,2017-11-21 07:00,-3.7,0,0,0,,,96.2,,
327,2017-11-21 08:00,-3.7,0,0,0,,,95.6,,
327,2017-11-21 09:00,-1.1,0,.3,0,,,85.9,,
327,2017-11-21 10:00,1.2,36.5,1.1,0,,,76.8,,
327,2017-11-21 11:00,2.8,40.7,1,0,,,71.5,,
327,2017-11-21 12:00,4.5,53.7,1.1,0,,,61.8,,
327,2017-11-21 13:00,5.8,42.8,1.8,0,,,44.2,,
327,2017-11-21 14:00,6.6,32.7,1.4,0,,,31.9,,
327,2017-11-21 15:00,6.3,353.5,.5,0,,,34.1,,
327,2017-11-21 16:00,3.6,298.7,.8,0,,,53.8,,
327,2017-11-21 17:00,2.6,0,.3,0,,,53.8,,
327,2017-11-21 18:00,1.5,0,.1,0,,,63.5,,
327,2017-11-21 19:00,.4,0,.2,0,,,60,,
327,2017-11-21 20:00,.1,0,.1,0,,,69.9,,
327,2017-11-21 21:00,-.5,0,.3,0,,,65.5,,
327,2017-11-21 22:00,-.8,0,.1,0,,,69.4,,
327,2017-11-21 23:00,-1.2,0,.1,0,,,70.8,,
327,2017-11-22 00:00,-.7,0,.3,0,,,70.9,,
327,2017-11-22 01:00,-1.2,0,.2,0,,,72.9,,
327,2017-11-22 02:00,-.8,0,.3,0,,,71.2,,
327,2017-11-22 03:00,-.4,0,.1,0,,,71.2,,
327,2017-11-22 04:00,.4,0,.2,0,,,69.7,,
327,2017-11-22 05:00,.4,0,.4,0,,,71,,
327,2017-11-22 06:00,.2,17.8,1.4,0,,,69.9,,
327,2017-11-22 07:00,.4,0,0,0,,,70.3,,
327,2017-11-22 08:00,1.6,0,.2,0,,,69.5,,
327,2017-11-22 09:00,2.7,193.1,1,0,,,65.9,,
327,2017-11-22 10:00,3.2,0,.4,0,,,66.6,,
327,2017-11-22 11:00,1.9,0,.3,0,,,86.1,,
327,2017-11-22 12:00,2.5,20.5,.6,0,,,91.3,,
327,2017-11-22 13:00,6,188.8,.9,0,,,73.4,,
327,2017-11-22 14:00,7.7,182.4,1.5,0,,,71.9,,
327,2017-11-22 15:00,9,181.1,1.3,0,,,72.5,,
327,2017-11-22 16:00,8.1,0,.4,0,,,75,,
327,2017-11-22 17:00,6.6,67.1,1.1,0,,,78.9,,
327,2017-11-22 18:00,6.4,40.6,1.1,0,,,63.7,,
327,2017-11-22 19:00,3.3,0,.4,0,,,80.7,,
327,2017-11-22 20:00,2.4,307.5,.5,0,,,83.9,,
327,2017-11-22 21:00,2.1,0,.4,0,,,80.3,,
327,2017-11-22 22:00,.9,290.1,.5,0,,,76.3,,
327,2017-11-22 23:00,1.2,71.4,.6,0,,,69,,
327,2017-11-23 00:00,-.1,0,.4,0,,,70.1,,
327,2017-11-23 01:00,-1,341.6,.5,0,,,72.9,,
327,2017-11-23 02:00,-1.5,8.3,.5,0,,,72.2,,
327,2017-11-23 03:00,-2.3,0,.4,0,,,70.2,,
327,2017-11-23 04:00,-2.9,0,.1,0,,,71.6,,
327,2017-11-23 05:00,-3.6,0,0,0,,,76.7,,
327,2017-11-23 06:00,-3.5,0,0,0,,,77.5,,
327,2017-11-23 07:00,-3.8,0,.3,0,,,76.8,,
327,2017-11-23 08:00,-3.5,0,0,0,,,77.2,,
327,2017-11-23 09:00,.5,205.7,1.2,0,,,58,,
327,2017-11-23 10:00,.7,153.9,1.3,0,,,59.3,,
327,2017-11-23 11:00,.1,192.4,1.3,0,,,82.6,,
327,2017-11-23 12:00,.9,178.2,1.2,0,,,86.4,,
327,2017-11-23 13:00,2.7,174.4,.8,0,,,76.9,,
327,2017-11-23 14:00,2.9,141.4,.5,0,,,72.3,,
327,2017-11-23 15:00,4.8,71.3,1.5,0,,,58.2,,
327,2017-11-23 16:00,1.6,31.9,1,0,,,81.7,,
327,2017-11-23 17:00,0,25.5,.6,0,,,92.2,,
327,2017-11-23 18:00,-.9,0,.2,0,,,94.6,,
327,2017-11-23 19:00,-1.3,0,.4,0,,,93.3,,
327,2017-11-23 20:00,-1.3,300.6,.5,0,,,90.9,,
327,2017-11-23 21:00,-1.7,0,.2,0,,,92.1,,
327,2017-11-23 22:00,-2.8,0,0,0,,,94.9,,
327,2017-11-23 23:00,-2.7,0,.1,0,,,94.8,,
327,2017-11-24 00:00,-.9,0,.1,0,,,89.8,,
327,2017-11-24 01:00,-1,0,.3,0,,,96.8,,
327,2017-11-24 02:00,-.8,0,.1,1.5,,,99.9,,
327,2017-11-24 03:00,-.6,0,.2,1,,,99.8,,
327,2017-11-24 04:00,-.3,0,0,0,,,99.9,,
327,2017-11-24 05:00,-.5,0,0,.5,,,99.9,,
327,2017-11-24 06:00,-.9,0,0,0,,,99.9,,
327,2017-11-24 07:00,-.6,179.9,.6,0,,,97.3,,
327,2017-11-24 08:00,-.5,0,.1,0,,,98.2,,
327,2017-11-24 09:00,-.2,0,0,0,,,95.7,,
327,2017-11-24 10:00,.1,0,.2,0,,,94.7,,
327,2017-11-24 11:00,.7,190.9,.9,.5,,,95.1,,
327,2017-11-24 12:00,1,0,.2,0,,,94.9,,
327,2017-11-24 13:00,-.6,53.1,1.6,0,,,96.5,,
327,2017-11-24 14:00,-.2,19.7,1.1,0,,,91.1,,
327,2017-11-24 15:00,1.3,55,.9,0,,,83.5,,
327,2017-11-24 16:00,.4,18.9,.6,0,,,88.8,,
327,2017-11-24 17:00,-.2,309.7,.7,0,,,95,,
327,2017-11-24 18:00,-.9,292,.6,0,,,93.6,,
327,2017-11-24 19:00,-1.4,0,.3,0,,,94,,
327,2017-11-24 20:00,-2,299.6,.5,0,,,92.8,,
327,2017-11-24 21:00,-2.5,0,0,0,,,96.8,,
327,2017-11-24 22:00,-2.4,304.4,.5,0,,,95,,
327,2017-11-24 23:00,-2.8,0,.3,0,,,97.1,,
327,2017-11-25 00:00,-3.7,0,.4,0,,,96.2,,
327,2017-11-25 01:00,-4,0,0,0,,,97.6,,
327,2017-11-25 02:00,-4.1,0,0,0,,,97.3,,
327,2017-11-25 03:00,-4.4,0,0,0,,,97.1,,
327,2017-11-25 04:00,-3.6,0,0,0,,,97.9,,
327,2017-11-25 05:00,-2.6,0,.1,0,,,97.7,,
327,2017-11-25 06:00,-2.8,0,.1,0,,,98.3,,
327,2017-11-25 07:00,-2.5,0,.4,0,,,95.7,,
327,2017-11-25 08:00,-1.5,0,.1,0,,,93.5,,
327,2017-11-25 09:00,-.1,0,0,0,,,90.1,,
327,2017-11-25 10:00,3.6,202.1,1.3,0,,,69.8,,
327,2017-11-25 11:00,5.4,186.2,1.9,0,,,62.8,,
327,2017-11-25 12:00,6.9,180,2.4,0,,,58.6,,
327,2017-11-25 13:00,7.2,161.8,1.7,0,,,58.8,,
327,2017-11-25 14:00,9.1,174.8,2.1,0,,,54.6,,
327,2017-11-25 15:00,9.1,190.9,3.7,0,,,55,,
327,2017-11-25 16:00,8.8,187,2.7,0,,,57.5,,
327,2017-11-25 17:00,8.7,170.1,2.2,0,,,58.8,,
327,2017-11-25 18:00,8.5,179.3,2.4,0,,,57.5,,
327,2017-11-25 19:00,8.6,174.5,2,0,,,57.9,,
327,2017-11-25 20:00,9.1,185.3,2.2,0,,,58.3,,
327,2017-11-25 21:00,7.4,193.1,.7,0,,,70.4,,
327,2017-11-25 22:00,6.6,0,.4,0,,,78,,
327,2017-11-25 23:00,5.6,0,.3,0,,,84.9,,
327,2017-11-26 00:00,6.8,267.7,.5,0,,,82.1,,
327,2017-11-26 01:00,6.5,0,.4,0,,,90.1,,
327,2017-11-26 02:00,6.2,273.8,.8,2,,,99.9,,
327,2017-11-26 03:00,6.4,37.3,.7,1,,,99.1,,
327,2017-11-26 04:00,6.3,160.7,1.4,3,,,95.5,,
327,2017-11-26 05:00,5.7,0,.3,0,,,99.9,,
327,2017-11-26 06:00,5.6,265.6,.9,0,,,99.8,,
327,2017-11-26 07:00,4.7,0,0,0,,,99.9,,
327,2017-11-26 08:00,5.9,0,.2,0,,,99.9,,
327,2017-11-26 09:00,6.6,0,0,0,,,99.9,,
327,2017-11-26 10:00,7.9,0,0,0,,,86,,
327,2017-11-26 11:00,7.4,36,1.3,0,,,92.2,,
327,2017-11-26 12:00,7.8,44.1,1.6,0,,,87.5,,
327,2017-11-26 13:00,9.6,43.8,1.5,0,,,66.7,,
327,2017-11-26 14:00,9.7,44.3,1.3,0,,,58.3,,
327,2017-11-26 15:00,9.6,52.1,1.9,0,,,52.2,,
327,2017-11-26 16:00,8.2,0,.3,0,,,63.5,,
327,2017-11-26 17:00,5,299.5,.6,0,,,81.9,,
327,2017-11-26 18:00,3.4,300.1,.5,0,,,81.5,,
327,2017-11-26 19:00,2.5,299.4,.8,0,,,84.9,,
327,2017-11-26 20:00,1.5,312.3,.7,0,,,82.1,,
327,2017-11-26 21:00,.2,0,.3,0,,,87.7,,
327,2017-11-26 22:00,.5,0,.3,0,,,88,,
327,2017-11-26 23:00,.2,305.9,.6,0,,,88.4,,
327,2017-11-27 00:00,-1.1,0,.2,0,,,90.8,,
