지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
550,2018-01-21 15:00,4.6,0,.1,0,,,29.6,,
550,2018-01-21 16:00,4.2,0,.1,0,,,29,,
550,2018-01-21 17:00,3.1,0,.2,0,,,30.2,,
550,2018-01-21 18:00,1.6,290.6,.6,0,,,32.2,,
550,2018-01-21 19:00,-.4,0,0,0,,,45,,
550,2018-01-21 20:00,-1.1,0,0,0,,,47.7,,
550,2018-01-21 21:00,-.3,0,0,0,,,41,,
550,2018-01-21 22:00,-.8,0,0,0,,,43.4,,
550,2018-01-21 23:00,-.4,0,0,0,,,41.6,,
550,2018-01-22 00:00,-.7,0,0,0,,,48.4,,
550,2018-01-22 01:00,-.6,0,0,0,,,49.3,,
550,2018-01-22 02:00,-1.2,0,0,0,,,54.6,,
550,2018-01-22 03:00,-1.3,0,0,0,,,57.1,,
550,2018-01-22 04:00,0,0,0,0,,,45,,
550,2018-01-22 05:00,-1,0,0,0,,,54.2,,
550,2018-01-22 06:00,-.9,0,0,0,,,50.7,,
550,2018-01-22 07:00,-1.6,0,.2,0,,,57.4,,
550,2018-01-22 08:00,-1.5,0,0,0,,,55.6,,
550,2018-01-22 09:00,.4,0,0,0,,,47.1,,
550,2018-01-22 10:00,2,0,0,0,,,41.5,,
550,2018-01-22 11:00,3.6,158.2,.7,0,,,41.7,,
550,2018-01-22 12:00,4.4,191,1.1,0,,,39.7,,
550,2018-01-22 13:00,4.6,181.3,.8,0,,,44.5,,
550,2018-01-22 14:00,4.9,169.1,1.5,0,,,45,,
550,2018-01-22 15:00,5.6,178.4,2.2,0,,,44.5,,
550,2018-01-22 16:00,5.3,299.4,.6,0,,,46.5,,
550,2018-01-22 17:00,2.3,205.6,2.7,0,,,73.6,,
550,2018-01-22 18:00,1.5,208.3,1.3,0,,,80.5,,
550,2018-01-22 19:00,1.9,265.5,3,0,,,82.1,,
550,2018-01-22 20:00,.1,291.1,2.6,0,,,79.4,,
550,2018-01-22 21:00,-.9,303.1,2.8,0,,,72.4,,
550,2018-01-22 22:00,-1.8,289.7,3.3,0,,,71,,
550,2018-01-22 23:00,-3,292.1,2.6,0,,,66.1,,
550,2018-01-23 00:00,-3.6,293.6,2.7,0,,,64.5,,
550,2018-01-23 01:00,-4.1,310.6,.6,0,,,62.5,,
550,2018-01-23 02:00,-5.2,293.3,.8,0,,,61.6,,
550,2018-01-23 03:00,-6.6,296.6,2.7,0,,,48.9,,
550,2018-01-23 04:00,-7.8,295.3,3.3,0,,,30.2,,
550,2018-01-23 05:00,-8.1,278.2,.6,0,,,43.3,,
550,2018-01-23 06:00,-8.9,330.7,3.7,0,,,45.5,,
550,2018-01-23 07:00,-10.2,322.8,4.8,0,,,35.5,,
550,2018-01-23 08:00,-11.2,310.5,3.1,0,,,25.9,,
550,2018-01-23 09:00,-10.7,283.5,3,0,,,27.4,,
550,2018-01-23 10:00,-10.2,297.3,3.5,0,,,26.6,,
550,2018-01-23 11:00,-9.7,303.9,3.1,0,,,25.1,,
550,2018-01-23 12:00,-8.3,295.2,2.8,0,,,26.7,,
550,2018-01-23 13:00,-8.4,290.9,3.7,0,,,25.9,,
550,2018-01-23 14:00,-8.5,292.6,3,0,,,26.8,,
550,2018-01-23 15:00,-8.6,293.8,3.3,0,,,30,,
550,2018-01-23 16:00,-8.7,277.4,2.5,0,,,33.6,,
550,2018-01-23 17:00,-9.6,263.8,1.7,0,,,36.4,,
550,2018-01-23 18:00,-10.2,277.5,.8,0,,,40.9,,
550,2018-01-23 19:00,-10.3,324.7,1.7,0,,,39.6,,
550,2018-01-23 20:00,-10.7,295.6,.6,0,,,42.5,,
550,2018-01-23 21:00,-10.9,329.2,2.7,0,,,43.5,,
550,2018-01-23 22:00,-11.7,325.4,3.4,0,,,42.9,,
550,2018-01-23 23:00,-12.7,323,4,0,,,37,,
550,2018-01-24 00:00,-13.4,328.1,5.3,0,,,30,,
550,2018-01-24 01:00,-13.7,342.5,5.1,0,,,25.4,,
550,2018-01-24 02:00,-14,327.4,2.6,0,,,27.3,,
550,2018-01-24 03:00,-14,326.9,.6,0,,,27.6,,
550,2018-01-24 04:00,-14.2,319.8,.6,0,,,27.9,,
550,2018-01-24 05:00,-14.3,328.2,1.7,0,,,29.4,,
550,2018-01-24 06:00,-14.2,326.8,3.2,0,,,25.1,,
550,2018-01-24 07:00,-14.3,322.7,.8,0,,,25.8,,
550,2018-01-24 08:00,-14.5,324.2,2.7,0,,,23.7,,
550,2018-01-24 09:00,-14.1,327.4,5.9,0,,,21.3,,
550,2018-01-24 10:00,-13.1,323.5,5.6,0,,,20.7,,
550,2018-01-24 11:00,-12,324.4,4.9,0,,,21.1,,
550,2018-01-24 12:00,-11.1,328.1,4.9,0,,,20.1,,
550,2018-01-24 13:00,-10.2,329.3,5.5,0,,,20.8,,
550,2018-01-24 14:00,-10,331.7,4.7,0,,,20,,
550,2018-01-24 15:00,-10.1,316.1,4.1,0,,,20.5,,
550,2018-01-24 16:00,-10.3,333.2,3.9,0,,,20.7,,
550,2018-01-24 17:00,-10.5,323.7,1.5,0,,,24.5,,
550,2018-01-24 18:00,-11.3,355.1,1,0,,,29.2,,
550,2018-01-24 19:00,-11.9,0,0,0,,,30.7,,
550,2018-01-24 20:00,-12.5,317.4,1.2,0,,,28.2,,
550,2018-01-24 21:00,-12.9,319.4,2.9,0,,,29.7,,
550,2018-01-24 22:00,-13.9,327.1,1.6,0,,,32,,
550,2018-01-24 23:00,-14.4,322.6,3.3,0,,,36.3,,
550,2018-01-25 00:00,-14.4,325.7,2.3,0,,,38.3,,
550,2018-01-25 01:00,-14.7,329.2,1.6,0,,,38.9,,
550,2018-01-25 02:00,-14.7,320.7,.5,0,,,36.4,,
550,2018-01-25 03:00,-15.1,0,.4,0,,,33.1,,
550,2018-01-25 04:00,-15.1,0,0,0,,,35.7,,
550,2018-01-25 05:00,-14.7,332.8,2.4,0,,,28.8,,
550,2018-01-25 06:00,-14.8,328.4,.8,0,,,28.7,,
550,2018-01-25 07:00,-14.9,0,.3,0,,,29.9,,
550,2018-01-25 08:00,-14.9,328,1,0,,,31,,
550,2018-01-25 09:00,-14.4,318.6,3.2,0,,,26.3,,
550,2018-01-25 10:00,-13.8,327.8,2.9,0,,,25.5,,
550,2018-01-25 11:00,-13.2,330.1,3.4,0,,,23.9,,
550,2018-01-25 12:00,-12.3,325,2.9,0,,,22.5,,
550,2018-01-25 13:00,-10,293.4,1.9,0,,,20.7,,
550,2018-01-25 14:00,-9.4,269.6,3.1,0,,,19.8,,
550,2018-01-25 15:00,-9.7,301.3,2.4,0,,,23.1,,
550,2018-01-25 16:00,-9.7,282.4,2.5,0,,,31.2,,
550,2018-01-25 17:00,-10.2,299.1,2.7,0,,,34,,
550,2018-01-25 18:00,-10.6,293.4,.9,0,,,35.6,,
550,2018-01-25 19:00,-11.1,307.3,2.9,0,,,35.1,,
550,2018-01-25 20:00,-12,310.2,2.7,0,,,34.2,,
550,2018-01-25 21:00,-13.1,319.1,5.1,0,,,31.2,,
550,2018-01-25 22:00,-13.6,321.5,2.1,0,,,32.3,,
550,2018-01-25 23:00,-14,322.6,.9,0,,,32,,
550,2018-01-26 00:00,-14.1,326.8,3.7,0,,,28.5,,
550,2018-01-26 01:00,-14.3,322.3,1.2,0,,,30.9,,
550,2018-01-26 02:00,-14.5,321.8,1.3,0,,,32.7,,
550,2018-01-26 03:00,-14.8,319.7,3,0,,,31.1,,
550,2018-01-26 04:00,-15.4,294.7,1.6,0,,,32.8,,
550,2018-01-26 05:00,-15.8,297.2,.6,0,,,32.7,,
550,2018-01-26 06:00,-16,327.1,1.1,0,,,32.1,,
550,2018-01-26 07:00,-16.3,319.7,3,0,,,33.3,,
550,2018-01-26 08:00,-16.5,323.5,1.9,0,,,33.7,,
550,2018-01-26 09:00,-15.6,328.2,3.7,0,,,32.6,,
550,2018-01-26 10:00,-14.5,327.8,2.2,0,,,29.4,,
550,2018-01-26 11:00,-13.7,308.5,2.4,0,,,27.3,,
550,2018-01-26 12:00,-12.3,295.8,2.5,0,,,25.7,,
550,2018-01-26 13:00,-11.1,268.1,2.2,0,,,24.5,,
550,2018-01-26 14:00,-11,303.4,2.2,0,,,23.5,,
550,2018-01-26 15:00,-10.7,292.8,1.8,0,,,24.6,,
550,2018-01-26 16:00,-11,336,1.3,0,,,22.9,,
550,2018-01-26 17:00,-10.9,328.2,.9,0,,,22.9,,
550,2018-01-26 18:00,-11.8,321.5,1.3,0,,,25,,
550,2018-01-26 19:00,-12.5,0,.3,0,,,29,,
550,2018-01-26 20:00,-13,0,.2,0,,,32.3,,
550,2018-01-26 21:00,-13.6,0,0,0,,,35.6,,
550,2018-01-26 22:00,,,,0,,,,,
550,2018-01-26 23:00,-13.9,0,.2,0,,,38,,
550,2018-01-27 00:00,-14.3,0,0,0,,,40.4,,
550,2018-01-27 01:00,-14.3,0,0,0,,,40.4,,
550,2018-01-27 02:00,-15,0,0,0,,,46.5,,
550,2018-01-27 03:00,-14.9,0,0,0,,,46.7,,
550,2018-01-27 04:00,-15.2,0,0,0,,,48.1,,
550,2018-01-27 05:00,-15.9,0,0,0,,,53.3,,
550,2018-01-27 06:00,-15.8,0,0,0,,,55.2,,
550,2018-01-27 07:00,-15.5,0,0,0,,,51.8,,
550,2018-01-27 08:00,-15.6,0,0,0,,,53.4,,
550,2018-01-27 09:00,-13.6,0,0,0,,,45.6,,
550,2018-01-27 10:00,-11.8,0,0,0,,,34.8,,
550,2018-01-27 11:00,-10.1,0,0,0,,,30.6,,
550,2018-01-27 12:00,-8.9,320.6,1,0,,,27.5,,
550,2018-01-27 13:00,-6.7,314.9,.9,0,,,25.2,,
550,2018-01-27 14:00,-5,311.8,1.1,0,,,23.5,,
550,2018-01-27 15:00,-4.7,0,0,0,,,20.9,,
550,2018-01-27 16:00,-3.4,0,0,0,,,19.5,,
550,2018-01-27 17:00,-4.3,328.2,1.8,0,,,21.6,,
550,2018-01-27 18:00,-6.2,0,0,0,,,30.4,,
550,2018-01-27 19:00,-7.1,0,0,0,,,34.1,,
550,2018-01-27 20:00,-8.1,0,0,0,,,40.6,,
550,2018-01-27 21:00,-9,0,0,0,,,44.2,,
550,2018-01-27 22:00,-7.8,0,0,0,,,43.3,,
550,2018-01-27 23:00,-7.4,0,0,0,,,44.4,,
550,2018-01-28 00:00,-7.3,0,0,0,,,42.2,,
550,2018-01-28 01:00,-7.2,0,0,0,,,44.1,,
550,2018-01-28 02:00,-6.8,0,0,0,,,40.8,,
550,2018-01-28 03:00,-6.7,0,0,0,,,40.6,,
550,2018-01-28 04:00,-6.6,0,0,0,,,38.7,,
550,2018-01-28 05:00,-6.1,0,0,0,,,29.4,,
550,2018-01-28 06:00,-6.6,0,0,0,,,32.5,,
550,2018-01-28 07:00,-8.5,0,0,0,,,43.2,,
550,2018-01-28 08:00,-8.6,0,0,0,,,49,,
550,2018-01-28 09:00,-6.8,0,0,0,,,37.2,,
550,2018-01-28 10:00,-4.7,0,.3,0,,,25.1,,
550,2018-01-28 11:00,-3.5,345.3,1.5,0,,,21.6,,
550,2018-01-28 12:00,-.9,259,2,0,,,17.6,,
550,2018-01-28 13:00,-.7,291,3.2,0,,,17.8,,
550,2018-01-28 14:00,-.7,277.6,3.1,0,,,19.8,,
550,2018-01-28 15:00,-2.1,309.8,4.1,0,,,24.4,,
550,2018-01-28 16:00,-2.3,286.5,2.8,0,,,24.4,,
550,2018-01-28 17:00,-3.1,298.4,2.9,0,,,27.2,,
550,2018-01-28 18:00,-4,288.6,1.8,0,,,31.6,,
550,2018-01-28 19:00,-5,279.3,1.8,0,,,36.8,,
550,2018-01-28 20:00,-5.5,296.3,1.3,0,,,32,,
550,2018-01-28 21:00,-6.2,298.9,2.1,0,,,29.9,,
550,2018-01-28 22:00,-7,296.4,1.5,0,,,36.9,,
550,2018-01-28 23:00,-7.1,317.5,1.1,0,,,40.3,,
550,2018-01-29 00:00,-7.6,321.1,1.1,0,,,39.8,,
550,2018-01-29 01:00,-8.5,0,0,0,,,42,,
550,2018-01-29 02:00,-9.1,0,0,0,,,44.7,,
550,2018-01-29 03:00,-9.3,0,0,0,,,45.2,,
550,2018-01-29 04:00,-9.6,0,0,0,,,47.9,,
550,2018-01-29 05:00,-9.4,0,.3,0,,,43.4,,
550,2018-01-29 06:00,-9.2,316,1.7,0,,,34.3,,
550,2018-01-29 07:00,-10.4,0,0,0,,,36.5,,
550,2018-01-29 08:00,-9.9,0,0,0,,,33.2,,
550,2018-01-29 09:00,-8.5,0,0,0,,,29.1,,
550,2018-01-29 10:00,-7.7,330.5,3.4,0,,,21.4,,
550,2018-01-29 11:00,-7.2,337.1,5.1,0,,,19.8,,
550,2018-01-29 12:00,-6.4,335.7,3.2,0,,,20.5,,
550,2018-01-29 13:00,-5.7,334,3.9,0,,,19.8,,
550,2018-01-29 14:00,-4.1,277,3.6,0,,,21.1,,
550,2018-01-29 15:00,-5.5,276.5,3.1,0,,,25.4,,
550,2018-01-29 16:00,-5.6,270.2,3.8,0,,,28.1,,
550,2018-01-29 17:00,-6.3,271,3.2,0,,,34.1,,
550,2018-01-29 18:00,-6.9,259,1.9,0,,,38.5,,
550,2018-01-29 19:00,-7.3,0,.3,0,,,41.9,,
550,2018-01-29 20:00,-8,0,0,0,,,49.2,,
550,2018-01-29 21:00,-8.4,0,0,0,,,53.9,,
550,2018-01-29 22:00,-7.7,0,0,0,,,50.4,,
550,2018-01-29 23:00,-8,330,2.8,0,,,37.5,,
550,2018-01-30 00:00,-8.1,0,.4,0,,,29.3,,
550,2018-01-30 01:00,-9.3,0,0,0,,,32.9,,
550,2018-01-30 02:00,-10.3,0,0,0,,,39.3,,
550,2018-01-30 03:00,-11.1,0,0,0,,,44.8,,
550,2018-01-30 04:00,-11.7,0,0,0,,,48.8,,
550,2018-01-30 05:00,-11,0,0,0,,,47.9,,
550,2018-01-30 06:00,-12.3,0,.4,0,,,54.8,,
550,2018-01-30 07:00,-12.5,0,.1,0,,,56.7,,
550,2018-01-30 08:00,-12.1,169.4,.5,0,,,58.1,,
550,2018-01-30 09:00,-9.3,156,1,0,,,52.6,,
550,2018-01-30 10:00,-6.6,170.9,1.5,0,,,44.2,,
550,2018-01-30 11:00,-4.8,151.8,1.5,0,,,38.4,,
550,2018-01-30 12:00,-3.4,112.8,.8,0,,,33.2,,
550,2018-01-30 13:00,-2.2,286,1.3,0,,,36.7,,
550,2018-01-30 14:00,-1.5,178.1,1.3,0,,,49.1,,
550,2018-01-30 15:00,-1.4,172.6,1.1,0,,,40.8,,
550,2018-01-30 16:00,0,257.3,2.3,0,,,46.5,,
550,2018-01-30 17:00,-1.7,256.7,1,0,,,72,,
550,2018-01-30 18:00,-2,203.2,2.5,0,,,71.4,,
550,2018-01-30 19:00,-2.4,194.3,2.9,0,,,74.3,,
550,2018-01-30 20:00,-2.2,199.8,3,0,,,71,,
550,2018-01-30 21:00,-2.5,211.7,1.6,0,,,70.5,,
550,2018-01-30 22:00,-2.6,200.2,1.8,0,,,70.4,,
550,2018-01-30 23:00,-2.7,0,.4,0,,,69.5,,
550,2018-01-31 00:00,-2.4,198.2,1.7,0,,,68.7,,
550,2018-01-31 01:00,-2,205.2,1.6,0,,,68.8,,
550,2018-01-31 02:00,-1.8,207.4,1.5,0,,,67.9,,
550,2018-01-31 03:00,-2.2,201.3,1,0,,,68.6,,
550,2018-01-31 04:00,-2.1,201.1,1.8,0,,,68,,
550,2018-01-31 05:00,-4,0,.2,0,,,71.4,,
550,2018-01-31 06:00,-4.7,0,0,0,,,76.3,,
550,2018-01-31 07:00,-5.2,0,0,0,,,77.2,,
550,2018-01-31 08:00,-4.3,0,0,0,,,75.4,,
550,2018-01-31 09:00,-2.2,0,0,0,,,63.7,,
550,2018-01-31 10:00,-.9,314.1,1.6,0,,,48.6,,
550,2018-01-31 11:00,-.5,0,0,0,,,39.3,,
550,2018-01-31 12:00,.1,327.1,.7,0,,,31.1,,
550,2018-01-31 13:00,.4,337.7,2.6,0,,,25.8,,
550,2018-01-31 14:00,.6,317.1,2,0,,,21.9,,
550,2018-01-31 15:00,.2,333.4,1.8,0,,,26.1,,
550,2018-01-31 16:00,.3,325.1,1.1,0,,,23.6,,
550,2018-01-31 17:00,-.1,308.2,.9,0,,,27,,
550,2018-01-31 18:00,-.7,0,.3,0,,,25,,
550,2018-01-31 19:00,-1,0,0,0,,,27.1,,
550,2018-01-31 20:00,-1.8,0,0,0,,,33,,
550,2018-01-31 21:00,-1.8,0,0,0,,,31.6,,
550,2018-01-31 22:00,-2.5,0,0,0,,,35.5,,
550,2018-01-31 23:00,-4.2,0,0,0,,,41.4,,
550,2018-02-01 00:00,-5.8,0,0,0,,,46.2,,
550,2018-02-01 01:00,-5.9,0,0,0,,,49.1,,
550,2018-02-01 02:00,-6.4,0,0,0,,,46.9,,
550,2018-02-01 03:00,-7.5,0,0,0,,,53.5,,
550,2018-02-01 04:00,-7.7,0,0,0,,,52.3,,
550,2018-02-01 05:00,-8.4,0,0,0,,,58.7,,
550,2018-02-01 06:00,-8.6,0,0,0,,,59,,
550,2018-02-01 07:00,-8.6,0,0,0,,,53,,
550,2018-02-01 08:00,-9.2,0,0,0,,,58.5,,
550,2018-02-01 09:00,-6.6,0,0,0,,,52.4,,
550,2018-02-01 10:00,-2.7,0,0,0,,,41.8,,
550,2018-02-01 11:00,-1.4,0,0,0,,,31.9,,
550,2018-02-01 12:00,-1.1,316,1.9,0,,,29.2,,
550,2018-02-01 13:00,0,339.2,1.3,0,,,24.3,,
550,2018-02-01 14:00,1.3,318.4,2.7,0,,,18.8,,
550,2018-02-01 15:00,.6,322.3,2,0,,,19.2,,
550,2018-02-01 16:00,.8,328.2,2.2,0,,,18.9,,
550,2018-02-01 17:00,.4,321.6,1.9,0,,,19,,
550,2018-02-01 18:00,-1.4,299.7,2.3,0,,,30.8,,
550,2018-02-01 19:00,-2.5,298.2,.6,0,,,38.1,,
550,2018-02-01 20:00,-3.1,0,0,0,,,41.2,,
550,2018-02-01 21:00,-3.2,0,.4,0,,,43.2,,
550,2018-02-01 22:00,-3.9,0,0,0,,,46.8,,
550,2018-02-01 23:00,-5,0,0,0,,,52.7,,
550,2018-02-02 00:00,-5.3,0,0,0,,,55,,
550,2018-02-02 01:00,-7.3,0,0,0,,,60.6,,
550,2018-02-02 02:00,-7.9,0,0,0,,,64.4,,
550,2018-02-02 03:00,-7.9,0,0,0,,,65.4,,
550,2018-02-02 04:00,-8.7,0,0,0,,,68.1,,
550,2018-02-02 05:00,-8.6,0,0,0,,,69.2,,
550,2018-02-02 06:00,-9.3,0,0,0,,,69.3,,
550,2018-02-02 07:00,-9.1,0,0,0,,,70.3,,
550,2018-02-02 08:00,-8.2,0,0,0,,,69.6,,
550,2018-02-02 09:00,-6.8,0,0,0,,,65.3,,
550,2018-02-02 10:00,-3.9,0,0,0,,,53.4,,
550,2018-02-02 11:00,-1.2,0,0,0,,,46.1,,
550,2018-02-02 12:00,.1,300.7,.8,0,,,32.1,,
550,2018-02-02 13:00,2.5,0,.4,0,,,26.6,,
550,2018-02-02 14:00,2.3,309,1.8,0,,,24.2,,
550,2018-02-02 15:00,2.6,278.9,1.2,0,,,23.7,,
550,2018-02-02 16:00,2.6,288,1.9,0,,,23.6,,
550,2018-02-02 17:00,1.2,294.5,2.1,0,,,28.5,,
550,2018-02-02 18:00,-.5,293.4,1,0,,,33,,
550,2018-02-02 19:00,-1.7,0,.1,0,,,42.9,,
550,2018-02-02 20:00,-3.5,0,0,0,,,52.6,,
550,2018-02-02 21:00,-2.8,0,0,0,,,55.4,,
550,2018-02-02 22:00,-4.5,0,0,0,,,59.6,,
550,2018-02-02 23:00,-4.8,0,0,0,,,57.6,,
550,2018-02-03 00:00,-5.3,0,0,0,,,61.9,,
550,2018-02-03 01:00,-4.2,0,0,0,,,59,,
550,2018-02-03 02:00,-2.9,260.2,2.5,0,,,68.5,,
550,2018-02-03 03:00,-3.5,280,2.1,0,,,72.7,,
550,2018-02-03 04:00,-5.2,281.3,2.4,0,,,71,,
550,2018-02-03 05:00,-6,276.4,2.7,0,,,56.6,,
550,2018-02-03 06:00,-7.3,287.9,1.9,0,,,53.9,,
550,2018-02-03 07:00,-7.8,295.2,2.8,0,,,51.1,,
550,2018-02-03 08:00,-8.4,303.9,1.6,0,,,50.3,,
550,2018-02-03 09:00,-7.3,302.9,3.1,0,,,42.5,,
550,2018-02-03 10:00,-6.1,290.6,3.4,0,,,37.5,,
550,2018-02-03 11:00,-5.7,308.3,3.3,0,,,35.2,,
550,2018-02-03 12:00,-5.4,296.9,3,0,,,32.3,,
550,2018-02-03 13:00,-4.6,300.2,3.8,0,,,30.7,,
550,2018-02-03 14:00,-3.5,288.5,3.1,0,,,31.3,,
550,2018-02-03 15:00,-5,276.9,4.4,0,,,31.8,,
550,2018-02-03 16:00,-4.8,281.5,3.7,0,,,33.5,,
550,2018-02-03 17:00,-5.6,276,3.6,0,,,32.9,,
550,2018-02-03 18:00,-6.5,282.4,3.6,0,,,34.9,,
550,2018-02-03 19:00,-7.2,284.9,2.9,0,,,38.4,,
550,2018-02-03 20:00,-7.4,302,3.6,0,,,39.4,,
550,2018-02-03 21:00,-8,298.5,3.5,0,,,38.2,,
550,2018-02-03 22:00,-8.4,323.1,3.9,0,,,32.9,,
550,2018-02-03 23:00,-9.2,324.9,3,0,,,37.6,,
550,2018-02-04 00:00,-9.7,325.1,1.9,0,,,38.8,,
550,2018-02-04 01:00,-11.1,0,0,0,,,47,,
550,2018-02-04 02:00,-10.8,0,0,0,,,43.9,,
550,2018-02-04 03:00,-10.5,0,.3,0,,,42.4,,
550,2018-02-04 04:00,-10.7,308.7,.9,0,,,43.2,,
550,2018-02-04 05:00,-11.1,0,.3,0,,,44.9,,
550,2018-02-04 06:00,-11.4,0,.3,0,,,45,,
550,2018-02-04 07:00,-11.7,0,.4,0,,,45.6,,
550,2018-02-04 08:00,-11.6,0,.3,0,,,47.2,,
550,2018-02-04 09:00,-10.6,338.7,2.7,0,,,40.8,,
550,2018-02-04 10:00,-9.8,337.8,3.5,0,,,38.3,,
550,2018-02-04 11:00,-8.8,324.8,3.2,0,,,35.4,,
550,2018-02-04 12:00,-7.7,310.6,2.5,0,,,31.2,,
550,2018-02-04 13:00,-6.9,292.5,3.1,0,,,31.4,,
550,2018-02-04 14:00,-6.4,295.6,4.1,0,,,30.1,,
550,2018-02-04 15:00,-6.5,289.1,3.3,0,,,34.1,,
550,2018-02-04 16:00,-5.8,277.9,2.6,0,,,31.6,,
550,2018-02-04 17:00,-6.3,284.9,3.1,0,,,31.1,,
550,2018-02-04 18:00,-7,288.6,2.3,0,,,31.4,,
550,2018-02-04 19:00,-7.3,279.5,2.4,0,,,33.3,,
550,2018-02-04 20:00,-7.5,292.9,2.5,0,,,32.9,,
550,2018-02-04 21:00,-7.8,294.7,2.8,0,,,29.4,,
550,2018-02-04 22:00,-8.4,310.2,1.4,0,,,31.7,,
550,2018-02-04 23:00,-8.8,316.6,2.7,0,,,33.9,,
550,2018-02-05 00:00,-9.5,321,1.6,0,,,36,,
550,2018-02-05 01:00,-11.1,0,0,0,,,44.1,,
550,2018-02-05 02:00,-10.8,0,0,0,,,44.5,,
550,2018-02-05 03:00,-11.5,0,0,0,,,47.3,,
550,2018-02-05 04:00,-10.9,281.9,.8,0,,,42.5,,
550,2018-02-05 05:00,-11.2,0,0,0,,,43.9,,
550,2018-02-05 06:00,-11.5,0,0,0,,,46.7,,
550,2018-02-05 07:00,-11,324.1,.6,0,,,39.9,,
550,2018-02-05 08:00,-10.9,279.4,.9,0,,,37.8,,
550,2018-02-05 09:00,-9.3,319.5,2.4,0,,,35.5,,
550,2018-02-05 10:00,-8.1,313.7,3.7,0,,,26.8,,
550,2018-02-05 11:00,-7.2,313.9,3.2,0,,,22.1,,
550,2018-02-05 12:00,-6.4,317.4,3.9,0,,,21.6,,
550,2018-02-05 13:00,-5.4,287.8,3.2,0,,,22.8,,
550,2018-02-05 14:00,-5.5,275,4.2,0,,,24.5,,
550,2018-02-05 15:00,-6.3,272.6,3.9,0,,,29.2,,
550,2018-02-05 16:00,-6.2,288.8,3.5,0,,,29.8,,
550,2018-02-05 17:00,-6.6,273,3.8,0,,,26.7,,
550,2018-02-05 18:00,-7.6,271.1,3,0,,,30.3,,
550,2018-02-05 19:00,-8.1,285.1,2.3,0,,,32.6,,
550,2018-02-05 20:00,-8.3,296.6,2,0,,,33.5,,
550,2018-02-05 21:00,-8.8,304.9,2.1,0,,,29.8,,
550,2018-02-05 22:00,-9.4,315.3,3.8,0,,,33.5,,
550,2018-02-05 23:00,-10,318.2,2.5,0,,,36.5,,
550,2018-02-06 00:00,-10.5,284.6,1,0,,,40.4,,
550,2018-02-06 01:00,-10.6,0,.2,0,,,38.8,,
550,2018-02-06 02:00,-11.2,0,0,0,,,37.4,,
550,2018-02-06 03:00,-11.3,0,0,0,,,34.5,,
550,2018-02-06 04:00,-11.2,317.6,1.7,0,,,31.5,,
550,2018-02-06 05:00,-11.7,302.3,1.6,0,,,32.1,,
550,2018-02-06 06:00,-11.7,318.5,2.5,0,,,32.3,,
550,2018-02-06 07:00,-12.5,0,0,0,,,35.7,,
550,2018-02-06 08:00,-12.5,0,.4,0,,,39.2,,
550,2018-02-06 09:00,-10.6,326.4,3.7,0,,,35.8,,
550,2018-02-06 10:00,-9.7,333,3.4,0,,,31.7,,
550,2018-02-06 11:00,-8.5,301,3.5,0,,,28,,
550,2018-02-06 12:00,-6.6,290.7,2.8,0,,,27.9,,
550,2018-02-06 13:00,-6,291.9,3.7,0,,,26.9,,
550,2018-02-06 14:00,-6.3,300.5,3.6,0,,,27.7,,
550,2018-02-06 15:00,-6.8,285.8,3.9,0,,,29.7,,
550,2018-02-06 16:00,-6.2,285.1,3.3,0,,,30,,
550,2018-02-06 17:00,-7.3,281.4,3.8,0,,,32.7,,
550,2018-02-06 18:00,-7.8,266.2,3.3,0,,,36.8,,
550,2018-02-06 19:00,-8.5,275.7,1.4,0,,,39.8,,
550,2018-02-06 20:00,-8.3,304.5,2.3,0,,,40.1,,
550,2018-02-06 21:00,-8.8,322.6,3.3,0,,,35.1,,
550,2018-02-06 22:00,-9.9,328.4,3.1,0,,,34.9,,
550,2018-02-06 23:00,-10.6,320.1,3.4,0,,,35,,
550,2018-02-07 00:00,-11,319.8,1.5,0,,,37.4,,
550,2018-02-07 01:00,-11.7,303.3,.9,0,,,39.9,,
550,2018-02-07 02:00,-12.3,0,0,0,,,42.6,,
550,2018-02-07 03:00,-13.4,0,0,0,,,49.4,,
550,2018-02-07 04:00,-13.5,0,0,0,,,48.4,,
550,2018-02-07 05:00,-13.8,0,0,0,,,52.3,,
550,2018-02-07 06:00,-14.9,0,0,0,,,57,,
550,2018-02-07 07:00,-15.2,0,0,0,,,60.2,,
550,2018-02-07 08:00,-14.5,0,0,0,,,57.1,,
550,2018-02-07 09:00,-11.3,0,0,0,,,49.7,,
550,2018-02-07 10:00,-8.8,0,0,0,,,37.9,,
550,2018-02-07 11:00,-7.6,0,0,0,,,29.9,,
550,2018-02-07 12:00,-4.5,186.8,.9,0,,,25.6,,
550,2018-02-07 13:00,-4,328.2,2.6,0,,,22.4,,
550,2018-02-07 14:00,-2.9,310.6,2.2,0,,,17.4,,
550,2018-02-07 15:00,-3.5,316.1,2.8,0,,,17.8,,
550,2018-02-07 16:00,-3.3,284.4,1.7,0,,,19.9,,
550,2018-02-07 17:00,-3.5,255.2,.9,0,,,20.5,,
550,2018-02-07 18:00,-5.1,277.5,1.3,0,,,23.6,,
550,2018-02-07 19:00,-5.7,0,0,0,,,33.9,,
