지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
940,2017-07-04 04:00,24.4,162.4,1.3,2,,,,0,0
940,2017-07-04 05:00,23.6,210.7,2.1,3,,,,0,0
940,2017-07-04 06:00,23,212,1.4,7.5,,,,0,0
940,2017-07-04 07:00,23.1,204.2,1.5,4,,,,0,0
940,2017-07-04 08:00,23.5,0,.4,2,,,,0,0
940,2017-07-04 09:00,23,166,1.8,0,,,,0,0
940,2017-07-04 10:00,24.4,208.9,1.6,0,,,,0,0
940,2017-07-04 11:00,25.7,243.6,.9,0,,,,0,0
940,2017-07-04 12:00,27.7,212.7,2.3,0,,,,0,0
940,2017-07-04 13:00,29.6,260.7,.9,0,,,,0,0
940,2017-07-04 14:00,30.7,193,2.7,0,,,,0,0
940,2017-07-04 15:00,31.2,224.7,2.7,0,,,,0,0
940,2017-07-04 16:00,28.4,195.8,2.7,0,,,,0,0
940,2017-07-04 17:00,26.4,243.4,1,.5,,,,0,0
940,2017-07-04 18:00,24.7,62.8,1.5,1,,,,0,0
940,2017-07-04 19:00,24.1,162.9,1.4,4,,,,0,0
940,2017-07-04 20:00,23.2,153.7,2,1,,,,0,0
940,2017-07-04 21:00,23.4,162.6,.9,0,,,,0,0
940,2017-07-04 22:00,23.2,95.7,.5,0,,,,0,0
940,2017-07-04 23:00,22.9,86.4,1.2,6,,,,0,0
940,2017-07-05 00:00,23,0,.1,0,,,,0,0
940,2017-07-05 01:00,23.1,60.8,.6,0,,,,0,0
940,2017-07-05 02:00,22.8,118.1,1.4,27.5,,,,0,0
940,2017-07-05 03:00,22.6,172.8,.6,0,,,,0,0
940,2017-07-05 04:00,22.2,159.6,.8,.5,,,,0,0
940,2017-07-05 05:00,21.8,70.4,.9,0,,,,0,0
940,2017-07-05 06:00,21.8,0,.2,3,,,,0,0
940,2017-07-05 07:00,21.9,47.6,.6,0,,,,0,0
940,2017-07-05 08:00,23,0,.3,0,,,,0,0
940,2017-07-05 09:00,23.7,187.8,1.5,0,,,,0,0
940,2017-07-05 10:00,23.9,164,1.4,0,,,,0,0
940,2017-07-05 11:00,25.3,172.8,.9,0,,,,0,0
940,2017-07-05 12:00,26,157.9,1.3,0,,,,0,0
940,2017-07-05 13:00,25.8,159.9,1.6,0,,,,0,0
940,2017-07-05 14:00,27.6,185,2.4,0,,,,0,0
940,2017-07-05 15:00,27.3,150.9,1.8,0,,,,0,0
940,2017-07-05 16:00,27.3,163.7,3,0,,,,0,0
940,2017-07-05 17:00,26.9,166.8,2.2,0,,,,0,0
940,2017-07-05 18:00,25.7,161.7,1.7,0,,,,0,0
940,2017-07-05 19:00,24.8,157.5,1,0,,,,0,0
940,2017-07-05 20:00,24.5,106.9,.6,0,,,,0,0
940,2017-07-05 21:00,24.5,190.8,1.6,0,,,,0,0
940,2017-07-05 22:00,24.3,188,1.2,0,,,,0,0
940,2017-07-05 23:00,23.5,172.4,1,0,,,,0,0
940,2017-07-06 00:00,23.4,0,.4,0,,,,0,0
940,2017-07-06 01:00,23.1,51.5,.5,0,,,,0,0
940,2017-07-06 02:00,23.2,13.8,.8,0,,,,0,0
940,2017-07-06 03:00,23.7,59,1,0,,,,0,0
940,2017-07-06 04:00,23.4,118.2,1,0,,,,0,0
940,2017-07-06 05:00,23.3,67.1,.6,0,,,,0,0
940,2017-07-06 06:00,23.2,59.1,1.2,0,,,,0,0
940,2017-07-06 07:00,24.3,0,.2,0,,,,0,0
940,2017-07-06 08:00,25.3,150.1,1.4,0,,,,0,0
940,2017-07-06 09:00,26.3,172,1.6,0,,,,0,0
940,2017-07-06 10:00,27.7,188.2,1.8,0,,,,0,0
940,2017-07-06 11:00,27.6,178.4,2.2,0,,,,0,0
940,2017-07-06 12:00,27.8,177.8,1.8,0,,,,0,0
940,2017-07-06 13:00,27.6,187.6,3.1,0,,,,0,0
940,2017-07-06 14:00,28.4,222.7,2.2,0,,,,0,0
940,2017-07-06 15:00,28.1,190.9,3.9,0,,,,0,0
940,2017-07-06 16:00,25.8,186.6,2.9,0,,,,0,0
940,2017-07-06 17:00,26.1,188.6,2.2,0,,,,0,0
940,2017-07-06 18:00,26,218.3,1.7,0,,,,0,0
940,2017-07-06 19:00,25.2,280.5,.9,0,,,,0,0
940,2017-07-06 20:00,24.8,260.9,1,0,,,,0,0
940,2017-07-06 21:00,24.3,167.1,.9,0,,,,0,0
940,2017-07-06 22:00,23.9,194.2,2.9,0,,,,0,0
940,2017-07-06 23:00,23.4,221.1,.8,0,,,,0,0
940,2017-07-07 00:00,23.4,234.9,1.5,0,,,,0,0
940,2017-07-07 01:00,23.5,188.7,1.6,0,,,,0,0
940,2017-07-07 02:00,23.6,269.4,.8,0,,,,0,0
940,2017-07-07 03:00,23.6,263.3,.6,0,,,,0,0
940,2017-07-07 04:00,23.6,286.8,1,0,,,,0,0
940,2017-07-07 05:00,24,258.6,1.1,0,,,,0,0
940,2017-07-07 06:00,24.5,286.6,.7,0,,,,0,0
940,2017-07-07 07:00,25,0,.4,0,,,,0,0
940,2017-07-07 08:00,26.5,182.1,.8,0,,,,0,0
940,2017-07-07 09:00,26.7,191.6,1.9,0,,,,0,0
940,2017-07-07 10:00,27.7,208.4,1.7,0,,,,0,0
940,2017-07-07 11:00,26.4,197.9,2.5,0,,,,0,0
940,2017-07-07 12:00,26.7,195.3,2.2,0,,,,0,0
940,2017-07-07 13:00,27.2,192.6,2.9,0,,,,0,0
940,2017-07-07 14:00,27.3,198.3,2.7,.5,,,,0,0
940,2017-07-07 15:00,27.6,191.4,2.4,0,,,,0,0
940,2017-07-07 16:00,27.9,195.3,2.7,0,,,,0,0
940,2017-07-07 17:00,27.1,203,2.6,0,,,,0,0
940,2017-07-07 18:00,26.9,191.7,2.9,0,,,,0,0
940,2017-07-07 19:00,26.2,186.5,2.3,0,,,,0,0
940,2017-07-07 20:00,25.9,179.6,3.1,0,,,,0,0
940,2017-07-07 21:00,25.9,193.9,2.4,0,,,,0,0
940,2017-07-07 22:00,25.5,188.6,2.2,0,,,,0,0
940,2017-07-07 23:00,25,191.7,2.1,0,,,,0,0
940,2017-07-08 00:00,25,180.4,1.9,0,,,,0,0
940,2017-07-08 01:00,25.2,178.8,1.5,0,,,,0,0
940,2017-07-08 02:00,25.1,185.6,1.4,0,,,,0,0
940,2017-07-08 03:00,25.2,181.1,1.6,0,,,,0,0
940,2017-07-08 04:00,25.6,189.9,2,0,,,,0,0
940,2017-07-08 05:00,25.6,199.9,1.5,0,,,,0,0
940,2017-07-08 06:00,25.1,184.4,2.1,0,,,,0,0
940,2017-07-08 07:00,25.6,186.6,2.7,0,,,,0,0
940,2017-07-08 08:00,26.6,195.5,2.2,0,,,,0,0
940,2017-07-08 09:00,27.6,202.5,1.5,0,,,,0,0
940,2017-07-08 10:00,27.2,187,1.6,0,,,,0,0
940,2017-07-08 11:00,28.6,219.8,1.4,,,,,0,0
940,2017-07-08 12:00,29.2,215,1.8,0,,,,0,0
940,2017-07-08 13:00,28.7,241.4,1.5,0,,,,0,0
940,2017-07-08 14:00,28.7,266.6,1.2,0,,,,0,0
940,2017-07-08 15:00,28.7,199.8,2.3,0,,,,0,0
940,2017-07-08 16:00,29.1,185.3,3.1,0,,,,0,0
940,2017-07-08 17:00,28.1,184.6,2.6,0,,,,0,0
940,2017-07-08 18:00,28,203.9,1.8,0,,,,0,0
940,2017-07-08 19:00,27.1,186.2,2.4,0,,,,0,0
940,2017-07-08 20:00,26.6,184.4,2,0,,,,0,0
940,2017-07-08 21:00,25.7,190.8,2.4,.5,,,,0,0
940,2017-07-08 22:00,25.7,202.1,1.3,0,,,,0,0
940,2017-07-08 23:00,25.5,175.1,1.1,.5,,,,0,0
940,2017-07-09 00:00,25.2,0,.4,.5,,,,0,0
940,2017-07-09 01:00,24.7,0,.3,0,,,,0,0
940,2017-07-09 02:00,24.7,142.6,.6,0,,,,0,0
940,2017-07-09 03:00,24.8,0,.4,0,,,,0,0
940,2017-07-09 04:00,25.1,187.5,1.1,0,,,,0,0
940,2017-07-09 05:00,24.6,0,.2,0,,,,0,0
940,2017-07-09 06:00,24.7,208.3,1.1,0,,,,0,0
940,2017-07-09 07:00,25.3,235.1,.7,0,,,,0,0
940,2017-07-09 08:00,27.4,240.8,1.1,0,,,,0,0
940,2017-07-09 09:00,28.7,238.5,1.5,0,,,,0,0
940,2017-07-09 10:00,28.8,190.8,2.5,0,,,,0,0
940,2017-07-09 11:00,28.9,200.3,2.1,0,,,,0,0
940,2017-07-09 12:00,29.8,274.9,1.6,0,,,,0,0
940,2017-07-09 13:00,31.5,189.5,2.8,0,,,,0,0
940,2017-07-09 14:00,31.6,197.5,2.8,0,,,,0,0
940,2017-07-09 15:00,30.4,188.4,4.4,0,,,,0,0
940,2017-07-09 16:00,29.9,182.2,3.7,0,,,,0,0
940,2017-07-09 17:00,28.7,190,4.6,0,,,,0,0
940,2017-07-09 18:00,27.2,197,3.3,0,,,,0,0
940,2017-07-09 19:00,26.3,183.2,2.6,0,,,,0,0
940,2017-07-09 20:00,26.5,193.3,2.6,0,,,,0,0
940,2017-07-09 21:00,26.7,191.5,1.9,0,,,,0,0
940,2017-07-09 22:00,26.7,184.9,1.7,0,,,,0,0
940,2017-07-09 23:00,26.2,183.3,3,0,,,,0,0
940,2017-07-10 00:00,26.2,189,2.7,0,,,,0,0
940,2017-07-10 01:00,26.3,193,4.2,0,,,,0,0
940,2017-07-10 02:00,26.2,186.5,3.4,0,,,,0,0
940,2017-07-10 03:00,26.1,188.9,3.2,0,,,,0,0
940,2017-07-10 04:00,25.9,192.9,2.7,0,,,,0,0
940,2017-07-10 05:00,25.8,191.3,3.3,0,,,,0,0
940,2017-07-10 06:00,25.8,194.8,2.4,0,,,,0,0
940,2017-07-10 07:00,25.8,187.2,3.2,0,,,,0,0
940,2017-07-10 08:00,25.8,188.8,4.4,0,,,,0,0
940,2017-07-10 09:00,26.2,189.3,3.8,0,,,,0,0
940,2017-07-10 10:00,25.5,183.4,3.8,.5,,,,0,0
940,2017-07-10 11:00,26.2,185.6,4.1,0,,,,0,0
940,2017-07-10 12:00,26.4,185.6,3.5,0,,,,0,0
940,2017-07-10 13:00,26.5,191.3,3.2,0,,,,0,0
940,2017-07-10 14:00,26.4,184.4,4.4,.5,,,,0,0
940,2017-07-10 15:00,26.5,194,4.1,0,,,,0,0
940,2017-07-10 16:00,25.8,189.6,4.6,0,,,,0,0
940,2017-07-10 17:00,26.1,192,4.2,0,,,,0,0
940,2017-07-10 18:00,25.9,185.8,3.8,0,,,,0,0
940,2017-07-10 19:00,25.6,192.4,4.6,0,,,,0,0
940,2017-07-10 20:00,26,193.9,4.2,0,,,,0,0
940,2017-07-10 21:00,25.6,188.6,4.5,0,,,,0,0
940,2017-07-10 22:00,25.1,188.5,4.6,.5,,,,0,0
940,2017-07-10 23:00,24.8,188.6,4.5,.5,,,,0,0
940,2017-07-11 00:00,25.1,188.4,4.9,.5,,,,0,0
940,2017-07-11 01:00,25.3,193.5,4.6,0,,,,0,0
940,2017-07-11 02:00,24.8,188.6,4.6,0,,,,0,0
940,2017-07-11 03:00,25,193.2,4.5,0,,,,0,0
940,2017-07-11 04:00,25,193.7,3.6,0,,,,0,0
940,2017-07-11 05:00,24.2,184.5,1.8,0,,,,0,0
940,2017-07-11 06:00,24.7,216.6,2,0,,,,0,0
940,2017-07-11 07:00,24.7,186.6,2.2,.5,,,,0,0
940,2017-07-11 08:00,27.6,202,1.1,0,,,,0,0
940,2017-07-11 09:00,27.7,209.3,3.3,0,,,,0,0
940,2017-07-11 10:00,28.2,213.4,2.6,0,,,,0,0
940,2017-07-11 11:00,27.9,229.6,2.4,0,,,,0,0
940,2017-07-11 12:00,28.9,195.1,2.4,0,,,,0,0
940,2017-07-11 13:00,28.7,183.8,3,0,,,,0,0
940,2017-07-11 14:00,27.5,201.2,2.3,0,,,,0,0
940,2017-07-11 15:00,27.3,201.3,2,0,,,,0,0
940,2017-07-11 16:00,26.8,196.6,2,0,,,,0,0
940,2017-07-11 17:00,26.7,190.2,2.4,0,,,,0,0
940,2017-07-11 18:00,27,212.5,1.1,0,,,,0,0
940,2017-07-11 19:00,25.6,179.7,2.2,0,,,,0,0
940,2017-07-11 20:00,24.8,164.7,.8,0,,,,0,0
940,2017-07-11 21:00,25.4,197.2,.9,0,,,,0,0
940,2017-07-11 22:00,25.3,201,1.2,0,,,,0,0
940,2017-07-11 23:00,25.2,285.4,.8,0,,,,0,0
940,2017-07-12 00:00,25.2,288,.9,0,,,,0,0
940,2017-07-12 01:00,25.2,0,.4,0,,,,0,0
940,2017-07-12 02:00,23.9,0,.4,0,,,,0,0
940,2017-07-12 03:00,23.7,128.5,1.1,0,,,,0,0
940,2017-07-12 04:00,23.7,0,.4,0,,,,0,0
940,2017-07-12 05:00,23.3,116.7,.7,0,,,,0,0
940,2017-07-12 06:00,23.8,0,.3,0,,,,0,0
940,2017-07-12 07:00,24.9,0,.1,0,,,,0,0
940,2017-07-12 08:00,27.5,0,.4,0,,,,0,0
940,2017-07-12 09:00,29.6,236.5,.7,0,,,,0,0
940,2017-07-12 10:00,31.1,181.7,2.4,0,,,,0,0
940,2017-07-12 11:00,32.3,207.3,1.5,0,,,,0,0
940,2017-07-12 12:00,32.4,332.5,1.4,0,,,,0,0
940,2017-07-12 13:00,32.9,266.9,1.8,0,,,,0,0
940,2017-07-12 14:00,33.5,253.2,1.9,0,,,,0,0
940,2017-07-12 15:00,33.6,205.1,2.8,0,,,,0,0
940,2017-07-12 16:00,32.9,226.1,3.2,0,,,,0,0
940,2017-07-12 17:00,31.8,233.2,2.4,0,,,,0,0
940,2017-07-12 18:00,30.3,214.8,2.6,0,,,,0,0
940,2017-07-12 19:00,29.8,219.5,2,0,,,,0,0
940,2017-07-12 20:00,29,238.4,1.6,0,,,,0,0
940,2017-07-12 21:00,27.7,0,.4,0,,,,0,0
940,2017-07-12 22:00,28,281.2,1.6,0,,,,0,0
940,2017-07-12 23:00,27.5,264.9,1.3,0,,,,0,0
940,2017-07-13 00:00,26.7,278.4,.7,0,,,,0,0
940,2017-07-13 01:00,25.7,182.1,.9,0,,,,0,0
940,2017-07-13 02:00,25.6,236.8,1,0,,,,0,0
940,2017-07-13 03:00,24.8,297.8,.5,0,,,,0,0
940,2017-07-13 04:00,24.6,229.6,.5,0,,,,0,0
940,2017-07-13 05:00,23.7,345.8,.5,0,,,,0,0
940,2017-07-13 06:00,24.2,291,.7,0,,,,0,0
940,2017-07-13 07:00,24.9,117.1,.7,0,,,,0,0
940,2017-07-13 08:00,27.7,249.9,1.5,0,,,,0,0
940,2017-07-13 09:00,29.7,234.3,1.1,0,,,,0,0
940,2017-07-13 10:00,31.1,290,1.1,0,,,,0,0
940,2017-07-13 11:00,32.2,256.4,1.3,0,,,,0,0
940,2017-07-13 12:00,32.4,265,1.5,0,,,,0,0
940,2017-07-13 13:00,32.5,196.4,3.3,0,,,,0,0
940,2017-07-13 14:00,32,202.6,3.8,0,,,,0,0
940,2017-07-13 15:00,32.9,216.6,2.5,0,,,,0,0
940,2017-07-13 16:00,31.9,195.3,3.3,0,,,,0,0
940,2017-07-13 17:00,31.7,187.1,2.8,0,,,,0,0
940,2017-07-13 18:00,29.9,192.6,2.5,0,,,,0,0
940,2017-07-13 19:00,28.2,204.9,1.8,0,,,,0,0
940,2017-07-13 20:00,27.6,188.8,2.5,0,,,,0,0
940,2017-07-13 21:00,27.7,203.1,2,0,,,,0,0
940,2017-07-13 22:00,27.5,247.9,1.1,0,,,,0,0
940,2017-07-13 23:00,26.9,235.2,.9,0,,,,0,0
940,2017-07-14 00:00,26.7,188.2,1.5,0,,,,0,0
940,2017-07-14 01:00,26.3,246.5,.7,0,,,,0,0
940,2017-07-14 02:00,25.6,318.1,.7,0,,,,0,0
940,2017-07-14 03:00,25.7,220.6,1.8,0,,,,0,0
940,2017-07-14 04:00,25.5,308,1.2,0,,,,0,0
940,2017-07-14 05:00,25,317.6,.8,0,,,,0,0
940,2017-07-14 06:00,25.3,314.8,.8,0,,,,0,0
940,2017-07-14 07:00,25.6,287.8,1.2,0,,,,0,0
940,2017-07-14 08:00,27.5,241.7,1.2,0,,,,0,0
940,2017-07-14 09:00,29.5,257,1.1,0,,,,0,0
940,2017-07-14 10:00,30.8,206.4,1.8,0,,,,0,0
940,2017-07-14 11:00,30.3,299.9,.7,0,,,,0,0
940,2017-07-14 12:00,32.2,287.5,1.4,0,,,,0,0
940,2017-07-14 13:00,32.5,266,2.2,0,,,,0,0
940,2017-07-14 14:00,32.5,192.6,2.9,0,,,,0,0
940,2017-07-14 15:00,31.5,213.8,2.6,0,,,,0,0
940,2017-07-14 16:00,33.5,194.1,2.2,0,,,,0,0
940,2017-07-14 17:00,30.6,206.8,2.9,0,,,,0,0
940,2017-07-14 18:00,29.6,180.7,2.5,0,,,,0,0
940,2017-07-14 19:00,29.1,205.5,2.3,0,,,,0,0
940,2017-07-14 20:00,28.6,184.6,1.9,0,,,,0,0
940,2017-07-14 21:00,28.2,221.3,2.5,0,,,,0,0
940,2017-07-14 22:00,27.9,218.5,1.9,0,,,,0,0
940,2017-07-14 23:00,27.6,227.3,1.4,0,,,,0,0
940,2017-07-15 00:00,27.2,199.4,1.6,0,,,,0,0
940,2017-07-15 01:00,26.9,194.4,2.1,0,,,,0,0
940,2017-07-15 02:00,27,194.5,1.9,0,,,,0,0
940,2017-07-15 03:00,27.2,198.8,1.7,0,,,,0,0
940,2017-07-15 04:00,26.9,192.4,1.8,0,,,,0,0
940,2017-07-15 05:00,27,207.8,1.9,0,,,,0,0
940,2017-07-15 06:00,26.6,187.5,2.2,0,,,,0,0
940,2017-07-15 07:00,27.1,191.3,2.6,0,,,,0,0
940,2017-07-15 08:00,27.9,221.2,2.6,0,,,,0,0
940,2017-07-15 09:00,28.2,198.8,2.5,0,,,,0,0
940,2017-07-15 10:00,29.5,194.2,3.1,0,,,,0,0
940,2017-07-15 11:00,29.8,179.7,3.5,0,,,,0,0
940,2017-07-15 12:00,30.4,193.5,3.3,0,,,,0,0
940,2017-07-15 13:00,31.3,229,2.8,0,,,,0,0
940,2017-07-15 14:00,30.9,220.3,3.3,0,,,,0,0
940,2017-07-15 15:00,30.1,205.9,3.1,0,,,,0,0
940,2017-07-15 16:00,29.5,189.8,2.6,0,,,,0,0
940,2017-07-15 17:00,29.4,194.8,2.2,0,,,,0,0
940,2017-07-15 18:00,29.4,197.9,2,0,,,,0,0
940,2017-07-15 19:00,28.6,208.1,2,0,,,,0,0
940,2017-07-15 20:00,28.1,236.5,1.8,0,,,,0,0
940,2017-07-15 21:00,27.8,230.9,1.9,0,,,,0,0
940,2017-07-15 22:00,27.6,216.5,3,0,,,,0,0
940,2017-07-15 23:00,27.3,228.2,3.2,0,,,,0,0
940,2017-07-16 00:00,27.4,224.5,2.6,0,,,,0,0
940,2017-07-16 01:00,27,195.3,1.1,0,,,,0,0
940,2017-07-16 02:00,27.2,214,2,0,,,,0,0
940,2017-07-16 03:00,27.1,212.7,2.1,0,,,,0,0
940,2017-07-16 04:00,27.1,224.3,2.2,0,,,,0,0
940,2017-07-16 05:00,27.1,196.1,1.9,0,,,,0,0
940,2017-07-16 06:00,26.6,191.5,2.4,0,,,,0,0
940,2017-07-16 07:00,27,227.5,2.5,0,,,,0,0
940,2017-07-16 08:00,28.2,236.8,2.2,0,,,,0,0
940,2017-07-16 09:00,29,212.9,2,0,,,,0,0
940,2017-07-16 10:00,29.2,273,2.4,0,,,,0,0
940,2017-07-16 11:00,30.5,262.1,2.1,0,,,,0,0
940,2017-07-16 12:00,31.1,238.7,2.1,0,,,,0,0
940,2017-07-16 13:00,31.2,220.3,1.8,0,,,,0,0
940,2017-07-16 14:00,31.1,188.1,3.4,0,,,,0,0
940,2017-07-16 15:00,32.4,218.8,3.3,0,,,,0,0
940,2017-07-16 16:00,31.7,185.9,4.8,0,,,,0,0
940,2017-07-16 17:00,31.7,206.9,2.8,0,,,,0,0
940,2017-07-16 18:00,30,220.6,3,0,,,,0,0
940,2017-07-16 19:00,29.1,216.1,2.2,0,,,,0,0
940,2017-07-16 20:00,28.2,221.2,2.6,0,,,,0,0
940,2017-07-16 21:00,27.7,195.8,1.9,0,,,,0,0
940,2017-07-16 22:00,27.2,197.6,2,0,,,,0,0
940,2017-07-16 23:00,27.2,197.7,1.7,0,,,,0,0
940,2017-07-17 00:00,27.2,263,1.4,0,,,,0,0
940,2017-07-17 01:00,27.1,230.5,1.2,0,,,,0,0
940,2017-07-17 02:00,26.7,280.3,1.3,0,,,,0,0
940,2017-07-17 03:00,26.7,168.6,1.6,0,,,,0,0
940,2017-07-17 04:00,27.7,201.3,1.4,0,,,,0,0
940,2017-07-17 05:00,27.5,282.7,1.3,0,,,,0,0
940,2017-07-17 06:00,27.2,258.3,1,0,,,,0,0
940,2017-07-17 07:00,27.7,253.1,1.1,0,,,,0,0
940,2017-07-17 08:00,29.2,259.1,1.2,0,,,,0,0
940,2017-07-17 09:00,28.6,258,1.2,0,,,,0,0
940,2017-07-17 10:00,28.7,256.2,1.8,0,,,,0,0
940,2017-07-17 11:00,30.3,214.3,2.7,0,,,,0,0
940,2017-07-17 12:00,30.8,221.3,3.2,0,,,,0,0
940,2017-07-17 13:00,31.5,217.5,2.1,0,,,,0,0
940,2017-07-17 14:00,31.5,202.1,2.3,0,,,,0,0
940,2017-07-17 15:00,31.6,210.6,2.9,0,,,,0,0
940,2017-07-17 16:00,30.4,212.4,2.8,0,,,,0,0
940,2017-07-17 17:00,29.8,237,1,0,,,,0,0
940,2017-07-17 18:00,28.9,201.9,.8,0,,,,0,0
940,2017-07-17 19:00,28.3,310.6,1.9,0,,,,0,0
940,2017-07-17 20:00,25.2,256.9,1,.5,,,,0,0
940,2017-07-17 21:00,24.8,204.1,.9,0,,,,0,0
940,2017-07-17 22:00,24.9,0,.4,0,,,,0,0
940,2017-07-17 23:00,25.8,299.2,.8,0,,,,0,0
940,2017-07-18 00:00,24.1,186.9,1.3,.5,,,,0,0
940,2017-07-18 01:00,23.5,228.3,1.7,1.5,,,,0,0
940,2017-07-18 02:00,23.3,321.6,.7,7.5,,,,0,0
940,2017-07-18 03:00,23.7,251.9,1,.5,,,,0,0
940,2017-07-18 04:00,23.7,217.7,.6,0,,,,0,0
940,2017-07-18 05:00,23.6,0,.4,0,,,,0,0
940,2017-07-18 06:00,24.3,288.3,1.1,0,,,,0,0
940,2017-07-18 07:00,24.5,295.7,1.1,0,,,,0,0
940,2017-07-18 08:00,26.9,129.4,.6,0,,,,0,0
940,2017-07-18 09:00,26.6,258.4,.7,0,,,,0,0
940,2017-07-18 10:00,26.8,198,1.4,0,,,,0,0
940,2017-07-18 11:00,28.2,249.1,1.5,0,,,,0,0
940,2017-07-18 12:00,29.7,232.9,2.4,0,,,,0,0
940,2017-07-18 13:00,30.6,266.1,1.7,0,,,,0,0
940,2017-07-18 14:00,28.7,240.7,2,0,,,,0,0
940,2017-07-18 15:00,30.3,263.8,1.8,0,,,,0,0
940,2017-07-18 16:00,29.3,235.2,1.8,0,,,,0,0
940,2017-07-18 17:00,31.2,290.2,1.2,0,,,,0,0
940,2017-07-18 18:00,30.7,241.9,1.8,0,,,,0,0
940,2017-07-18 19:00,29.3,331.2,.8,0,,,,0,0
940,2017-07-18 20:00,28.3,194.5,1.6,0,,,,0,0
940,2017-07-18 21:00,28,293.7,1.2,0,,,,0,0
940,2017-07-18 22:00,27.2,311.1,.6,0,,,,0,0
940,2017-07-18 23:00,26.5,0,.4,0,,,,0,0
940,2017-07-19 00:00,25.9,35.8,.6,0,,,,0,0
940,2017-07-19 01:00,25.2,16.1,.7,0,,,,0,0
940,2017-07-19 02:00,25,24.9,.7,0,,,,0,0
940,2017-07-19 03:00,25.3,37.6,.9,0,,,,0,0
940,2017-07-19 04:00,24.4,1.2,.9,0,,,,0,0
940,2017-07-19 05:00,24.4,42.3,.6,0,,,,0,0
940,2017-07-19 06:00,24.4,22.6,.7,0,,,,0,0
940,2017-07-19 07:00,25.3,0,.3,0,,,,0,0
940,2017-07-19 08:00,28.3,153.4,.8,0,,,,0,0
940,2017-07-19 09:00,29.9,0,.4,0,,,,0,0
940,2017-07-19 10:00,31.1,334.9,1.3,0,,,,0,0
940,2017-07-19 11:00,30,186.8,2.6,0,,,,0,0
940,2017-07-19 12:00,31.3,181.3,3.5,0,,,,0,0
940,2017-07-19 13:00,31,182.1,3.7,0,,,,0,0
940,2017-07-19 14:00,31.4,167.7,3.9,0,,,,0,0
940,2017-07-19 15:00,31.4,191,4.4,0,,,,0,0
940,2017-07-19 16:00,31,172.6,2.8,0,,,,0,0
940,2017-07-19 17:00,30.1,173.2,3.4,0,,,,0,0
940,2017-07-19 18:00,29.3,175.9,2.6,0,,,,0,0
940,2017-07-19 19:00,28,178.9,3,0,,,,0,0
940,2017-07-19 20:00,27.5,177.6,2.1,0,,,,0,0
940,2017-07-19 21:00,27.6,174.3,1.5,0,,,,0,0
940,2017-07-19 22:00,27.2,177.7,2,0,,,,0,0
940,2017-07-19 23:00,26.3,147.1,.6,0,,,,0,0
940,2017-07-20 00:00,25.8,0,.3,0,,,,0,0
940,2017-07-20 01:00,25.9,0,.1,0,,,,0,0
940,2017-07-20 02:00,25.9,34.1,.8,0,,,,0,0
940,2017-07-20 03:00,25,0,.1,0,,,,0,0
940,2017-07-20 04:00,24.4,0,0,0,,,,0,0
940,2017-07-20 05:00,24.1,10.2,.7,0,,,,0,0
940,2017-07-20 06:00,24.4,17.5,.5,0,,,,0,0
940,2017-07-20 07:00,25.8,0,.2,0,,,,0,0
940,2017-07-20 08:00,28.2,206.4,1.1,0,,,,0,0
940,2017-07-20 09:00,30.3,178.4,1.8,0,,,,0,0
940,2017-07-20 10:00,31.4,192.6,2.6,0,,,,0,0
940,2017-07-20 11:00,32.4,215.2,2,0,,,,0,0
940,2017-07-20 12:00,32.6,178.9,2.7,0,,,,0,0
940,2017-07-20 13:00,31.7,206.6,2.7,0,,,,0,0
940,2017-07-20 14:00,31.5,172.1,3.7,0,,,,0,0
940,2017-07-20 15:00,31.7,185.1,3.6,0,,,,0,0
940,2017-07-20 16:00,30.9,192.1,3.6,0,,,,0,0
940,2017-07-20 17:00,30.7,196.8,3.5,0,,,,0,0
940,2017-07-20 18:00,29.6,195.7,3.3,0,,,,0,0
940,2017-07-20 19:00,28.8,171.7,2.6,0,,,,0,0
940,2017-07-20 20:00,28.5,186.3,1.3,0,,,,0,0
940,2017-07-20 21:00,28.5,206.3,1.9,0,,,,0,0
940,2017-07-20 22:00,28.8,205.9,2.1,0,,,,0,0
940,2017-07-20 23:00,28.1,195.5,1.2,0,,,,0,0
940,2017-07-21 00:00,27.7,234.5,.7,0,,,,0,0
940,2017-07-21 01:00,27.3,0,.3,0,,,,0,0
940,2017-07-21 02:00,27,0,.4,0,,,,0,0
940,2017-07-21 03:00,27.3,333.6,.9,0,,,,0,0
940,2017-07-21 04:00,26.9,0,.3,0,,,,0,0
940,2017-07-21 05:00,27.1,303.4,1,0,,,,0,0
940,2017-07-21 06:00,27,222.7,.8,0,,,,0,0
940,2017-07-21 07:00,27.9,201.1,1.1,0,,,,0,0
940,2017-07-21 08:00,29.9,189.2,1,0,,,,0,0
940,2017-07-21 09:00,31.2,182.9,2.2,0,,,,0,0
940,2017-07-21 10:00,32.8,197.4,2.3,0,,,,0,0
940,2017-07-21 11:00,34.1,199.1,1.9,0,,,,0,0
940,2017-07-21 12:00,34.6,198.3,2.8,0,,,,0,0
940,2017-07-21 13:00,34.1,199.7,2.6,0,,,,0,0
940,2017-07-21 14:00,34.4,187.1,3,0,,,,0,0
