지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
788,2017-09-19 06:00,21.6,196.2,2,0,1004.4,1011.6,,0,0
788,2017-09-19 07:00,21.5,195.8,1.8,0,1004.8,1012,,0,0
788,2017-09-19 08:00,22.5,190.2,1.1,0,1004.9,1012.1,,0,0
788,2017-09-19 09:00,22.9,233.2,2,0,1005.4,1012.6,,0,0
788,2017-09-19 10:00,24.4,240.3,1.2,0,1005.4,1012.5,,0,0
788,2017-09-19 11:00,26.6,272.2,1.4,0,1005.2,1012.3,,0,0
788,2017-09-19 12:00,26.8,253.6,1.4,0,1004.4,1011.5,,0,0
788,2017-09-19 13:00,27.3,189.1,2.6,0,1003.9,1011,,0,0
788,2017-09-19 14:00,27.8,231.6,3.2,0,1003.2,1010.3,,0,0
788,2017-09-19 15:00,27.1,228.7,2.1,0,1002.9,1010,,0,0
788,2017-09-19 16:00,26.9,235,2.1,0,1002.9,1010,,0,0
788,2017-09-19 17:00,26.1,213.6,2.3,0,1003.3,1010.4,,0,0
788,2017-09-19 18:00,24.9,208,3.4,0,1003.9,1011.1,,0,0
788,2017-09-19 19:00,23.4,180.6,.9,0,1004.1,1011.3,,0,0
788,2017-09-19 20:00,23.3,194.4,1.2,0,1004.3,1011.5,,0,0
788,2017-09-19 21:00,22.8,208.3,2.4,0,1004.7,1011.9,,0,0
788,2017-09-19 22:00,22.9,203.5,1.7,0,1004.9,1012.1,,0,0
788,2017-09-19 23:00,22.6,215.3,1.5,0,1005.1,1012.3,,0,0
788,2017-09-20 00:00,22.4,210.3,1.9,0,1005.1,1012.3,,0,0
788,2017-09-20 01:00,21.8,196.8,.6,0,1005,1012.2,,0,0
788,2017-09-20 02:00,21.9,180,2.2,0,1004.8,1012,,0,0
788,2017-09-20 03:00,21.9,183.1,2.7,0,1004.4,1011.6,,0,0
788,2017-09-20 04:00,22,191.9,2.5,0,1004.2,1011.4,,0,0
788,2017-09-20 05:00,21.9,233.7,1.3,0,1004.1,1011.3,,0,0
788,2017-09-20 06:00,21.4,248.8,.8,0,1004.1,1011.3,,0,0
788,2017-09-20 07:00,21.5,272.4,.5,0,1004.7,1011.9,,0,0
788,2017-09-20 08:00,21.4,336.8,.5,0,1004.9,1012.1,,0,0
788,2017-09-20 09:00,22.1,0,.4,0,1005.4,1012.6,,0,0
788,2017-09-20 10:00,22.9,267.8,1.2,0,1006.1,1013.3,,0,0
788,2017-09-20 11:00,23,282.4,2,0,1006,1013.2,,0,0
788,2017-09-20 12:00,23.9,296.6,2,0,1005.8,1012.9,,0,0
788,2017-09-20 13:00,24,293.6,2,0,1005.5,1012.6,,0,0
788,2017-09-20 14:00,23.5,306.6,3,0,1005.2,1012.4,,0,0
788,2017-09-20 15:00,24.5,335.8,2,0,1004.9,1012,,0,0
788,2017-09-20 16:00,25.4,315.6,1.8,0,1005,1012.2,,0,0
788,2017-09-20 17:00,24.2,277.1,3.1,0,1005.1,1012.2,,0,0
788,2017-09-20 18:00,21,285.4,2.2,0,1005.8,1013.1,,0,0
788,2017-09-20 19:00,19.5,299.3,2.5,0,1006,1013.3,,0,0
788,2017-09-20 20:00,18.4,317.4,.8,0,1006.6,1013.9,,0,0
788,2017-09-20 21:00,18.5,346.7,1.9,0,1007.1,1014.4,,0,0
788,2017-09-20 22:00,15.6,59.6,1.6,0,1007.1,1014.5,,0,0
788,2017-09-20 23:00,14.9,308.6,.6,0,1007.1,1014.6,,0,0
788,2017-09-21 00:00,13.9,0,0,0,1007.3,1014.8,,0,0
788,2017-09-21 01:00,13.6,0,.1,0,1007.5,1015,,0,0
788,2017-09-21 02:00,12.9,0,.1,0,1007.4,1014.9,,0,0
788,2017-09-21 03:00,12.7,233.5,.5,0,1007.3,1014.8,,0,0
788,2017-09-21 04:00,12.3,0,.1,0,1007.3,1014.8,,0,0
788,2017-09-21 05:00,11.9,247.7,.5,0,1007.4,1014.9,,0,0
788,2017-09-21 06:00,11.6,0,.1,0,1007.4,1015,,0,0
788,2017-09-21 07:00,12.2,0,0,0,1007.3,1014.8,,0,0
788,2017-09-21 08:00,15.5,235.7,.9,0,1007.8,1015.2,,0,0
788,2017-09-21 09:00,18.6,0,.3,0,1007.7,1015,,0,0
788,2017-09-21 10:00,20.4,37.4,1.4,0,1007.6,1014.9,,0,0
788,2017-09-21 11:00,22.8,58.6,.7,0,1007.6,1014.8,,0,0
788,2017-09-21 12:00,25.2,9.4,.8,0,1006.8,1014,,0,0
788,2017-09-21 13:00,26.6,154.5,1.6,0,1006.2,1013.3,,0,0
788,2017-09-21 14:00,26.8,264.6,.7,0,1005.6,1012.7,,0,0
788,2017-09-21 15:00,27.5,147.3,1.8,0,1005.1,1012.2,,0,0
788,2017-09-21 16:00,26.5,183.2,1.8,0,1005,1012.1,,0,0
788,2017-09-21 17:00,26.4,215.8,1.9,0,1005.1,1012.2,,0,0
788,2017-09-21 18:00,24.3,166.7,2.2,0,1005.1,1012.2,,0,0
788,2017-09-21 19:00,22.5,223,1.4,0,1005.1,1012.3,,0,0
788,2017-09-21 20:00,20.2,257.8,.9,0,1006,1013.3,,0,0
788,2017-09-21 21:00,18.7,0,.3,0,1006.4,1013.7,,0,0
788,2017-09-21 22:00,17.4,0,.1,0,1006.4,1013.8,,0,0
788,2017-09-21 23:00,17.1,0,0,0,1006.3,1013.7,,0,0
788,2017-09-22 00:00,16.7,0,.1,0,1006.2,1013.6,,0,0
788,2017-09-22 01:00,16.3,0,0,0,1006.1,1013.5,,0,0
788,2017-09-22 02:00,16.1,0,.2,0,1005.7,1013.1,,0,0
788,2017-09-22 03:00,16.1,0,0,0,1005.4,1012.8,,0,0
788,2017-09-22 04:00,15.3,0,0,0,1005,1012.4,,0,0
788,2017-09-22 05:00,15.4,21.6,.7,0,1004.8,1012.2,,0,0
788,2017-09-22 06:00,15.4,0,.2,0,1005.3,1012.7,,0,0
788,2017-09-22 07:00,15.6,49.7,.9,0,1005.6,1013,,0,0
788,2017-09-22 08:00,17.9,0,.2,0,1006.1,1013.4,,0,0
788,2017-09-22 09:00,19.9,229.9,.5,0,1006.3,1013.6,,0,0
788,2017-09-22 10:00,21.9,204.8,.5,0,1006.8,1014,,0,0
788,2017-09-22 11:00,24.9,282.6,1.1,0,1006.4,1013.6,,0,0
788,2017-09-22 12:00,26.1,292,1.4,0,1006,1013.1,,0,0
788,2017-09-22 13:00,27.2,244.7,2,0,1005.5,1012.6,,0,0
788,2017-09-22 14:00,27.5,284.9,2.4,0,1005,1012.1,,0,0
788,2017-09-22 15:00,27.8,234.3,3,0,1004.8,1011.9,,0,0
788,2017-09-22 16:00,26.8,288.4,1.7,0,1004.4,1011.5,,0,0
788,2017-09-22 17:00,26.3,252.8,2.4,0,1004.4,1011.5,,0,0
788,2017-09-22 18:00,23.9,266.9,2.2,0,1004.4,1011.5,,0,0
788,2017-09-22 19:00,21.8,259.6,1.8,0,1004.8,1012,,0,0
788,2017-09-22 20:00,20,0,.4,0,1005.7,1013,,0,0
788,2017-09-22 21:00,18.6,0,.4,0,1006.6,1013.9,,0,0
788,2017-09-22 22:00,17.6,0,0,0,1006.8,1014.1,,0,0
788,2017-09-22 23:00,17.6,0,.2,0,1007.3,1014.7,,0,0
788,2017-09-23 00:00,17,0,.1,0,1007.8,1015.2,,0,0
788,2017-09-23 01:00,16.4,0,0,0,1008.4,1015.8,,0,0
788,2017-09-23 02:00,16.4,0,.3,0,1008.2,1015.6,,0,0
788,2017-09-23 03:00,16.6,0,.1,0,1008,1015.4,,0,0
788,2017-09-23 04:00,16.7,0,.1,0,1007.9,1015.3,,0,0
788,2017-09-23 05:00,16.8,230.8,.8,0,1008.2,1015.6,,0,0
788,2017-09-23 06:00,16.7,233.3,.7,0,1008.5,1015.9,,0,0
788,2017-09-23 07:00,16.5,260.3,.8,0,1008.8,1016.2,,0,0
788,2017-09-23 08:00,17.7,245.3,1.3,0,1009.6,1017,,0,0
788,2017-09-23 09:00,20,0,.1,0,1009.7,1017,,0,0
788,2017-09-23 10:00,22.1,255.6,1.2,0,1010.5,1017.8,,0,0
788,2017-09-23 11:00,23.3,251.5,1.3,0,1010,1017.2,,0,0
788,2017-09-23 12:00,25,270.7,1.1,0,1009.5,1016.7,,0,0
788,2017-09-23 13:00,25.9,194.1,.8,0,1008.9,1016.1,,0,0
788,2017-09-23 14:00,25.9,333.2,1.3,0,1008.4,1015.6,,0,0
788,2017-09-23 15:00,26.4,18.9,.7,0,1007.9,1015,,0,0
788,2017-09-23 16:00,27.4,302.4,1.4,0,1007.7,1014.8,,0,0
788,2017-09-23 17:00,26.1,271.8,1.3,0,1008,1015.2,,0,0
788,2017-09-23 18:00,25,267.8,1.3,0,1008.3,1015.5,,0,0
788,2017-09-23 19:00,22.1,169,.6,0,1008.3,1015.5,,0,0
788,2017-09-23 20:00,21.7,230.9,1,0,1008.8,1016.1,,0,0
788,2017-09-23 21:00,21.6,231.4,1.2,0,1009.2,1016.5,,0,0
788,2017-09-23 22:00,20.9,230,1.2,0,1009.4,1016.7,,0,0
788,2017-09-23 23:00,20,0,0,0,1009.5,1016.8,,0,0
788,2017-09-24 00:00,19.1,0,.4,0,1009.3,1016.6,,0,0
788,2017-09-24 01:00,19.6,32.8,.6,0,1009.3,1016.6,,0,0
788,2017-09-24 02:00,18.7,0,.4,0,1008.9,1016.2,,0,0
788,2017-09-24 03:00,18.6,0,.2,0,1008.9,1016.2,,0,0
788,2017-09-24 04:00,19.1,0,.3,0,1009.1,1016.4,,0,0
788,2017-09-24 05:00,19.5,290,.5,0,1009,1016.3,,0,0
788,2017-09-24 06:00,19.6,226.8,.8,0,1008.8,1016.1,,0,0
788,2017-09-24 07:00,19.6,32.5,1.2,0,1008.6,1015.9,,0,0
788,2017-09-24 08:00,19.9,331.9,.8,0,1009.7,1017,,0,0
788,2017-09-24 09:00,21.1,227.6,.5,0,1010.1,1017.4,,0,0
788,2017-09-24 10:00,23.2,274.6,1.3,0,1010,1017.2,,0,0
788,2017-09-24 11:00,25,50.1,1.6,0,1009.7,1016.9,,0,0
788,2017-09-24 12:00,27.4,2.3,1.4,0,1008.5,1015.6,,0,0
788,2017-09-24 13:00,28.6,17.1,1.8,0,1007.6,1014.7,,0,0
788,2017-09-24 14:00,29.2,344.9,1.9,0,1006.9,1013.9,,0,0
788,2017-09-24 15:00,28.2,322.4,.6,0,1006.1,1013.2,,0,0
788,2017-09-24 16:00,29.5,276.2,2.3,0,1005.9,1012.9,,0,0
788,2017-09-24 17:00,27.9,255.1,1.7,0,1006,1013.1,,0,0
788,2017-09-24 18:00,25.5,291.3,2.3,0,1006.6,1013.8,,0,0
788,2017-09-24 19:00,24.2,277.7,1,0,1007.3,1014.4,,0,0
788,2017-09-24 20:00,23,215.7,1,0,1007.9,1015.1,,0,0
788,2017-09-24 21:00,22.5,226.4,1.1,0,1008.4,1015.6,,0,0
788,2017-09-24 22:00,21.8,241.6,.9,0,1009.1,1016.4,,0,0
788,2017-09-24 23:00,21.2,0,.2,0,1009.4,1016.7,,0,0
788,2017-09-25 00:00,19.4,0,.4,0,1009.1,1016.4,,0,0
788,2017-09-25 01:00,18.8,0,.3,0,1008.9,1016.2,,0,0
788,2017-09-25 02:00,18.4,0,.2,0,1008.1,1015.4,,0,0
788,2017-09-25 03:00,17.9,0,.1,0,1007.4,1014.7,,0,0
788,2017-09-25 04:00,17.9,41,.8,0,1007.6,1014.9,,0,0
788,2017-09-25 05:00,17.6,44.3,.9,0,1007.3,1014.7,,0,0
788,2017-09-25 06:00,18,0,.2,0,1007.7,1015,,0,0
788,2017-09-25 07:00,17.8,273.1,.9,0,1008,1015.3,,0,0
788,2017-09-25 08:00,19.4,0,.1,0,1008,1015.3,,0,0
788,2017-09-25 09:00,22.8,27,1,0,1007.8,1015,,0,0
788,2017-09-25 10:00,25.9,33.8,1.3,0,1008.2,1015.4,,0,0
788,2017-09-25 11:00,27.1,29.7,2.1,0,1007.7,1014.8,,0,0
788,2017-09-25 12:00,29.7,222.2,1.2,0,1007.1,1014.1,,0,0
788,2017-09-25 13:00,30.2,154,1.7,0,1006.1,1013.1,,0,0
788,2017-09-25 14:00,30.6,186,2,0,1005.5,1012.5,,0,0
788,2017-09-25 15:00,31.2,140.3,1.3,0,1005,1012,,0,0
788,2017-09-25 16:00,29.3,197.2,2.4,0,1005.3,1012.3,,0,0
788,2017-09-25 17:00,28.7,156.7,.8,0,1005.2,1012.2,,0,0
788,2017-09-25 18:00,26.4,157.7,1.7,0,1005.6,1012.7,,0,0
788,2017-09-25 19:00,25.1,152.2,1.8,0,1005.8,1013,,0,0
788,2017-09-25 20:00,24.5,141.9,1.8,0,1006.4,1013.5,,0,0
788,2017-09-25 21:00,24,178.6,1.2,0,1006.7,1013.9,,0,0
788,2017-09-25 22:00,23.3,131.2,1.4,0,1006.5,1013.7,,0,0
788,2017-09-25 23:00,22.8,68,.5,0,1006,1013.2,,0,0
788,2017-09-26 00:00,22.7,246.1,1.5,0,1006.1,1013.3,,0,0
788,2017-09-26 01:00,22.5,276.1,1.1,0,1006.4,1013.6,,0,0
788,2017-09-26 02:00,22.2,163,.7,0,1006.1,1013.3,,0,0
788,2017-09-26 03:00,21.6,130.1,1.4,0,1005.5,1012.7,,0,0
788,2017-09-26 04:00,22.9,133.8,2.1,0,1005.6,1012.8,,0,0
788,2017-09-26 05:00,21.4,122.8,.8,0,1005.3,1012.5,,0,0
788,2017-09-26 06:00,20,53,.5,0,1005.2,1012.5,,0,0
788,2017-09-26 07:00,20.3,245.5,.8,0,1005.6,1012.9,,0,0
788,2017-09-26 08:00,23.1,201.7,.6,0,1005.9,1013.1,,0,0
788,2017-09-26 09:00,25.1,15.6,.8,0,1005.9,1013.1,,0,0
788,2017-09-26 10:00,26.8,12.9,1.3,0,1005.8,1012.9,,0,0
788,2017-09-26 11:00,28.2,137.8,1.9,0,1005.2,1012.3,,0,0
788,2017-09-26 12:00,29.4,158.2,2.3,0,1004.4,1011.4,,0,0
788,2017-09-26 13:00,29.8,140.1,3.4,0,1004,1011,,0,0
788,2017-09-26 14:00,30.3,133.5,2.7,0,1003.3,1010.3,,0,0
788,2017-09-26 15:00,30.4,117.2,2.6,0,1002.7,1009.7,,0,0
788,2017-09-26 16:00,29.7,107.6,2.6,0,1002.4,1009.4,,0,0
788,2017-09-26 17:00,28.5,132.1,1.5,0,1002.5,1009.5,,0,0
788,2017-09-26 18:00,26.7,138.2,1.8,0,1002.4,1009.5,,0,0
788,2017-09-26 19:00,24.7,91.7,.8,0,1002.7,1009.8,,0,0
788,2017-09-26 20:00,24.8,130.9,1.5,0,1002.6,1009.7,,0,0
788,2017-09-26 21:00,23.9,0,.4,0,1002.5,1009.6,,0,0
788,2017-09-26 22:00,24.9,80.6,.8,0,1002,1009.1,,0,0
788,2017-09-26 23:00,23.8,1.8,.8,0,1001.6,1008.7,,0,0
788,2017-09-27 00:00,23.3,233.8,.7,0,1000.7,1007.8,,0,0
788,2017-09-27 01:00,23.8,123.1,1.3,0,1000.4,1007.5,,0,0
788,2017-09-27 02:00,21.3,251.2,.8,0,999.4,1006.6,,0,0
788,2017-09-27 03:00,20.3,15.8,.7,.5,998.8,1006,,0,0
788,2017-09-27 04:00,19.8,235.6,.7,.5,998.2,1005.4,,0,0
788,2017-09-27 05:00,19.8,281.6,.5,0,997.5,1004.7,,0,0
788,2017-09-27 06:00,19.7,257.3,2,0,997.5,1004.7,,0,0
788,2017-09-27 07:00,18.6,18.1,1.9,2.5,998.1,1005.3,,0,0
788,2017-09-27 08:00,18.7,44.6,2.5,1,997.9,1005.1,,0,0
788,2017-09-27 09:00,18.8,51.3,2.6,2,998.4,1005.6,,0,0
788,2017-09-27 10:00,19.4,31.1,2.3,1,998.6,1005.8,,0,0
788,2017-09-27 11:00,20,50.1,2.8,0,997.9,1005.2,,0,0
788,2017-09-27 12:00,21.9,1.1,2.3,.5,996.9,1004.1,,0,0
788,2017-09-27 13:00,23.2,35.1,1.8,0,996.8,1003.9,,0,0
788,2017-09-27 14:00,21.8,327,2.4,0,996.1,1003.3,,0,0
788,2017-09-27 15:00,21.7,329.2,1.8,0,996.3,1003.5,,0,0
788,2017-09-27 16:00,23,47.1,2.3,0,996.3,1003.4,,0,0
788,2017-09-27 17:00,22.6,42.6,1.2,0,997.1,1004.2,,0,0
788,2017-09-27 18:00,22,35.9,2.1,0,997.5,1004.7,,0,0
788,2017-09-27 19:00,21.5,357.6,1.6,0,998.5,1005.7,,0,0
788,2017-09-27 20:00,21.4,33.2,3,0,998.6,1005.8,,0,0
788,2017-09-27 21:00,21.2,46.7,1.5,0,999.5,1006.7,,0,0
788,2017-09-27 22:00,20.4,33.7,1.3,0,999.6,1006.8,,0,0
788,2017-09-27 23:00,19.2,0,.2,0,1000.1,1007.3,,0,0
788,2017-09-28 00:00,18.7,65.3,1.2,0,999.7,1007,,0,0
788,2017-09-28 01:00,18,49.2,1.3,0,1000.2,1007.5,,0,0
788,2017-09-28 02:00,17.9,0,.3,0,1000.5,1007.8,,0,0
788,2017-09-28 03:00,18.3,209.2,.5,0,1000.5,1007.8,,0,0
788,2017-09-28 04:00,18.4,0,0,0,1000.3,1007.6,,0,0
788,2017-09-28 05:00,18.5,0,0,0,1000.9,1008.2,,0,0
788,2017-09-28 06:00,18.3,0,0,0,1001.6,1008.9,,0,0
788,2017-09-28 07:00,18.6,265.5,.5,0,1002.6,1009.9,,0,0
788,2017-09-28 08:00,20.2,293.9,.8,0,1003.1,1010.4,,0,0
788,2017-09-28 09:00,21.9,26.3,1.5,0,1003.5,1010.7,,0,0
788,2017-09-28 10:00,23.1,353.3,1.4,0,1003.8,1011,,0,0
788,2017-09-28 11:00,25.6,299.3,1.3,0,1003.5,1010.6,,0,0
788,2017-09-28 12:00,26.7,311.4,2.6,0,1003.3,1010.4,,0,0
788,2017-09-28 13:00,26.4,321.2,2.9,0,1003.3,1010.4,,0,0
788,2017-09-28 14:00,26.2,292.3,2.8,0,1003.1,1010.2,,0,0
788,2017-09-28 15:00,25.9,281.9,4.2,0,1003.2,1010.3,,0,0
788,2017-09-28 16:00,24.1,296.6,4.7,0,1003.8,1010.9,,0,0
788,2017-09-28 17:00,22.4,305.6,3.8,0,1004.2,1011.4,,0,0
788,2017-09-28 18:00,20.3,309.5,2,0,1004.8,1012.1,,0,0
788,2017-09-28 19:00,19.2,305.7,2.1,0,1005.2,1012.5,,0,0
788,2017-09-28 20:00,18.1,241,.7,0,1006,1013.3,,0,0
788,2017-09-28 21:00,16.4,0,.3,0,1006.7,1014.1,,0,0
788,2017-09-28 22:00,16.2,227.8,.7,0,1007.1,1014.5,,0,0
788,2017-09-28 23:00,17.4,311.4,2.3,0,1007.5,1014.9,,0,0
788,2017-09-29 00:00,17.1,299.6,2.3,0,1007.7,1015.1,,0,0
788,2017-09-29 01:00,15.7,295.8,1.4,0,1007.8,1015.2,,0,0
788,2017-09-29 02:00,16.1,8.4,1.5,0,1008.1,1015.5,,0,0
788,2017-09-29 03:00,14.3,356.6,.8,0,1008.5,1016,,0,0
788,2017-09-29 04:00,13.7,29.9,.7,0,1008.4,1015.9,,0,0
788,2017-09-29 05:00,12.7,36.7,1.1,0,1008.8,1016.3,,0,0
788,2017-09-29 06:00,12,48.2,.6,0,1009.5,1017.1,,0,0
788,2017-09-29 07:00,12,33.9,.9,0,1010.3,1017.9,,0,0
788,2017-09-29 08:00,16,37.8,2.7,0,1010.7,1018.1,,0,0
788,2017-09-29 09:00,18.5,42.8,1.7,0,1011.2,1018.5,,0,0
788,2017-09-29 10:00,18.6,39.6,2.4,0,1011.6,1018.9,,0,0
788,2017-09-29 11:00,20.5,29.4,1.9,0,1011.7,1019,,0,0
788,2017-09-29 12:00,21.9,331,1.9,0,1011.4,1018.7,,0,0
788,2017-09-29 13:00,22,335.6,2.2,0,1010.9,1018.2,,0,0
788,2017-09-29 14:00,22.3,12.9,2,0,1010.3,1017.5,,0,0
788,2017-09-29 15:00,22.9,334.9,2.8,0,1010.5,1017.7,,0,0
788,2017-09-29 16:00,22.4,295,1.8,0,1010.5,1017.7,,0,0
788,2017-09-29 17:00,19.9,258.6,2.3,0,1011,1018.4,,0,0
788,2017-09-29 18:00,18.6,247.4,1.6,0,1011.4,1018.7,,0,0
788,2017-09-29 19:00,17.1,242.8,1.2,0,1012.1,1019.5,,0,0
788,2017-09-29 20:00,16.2,0,.3,0,1012.6,1020.1,,0,0
788,2017-09-29 21:00,15.2,251.1,.6,0,1013,1020.5,,0,0
788,2017-09-29 22:00,14.1,0,0,0,1013.5,1021,,0,0
788,2017-09-29 23:00,13.7,0,0,0,1013.5,1021,,0,0
788,2017-09-30 00:00,12.6,0,0,0,1013.5,1021.1,,0,0
788,2017-09-30 01:00,11.4,0,0,0,1013.8,1021.4,,0,0
788,2017-09-30 02:00,10.7,65.4,.7,0,1014.1,1021.7,,0,0
788,2017-09-30 03:00,10,20.9,.5,0,1014.4,1022.1,,0,0
788,2017-09-30 04:00,9.9,270.7,.7,0,1014.6,1022.3,,0,0
788,2017-09-30 05:00,9.6,0,.4,0,1015.2,1022.9,,0,0
788,2017-09-30 06:00,9.3,0,.4,0,1015.7,1023.4,,0,0
788,2017-09-30 07:00,9.3,0,.4,0,1015.8,1023.5,,0,0
788,2017-09-30 08:00,12.7,0,.4,0,1016.1,1023.7,,0,0
788,2017-09-30 09:00,16.7,110,.5,0,1016.3,1023.8,,0,0
788,2017-09-30 10:00,20.2,105.9,.7,0,1016.4,1023.8,,0,0
788,2017-09-30 11:00,23,101.7,1.4,0,1016.1,1023.4,,0,0
788,2017-09-30 12:00,24.7,27.5,1.3,0,1015.5,1022.7,,0,0
788,2017-09-30 13:00,27.2,142.5,1.3,0,1014.9,1022.1,,0,0
788,2017-09-30 14:00,28,20,1.7,0,1014,1021.1,,0,0
788,2017-09-30 15:00,28.3,66.2,1.2,0,1013.7,1020.8,,0,0
788,2017-09-30 16:00,28.4,255.4,.8,0,1013.7,1020.8,,0,0
788,2017-09-30 17:00,27.3,153.7,1.6,0,1013.7,1020.9,,0,0
788,2017-09-30 18:00,24.7,185.1,2.5,0,1013.9,1021.1,,0,0
788,2017-09-30 19:00,22.5,149.5,2.6,0,1014.1,1021.4,,0,0
788,2017-09-30 20:00,21.8,153.6,3,0,1014.3,1021.6,,0,0
788,2017-09-30 21:00,19.5,142.5,2,0,1014.8,1022.1,,0,0
788,2017-09-30 22:00,18.1,159,1.7,0,1014.7,1022.1,,0,0
788,2017-09-30 23:00,15.4,254,.5,0,1014.8,1022.3,,0,0
788,2017-10-01 00:00,13.9,0,0,0,1014.4,1021.9,,0,0
788,2017-10-01 01:00,14.2,76.3,1.1,0,1013.4,1020.9,,0,0
788,2017-10-01 02:00,14.1,100.1,.8,0,1013,1020.5,,0,0
788,2017-10-01 03:00,13.8,0,.2,0,1012.4,1019.9,,0,0
788,2017-10-01 04:00,13.8,1.7,.8,0,1012,1019.5,,0,0
788,2017-10-01 05:00,15.2,91,1,0,1011.4,1018.9,,0,0
788,2017-10-01 06:00,14.3,0,.2,0,1011.4,1018.9,,0,0
788,2017-10-01 07:00,14.8,18.1,.5,0,1011.3,1018.8,,0,0
788,2017-10-01 08:00,16.3,228.7,1.1,0,1012.4,1019.8,,0,0
788,2017-10-01 09:00,15.9,77.4,1.2,0,1011.4,1018.9,,0,0
788,2017-10-01 10:00,15.8,97.2,1.6,0,1011.7,1019.2,,0,0
788,2017-10-01 11:00,18.4,117,3,1.5,1010.6,1017.9,,0,0
788,2017-10-01 12:00,19.3,146.2,2.6,1,1009.6,1016.9,,0,0
788,2017-10-01 13:00,18.3,3,.5,2,1008.4,1015.7,,0,0
788,2017-10-01 14:00,19.2,117,1,1,1006.8,1014.1,,0,0
788,2017-10-01 15:00,18.3,68.1,1.2,1,1005.8,1013.1,,0,0
788,2017-10-01 16:00,18.7,354.6,1.1,3,1004.8,1012.1,,0,0
788,2017-10-01 17:00,19,143.6,1.3,3,1004.8,1012.1,,0,0
788,2017-10-01 18:00,18.9,94.9,1.6,3,1004.4,1011.7,,0,0
788,2017-10-01 19:00,19.4,134.4,2,2.5,1003.7,1011,,0,0
788,2017-10-01 20:00,19.7,63.2,1.1,4.5,1003.8,1011,,0,0
788,2017-10-01 21:00,19.7,27.8,.7,11,1003.9,1011.1,,0,0
788,2017-10-01 22:00,19.8,38.8,1.5,4,1003.2,1010.4,,0,0
788,2017-10-01 23:00,20,82,.7,5,1002.8,1010.1,,0,0
788,2017-10-02 00:00,20.4,144,1,4,1002,1009.3,,0,0
788,2017-10-02 01:00,20.2,123.2,.7,4.5,1001.6,1008.9,,0,0
788,2017-10-02 02:00,19.9,16.3,.6,1,1001.1,1008.4,,0,0
788,2017-10-02 03:00,19.9,0,.1,2.5,1000.8,1008.1,,0,0
788,2017-10-02 04:00,19.9,0,.2,.5,1000.6,1007.9,,0,0
788,2017-10-02 05:00,20,0,.3,1,1000.7,1008,,0,0
788,2017-10-02 06:00,20.1,0,.3,0,1000.6,1007.9,,0,0
788,2017-10-02 07:00,20.3,0,.1,0,1000.5,1007.8,,0,0
788,2017-10-02 08:00,20.8,301.5,1,0,1001,1008.2,,0,0
788,2017-10-02 09:00,21,270.8,.5,0,1001.5,1008.7,,0,0
788,2017-10-02 10:00,21.5,0,.3,0,1001.8,1009,,0,0
788,2017-10-02 11:00,22.9,330.4,.9,0,1001.7,1008.9,,0,0
788,2017-10-02 12:00,23.7,39.5,.7,0,1001.2,1008.3,,0,0
788,2017-10-02 13:00,24.6,89.7,.7,0,1001,1008.1,,0,0
788,2017-10-02 14:00,23.1,324.2,1.5,0,1000.8,1007.9,,0,0
788,2017-10-02 15:00,23.4,327.5,2.1,0,1000.8,1007.9,,0,0
788,2017-10-02 16:00,22,29.2,3,0,1001.5,1008.7,,0,0
788,2017-10-02 17:00,23.7,57.8,2.1,0,1001.5,1008.6,,0,0
788,2017-10-02 18:00,22.2,354.6,1.3,0,1002.5,1009.7,,0,0
788,2017-10-02 19:00,21.3,15.7,1.2,0,1003,1010.2,,0,0
788,2017-10-02 20:00,21.5,57.1,1,0,1004.2,1011.4,,0,0
788,2017-10-02 21:00,20.5,0,0,0,1005.2,1012.5,,0,0
788,2017-10-02 22:00,19.1,0,0,0,1005.6,1012.9,,0,0
788,2017-10-02 23:00,18.4,0,.3,0,1006.1,1013.4,,0,0
788,2017-10-03 00:00,17.9,0,.1,0,1006.1,1013.4,,0,0
788,2017-10-03 01:00,17.6,0,.2,0,1006.5,1013.8,,0,0
788,2017-10-03 02:00,17.7,0,.1,0,1006.8,1014.1,,0,0
788,2017-10-03 03:00,17.1,0,.2,0,1006.9,1014.3,,0,0
788,2017-10-03 04:00,16.5,196.6,.5,0,1007.2,1014.6,,0,0
788,2017-10-03 05:00,16.1,0,.2,0,1007.7,1015.1,,0,0
788,2017-10-03 06:00,15.5,0,.4,0,1008.2,1015.7,,0,0
788,2017-10-03 07:00,15.6,0,0,0,1009.3,1016.8,,0,0
788,2017-10-03 08:00,17.5,300.1,1.8,0,1009.8,1017.2,,0,0
788,2017-10-03 09:00,20.1,4,1.3,0,1010.5,1017.8,,0,0
788,2017-10-03 10:00,21.9,62.9,.8,0,1010.7,1018,,0,0
788,2017-10-03 11:00,23.2,327.7,1.6,0,1010.5,1017.7,,0,0
788,2017-10-03 12:00,24.5,275.6,2,0,1010.2,1017.4,,0,0
788,2017-10-03 13:00,25.4,312.9,1.9,0,1009.6,1016.8,,0,0
788,2017-10-03 14:00,25.6,340.8,1.7,0,1008.8,1016,,0,0
788,2017-10-03 15:00,24.9,309.2,3,0,1009,1016.2,,0,0
788,2017-10-03 16:00,21.9,293.5,3.5,0,1009.6,1016.9,,0,0
