지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
788,2018-07-29 09:00,31,35.7,1.7,0,996.7,1003.7,,0,0
788,2018-07-29 10:00,33.5,338.6,1.4,0,996.6,1003.5,,0,0
788,2018-07-29 11:00,34.1,340.2,1.5,0,995.8,1002.7,,0,0
788,2018-07-29 12:00,35.4,56.4,1.9,0,995,1001.8,,0,0
788,2018-07-29 13:00,35.1,7.4,1,0,994.2,1001,,0,0
788,2018-07-29 14:00,36.6,297.1,2.2,0,993.5,1000.3,,0,0
788,2018-07-29 15:00,35.3,329,1.9,0,992.8,999.6,,0,0
788,2018-07-29 16:00,34.9,21.6,2.9,0,992.8,999.6,,0,0
788,2018-07-29 17:00,35.6,18,3,0,992.6,999.4,,0,0
788,2018-07-29 18:00,34.7,7.3,2.4,0,992.6,999.4,,0,0
788,2018-07-29 19:00,33.5,12.5,3,0,992.9,999.8,,0,0
788,2018-07-29 20:00,32.9,33.4,2.6,0,993.4,1000.3,,0,0
788,2018-07-29 21:00,31.1,38.5,.9,0,993.8,1000.7,,0,0
788,2018-07-29 22:00,31.5,56.4,2.1,0,994.4,1001.3,,0,0
788,2018-07-29 23:00,31.2,67.7,2.8,0,994.3,1001.2,,0,0
788,2018-07-30 00:00,30.5,51.1,4,0,994.4,1001.4,,0,0
788,2018-07-30 01:00,29.6,60.3,2.5,0,994.3,1001.2,,0,0
788,2018-07-30 02:00,29.1,68,2.7,0,993.9,1000.9,,0,0
788,2018-07-30 03:00,29,72.1,1.9,0,994,1001,,0,0
788,2018-07-30 04:00,28,45.6,1.1,0,994.1,1001.1,,0,0
788,2018-07-30 05:00,28,0,.1,0,994.5,1001.5,,0,0
788,2018-07-30 06:00,27.9,98.1,1.1,0,995.2,1002.2,,0,0
788,2018-07-30 07:00,28.4,226.8,.6,0,995.5,1002.5,,0,0
788,2018-07-30 08:00,29.2,224.9,1.1,0,996,1003,,0,0
788,2018-07-30 09:00,30,220.1,.8,0,995.9,1002.9,,0,0
788,2018-07-30 10:00,31.5,21.4,1.3,0,995.9,1002.8,,0,0
788,2018-07-30 11:00,31.5,70.3,1.8,0,996.2,1003.1,,0,0
788,2018-07-30 12:00,34.5,50,1.5,0,996.1,1003,,0,0
788,2018-07-30 13:00,33.5,71.2,2.2,0,996,1002.9,,0,0
788,2018-07-30 14:00,33.5,65,1.2,0,995.6,1002.5,,0,0
788,2018-07-30 15:00,34.3,68.7,1.8,0,995.3,1002.2,,0,0
788,2018-07-30 16:00,34.7,113.7,1.8,0,995.1,1002,,0,0
788,2018-07-30 17:00,35.3,124.8,2,0,995.1,1002,,0,0
788,2018-07-30 18:00,33.1,140.9,1.6,0,995,1001.9,,0,0
788,2018-07-30 19:00,32.5,0,.3,0,995.7,1002.6,,0,0
788,2018-07-30 20:00,25.9,68.3,1,1,996.2,1003.3,,0,0
788,2018-07-30 21:00,25.5,107.2,1.5,0,996.6,1003.7,,0,0
788,2018-07-30 22:00,25.6,202.8,.8,0,997.1,1004.2,,0,0
788,2018-07-30 23:00,25.5,282,.6,0,997.1,1004.2,,0,0
788,2018-07-31 00:00,25.1,0,.2,0,997.4,1004.5,,0,0
788,2018-07-31 01:00,25,0,.4,0,997.5,1004.6,,0,0
788,2018-07-31 02:00,25,0,.1,0,997.9,1005,,0,0
788,2018-07-31 03:00,24.8,0,.1,0,997.9,1005,,0,0
788,2018-07-31 04:00,24.8,45.2,.6,0,997.9,1005,,0,0
788,2018-07-31 05:00,25,249.7,.8,0,997.9,1005,,0,0
788,2018-07-31 06:00,24.5,78.8,.6,0,997.6,1004.7,,0,0
788,2018-07-31 07:00,25.4,26.2,1,0,997.8,1004.9,,0,0
788,2018-07-31 08:00,28.5,13.6,1.7,0,997.6,1004.6,,0,0
788,2018-07-31 09:00,30.8,43.7,2.3,0,997.6,1004.6,,0,0
788,2018-07-31 10:00,33,31.7,1.7,0,997.5,1004.4,,0,0
788,2018-07-31 11:00,33.9,35.3,2.6,0,997.3,1004.2,,0,0
788,2018-07-31 12:00,35.8,164.2,1.1,0,996.6,1003.5,,0,0
788,2018-07-31 13:00,34.8,4.8,.7,0,996,1002.9,,0,0
788,2018-07-31 14:00,36.3,258.5,1.6,0,995.8,1002.6,,0,0
788,2018-07-31 15:00,34.2,60.5,1.1,0,995.4,1002.3,,0,0
788,2018-07-31 16:00,35.8,107.1,1.7,0,995.1,1001.9,,0,0
788,2018-07-31 17:00,33.5,137.7,1.2,0,995.1,1002,,0,0
788,2018-07-31 18:00,33.4,221.4,2.1,0,995,1001.9,,0,0
788,2018-07-31 19:00,32.8,222.5,.9,0,995.1,1002,,0,0
788,2018-07-31 20:00,31.3,193.2,1.2,0,995.3,1002.2,,0,0
788,2018-07-31 21:00,29.7,240.6,.8,0,995.7,1002.6,,0,0
788,2018-07-31 22:00,29.3,253.3,1,0,996.4,1003.4,,0,0
788,2018-07-31 23:00,28.4,0,.1,0,996.6,1003.6,,0,0
788,2018-08-01 00:00,27.1,0,.4,0,996.6,1003.6,,0,0
788,2018-08-01 01:00,26.5,0,0,0,996.6,1003.7,,0,0
788,2018-08-01 02:00,25.7,0,.1,0,996.4,1003.5,,0,0
788,2018-08-01 03:00,25.4,0,.2,0,996.4,1003.5,,0,0
788,2018-08-01 04:00,25,0,.4,0,996.4,1003.5,,0,0
788,2018-08-01 05:00,24.6,0,0,0,996.4,1003.5,,0,0
788,2018-08-01 06:00,24.6,68,.7,0,996.4,1003.5,,0,0
788,2018-08-01 07:00,26.2,20.1,.8,0,996.2,1003.3,,0,0
788,2018-08-01 08:00,28.9,26.3,1.6,0,996.2,1003.2,,0,0
788,2018-08-01 09:00,31.5,10.2,1.2,0,996.4,1003.3,,0,0
788,2018-08-01 10:00,34.1,29.3,3.2,0,996.2,1003.1,,0,0
788,2018-08-01 11:00,36,37.4,2.1,0,996.1,1002.9,,0,0
788,2018-08-01 12:00,37.1,158.7,1.8,0,995.6,1002.4,,0,0
788,2018-08-01 13:00,38.5,166.8,2.3,0,995.1,1001.9,,0,0
788,2018-08-01 14:00,38.2,69.9,1.8,0,994.9,1001.7,,0,0
788,2018-08-01 15:00,37.2,66.3,2.2,0,994.4,1001.2,,0,0
788,2018-08-01 16:00,39.6,175.7,1.8,0,994.4,1001.2,,0,0
788,2018-08-01 17:00,35.9,141.5,1.5,0,994.5,1001.3,,0,0
788,2018-08-01 18:00,36.3,139.2,1.6,0,994.5,1001.3,,0,0
788,2018-08-01 19:00,34.2,220.3,3.4,0,995.1,1002,,0,0
788,2018-08-01 20:00,32.2,213.5,3.3,0,995.9,1002.8,,0,0
788,2018-08-01 21:00,30.4,229.9,2.8,0,996.9,1003.9,,0,0
788,2018-08-01 22:00,29.6,234,2,0,997.5,1004.5,,0,0
788,2018-08-01 23:00,28.8,238.9,.5,0,997.7,1004.7,,0,0
788,2018-08-02 00:00,27.7,258.7,.8,0,997.8,1004.8,,0,0
788,2018-08-02 01:00,27,0,.2,0,997.8,1004.8,,0,0
788,2018-08-02 02:00,26.3,0,.4,0,997.6,1004.7,,0,0
788,2018-08-02 03:00,26.5,265,.8,0,997.7,1004.8,,0,0
788,2018-08-02 04:00,25.7,0,.3,0,997.9,1005,,0,0
788,2018-08-02 05:00,25.4,0,.2,0,997.9,1005,,0,0
788,2018-08-02 06:00,25.3,0,.1,0,998.2,1005.3,,0,0
788,2018-08-02 07:00,27,0,.3,0,998.2,1005.3,,0,0
788,2018-08-02 08:00,29.8,37.5,1.6,0,998.6,1005.6,,0,0
788,2018-08-02 09:00,33,55.5,1.9,0,998.6,1005.5,,0,0
788,2018-08-02 10:00,34.9,102.8,2.7,0,998.7,1005.6,,0,0
788,2018-08-02 11:00,35.6,53.8,2.9,0,998.6,1005.5,,0,0
788,2018-08-02 12:00,37.1,93.1,3,0,998.2,1005,,0,0
788,2018-08-02 13:00,38,127.4,4.1,0,997.8,1004.6,,0,0
788,2018-08-02 14:00,38.6,152.7,2.2,0,997.6,1004.4,,0,0
788,2018-08-02 15:00,38.8,123.5,2.6,0,997.3,1004.1,,0,0
788,2018-08-02 16:00,38.1,151.4,2.7,0,997.2,1004,,0,0
788,2018-08-02 17:00,37.6,135,2.1,0,997.2,1004,,0,0
788,2018-08-02 18:00,35.2,116.4,2.9,0,997.3,1004.2,,0,0
788,2018-08-02 19:00,33.5,145.8,2.4,0,997.6,1004.5,,0,0
788,2018-08-02 20:00,32.1,156,2,0,998,1004.9,,0,0
788,2018-08-02 21:00,31.1,130.1,1.1,0,998.7,1005.7,,0,0
788,2018-08-02 22:00,30.1,160.4,.8,0,999.3,1006.3,,0,0
788,2018-08-02 23:00,30,127.1,2.1,0,999.5,1006.5,,0,0
788,2018-08-03 00:00,28.9,153.2,1.5,0,999.4,1006.4,,0,0
788,2018-08-03 01:00,28,132.7,1.1,0,999.3,1006.3,,0,0
788,2018-08-03 02:00,28.3,55.5,.9,0,999.5,1006.5,,0,0
788,2018-08-03 03:00,28.4,33.5,1.2,0,999.5,1006.5,,0,0
788,2018-08-03 04:00,28.2,91.8,1,0,999.5,1006.5,,0,0
788,2018-08-03 05:00,27.6,73.9,1.4,0,999.8,1006.8,,0,0
788,2018-08-03 06:00,27,140.4,1,0,1000.4,1007.5,,0,0
788,2018-08-03 07:00,28.1,125.3,.9,0,1000.8,1007.8,,0,0
788,2018-08-03 08:00,30,110.1,2.2,0,1000.9,1007.9,,0,0
788,2018-08-03 09:00,32,101.6,2.6,0,1001.1,1008.1,,0,0
788,2018-08-03 10:00,32.5,116.4,3.4,0,1001.3,1008.3,,0,0
788,2018-08-03 11:00,33.9,125.5,4.7,0,1001.5,1008.4,,0,0
788,2018-08-03 12:00,33.1,173.3,2.6,0,1001,1007.9,,0,0
788,2018-08-03 13:00,35.4,125.1,2.5,0,1000.6,1007.5,,0,0
788,2018-08-03 14:00,35.2,126.1,2.7,0,1000.5,1007.4,,0,0
788,2018-08-03 15:00,35.4,150.6,3.1,0,1000.2,1007.1,,0,0
788,2018-08-03 16:00,32.7,118.9,2.8,0,1000.1,1007,,0,0
788,2018-08-03 17:00,32.8,120,3.5,0,1000,1006.9,,0,0
788,2018-08-03 18:00,32.3,152,2.5,0,1000,1006.9,,0,0
788,2018-08-03 19:00,30.7,115.2,1.7,0,1000.1,1007.1,,0,0
788,2018-08-03 20:00,29.4,104.7,1.3,0,1000.6,1007.6,,0,0
788,2018-08-03 21:00,28.8,84.2,1.1,0,1001.3,1008.3,,0,0
788,2018-08-03 22:00,28.9,131.7,.9,0,1001.7,1008.7,,0,0
788,2018-08-03 23:00,28,111,.9,0,1002,1009,,0,0
788,2018-08-04 00:00,27.3,141,1.2,0,1002.1,1009.2,,0,0
788,2018-08-04 01:00,26.6,119.9,1.1,0,1001.8,1008.9,,0,0
788,2018-08-04 02:00,27.3,190.2,.6,0,1001.7,1008.8,,0,0
788,2018-08-04 03:00,27.2,140.2,2,0,1002,1009.1,,0,0
788,2018-08-04 04:00,26.9,68.2,.5,0,1001.9,1009,,0,0
788,2018-08-04 05:00,27.2,151.4,1.7,0,1001.9,1009,,0,0
788,2018-08-04 06:00,26.5,225.4,.5,0,1002.2,1009.3,,0,0
788,2018-08-04 07:00,27.5,0,.4,0,1002.2,1009.3,,0,0
788,2018-08-04 08:00,29.1,85.3,1.6,0,1002.5,1009.5,,0,0
788,2018-08-04 09:00,31.5,219.2,1.6,0,1002.3,1009.3,,0,0
788,2018-08-04 10:00,31.5,226.8,1.2,0,1002.2,1009.2,,0,0
788,2018-08-04 11:00,32.6,232,1.7,0,1001.9,1008.9,,0,0
788,2018-08-04 12:00,34.5,181,2.1,0,1001.4,1008.3,,0,0
788,2018-08-04 13:00,34.3,203.4,2.5,0,1000.7,1007.6,,0,0
788,2018-08-04 14:00,34.4,208.4,2.4,0,1000.3,1007.2,,0,0
788,2018-08-04 15:00,35,219.7,2.1,0,999.9,1006.8,,0,0
788,2018-08-04 16:00,35.5,276.9,2,0,999.7,1006.6,,0,0
788,2018-08-04 17:00,33.7,247.2,1.8,0,999.7,1006.6,,0,0
788,2018-08-04 18:00,31.8,327.4,3,0,999.5,1006.5,,0,0
788,2018-08-04 19:00,31.1,311.2,2.1,0,1000.1,1007.1,,0,0
788,2018-08-04 20:00,30.2,282.9,2,0,1000.3,1007.3,,0,0
788,2018-08-04 21:00,29.7,306.3,1.9,0,1000.9,1007.9,,0,0
788,2018-08-04 22:00,28.4,248.6,1.7,0,1001.2,1008.2,,0,0
788,2018-08-04 23:00,28.1,289.1,2,0,1001.6,1008.6,,0,0
788,2018-08-05 00:00,27.7,311.1,1.2,0,1001.6,1008.7,,0,0
788,2018-08-05 01:00,26.8,348.3,.5,0,1001.2,1008.3,,0,0
788,2018-08-05 02:00,26.6,0,.4,0,1001,1008.1,,0,0
788,2018-08-05 03:00,26.4,270.3,.6,0,1001,1008.1,,0,0
788,2018-08-05 04:00,25.8,229.6,.6,0,1001.2,1008.3,,0,0
788,2018-08-05 05:00,25.3,0,.2,0,1001,1008.1,,0,0
788,2018-08-05 06:00,25.5,248.5,.6,0,1001.4,1008.5,,0,0
788,2018-08-05 07:00,26.3,261.2,1,0,1001.5,1008.6,,0,0
788,2018-08-05 08:00,27.7,235.8,.8,0,1001.8,1008.9,,0,0
788,2018-08-05 09:00,30.1,252.1,1.6,0,1001.8,1008.8,,0,0
788,2018-08-05 10:00,31.1,298.1,1.8,0,1001.7,1008.7,,0,0
788,2018-08-05 11:00,34.1,317.6,1.8,0,1001.5,1008.4,,0,0
788,2018-08-05 12:00,32.8,316.8,2,0,1001.3,1008.2,,0,0
788,2018-08-05 13:00,35.6,5.1,1.8,0,1000.6,1007.5,,0,0
788,2018-08-05 14:00,38,292.7,2.7,0,999.9,1006.7,,0,0
788,2018-08-05 15:00,36.8,291.4,3.5,0,999.5,1006.3,,0,0
788,2018-08-05 16:00,36.6,329.7,3.8,0,999.3,1006.2,,0,0
788,2018-08-05 17:00,35.5,325.1,3.1,0,999,1005.9,,0,0
788,2018-08-05 18:00,33.7,316.6,2.3,0,998.9,1005.8,,0,0
788,2018-08-05 19:00,32,347,2.3,0,999.2,1006.2,,0,0
788,2018-08-05 20:00,31,12.1,2.1,0,999.8,1006.8,,0,0
788,2018-08-05 21:00,29.7,49.3,2.2,0,1000.2,1007.2,,0,0
788,2018-08-05 22:00,29.5,20.3,1.7,0,1000.7,1007.7,,0,0
788,2018-08-05 23:00,29.1,23.4,2.8,0,1000.6,1007.6,,0,0
788,2018-08-06 00:00,28.6,29.9,1.8,0,1000.3,1007.3,,0,0
788,2018-08-06 01:00,28.1,35.5,1.8,0,1000.1,1007.1,,0,0
788,2018-08-06 02:00,27.6,40.8,2,0,1000,1007,,0,0
788,2018-08-06 03:00,27.5,34.3,2.4,0,1000,1007,,0,0
788,2018-08-06 04:00,27.3,21.8,1.8,0,1000,1007.1,,0,0
788,2018-08-06 05:00,27.1,44.4,1.6,0,1000.1,1007.2,,0,0
788,2018-08-06 06:00,26.3,41.6,1.3,0,1000.3,1007.4,,0,0
788,2018-08-06 07:00,27.2,0,.2,0,1000.3,1007.4,,0,0
788,2018-08-06 08:00,28.9,38,1.5,0,1000.5,1007.5,,0,0
788,2018-08-06 09:00,30.8,23.2,2.3,0,1000.7,1007.7,,0,0
788,2018-08-06 10:00,31.8,32.5,2,0,1000.5,1007.5,,0,0
788,2018-08-06 11:00,33.2,333.8,2.3,0,1000.5,1007.4,,0,0
788,2018-08-06 12:00,34.8,313.7,1.2,0,1000.1,1007,,0,0
788,2018-08-06 13:00,36.7,303.9,1.5,0,999.2,1006,,0,0
788,2018-08-06 14:00,35.8,291.9,1.9,0,998.4,1005.3,,0,0
788,2018-08-06 15:00,36.4,64.9,1.5,0,997.8,1004.6,,0,0
788,2018-08-06 16:00,36.7,298.6,1,0,997.5,1004.3,,0,0
788,2018-08-06 17:00,36.3,304.2,1.8,0,997.2,1004,,0,0
788,2018-08-06 18:00,34.5,299.3,2.1,0,997.3,1004.2,,0,0
788,2018-08-06 19:00,32.5,287.6,1.6,0,997.8,1004.7,,0,0
788,2018-08-06 20:00,30.4,255.6,1.7,0,998.2,1005.2,,0,0
788,2018-08-06 21:00,29.6,268.8,1.7,0,999.1,1006.1,,0,0
788,2018-08-06 22:00,29.4,308.9,1.5,0,999.4,1006.4,,0,0
788,2018-08-06 23:00,29.5,225.8,1.1,0,999.8,1006.8,,0,0
788,2018-08-07 00:00,28.8,263.1,.6,0,999.9,1006.9,,0,0
788,2018-08-07 01:00,28.8,144.6,.5,0,999.8,1006.8,,0,0
788,2018-08-07 02:00,28.4,264.4,.6,0,999.5,1006.5,,0,0
788,2018-08-07 03:00,28.3,259.5,.6,0,999.8,1006.8,,0,0
788,2018-08-07 04:00,28,239.8,.6,0,999.8,1006.8,,0,0
788,2018-08-07 05:00,28.5,167.1,.7,0,1000.1,1007.1,,0,0
788,2018-08-07 06:00,28.5,150.9,1.3,0,1000.9,1007.9,,0,0
788,2018-08-07 07:00,28.7,142.3,1.4,0,1001.1,1008.1,,0,0
788,2018-08-07 08:00,29.4,154.3,.9,0,1001.1,1008.1,,0,0
788,2018-08-07 09:00,29.7,116.2,1.5,0,1001.1,1008.1,,0,0
788,2018-08-07 10:00,32.1,99.8,1.7,0,1000.9,1007.9,,0,0
788,2018-08-07 11:00,31.7,67.7,.6,0,1000.9,1007.9,,0,0
788,2018-08-07 12:00,32.6,227.9,1.5,0,1000.5,1007.4,,0,0
788,2018-08-07 13:00,34.6,297.7,.9,0,999.9,1006.8,,0,0
788,2018-08-07 14:00,37.5,195.9,1.6,0,999.1,1005.9,,0,0
788,2018-08-07 15:00,35.6,232.1,2.3,0,998.4,1005.3,,0,0
788,2018-08-07 16:00,31,309,3,0,998.5,1005.5,,0,0
788,2018-08-07 17:00,27.5,179.5,4.7,7.5,999.4,1006.4,,0,0
788,2018-08-07 18:00,27.4,164.9,1.1,0,999.6,1006.6,,0,0
788,2018-08-07 19:00,27,100,.6,0,999.9,1007,,0,0
788,2018-08-07 20:00,26.9,86.4,.6,0,1000.1,1007.2,,0,0
788,2018-08-07 21:00,27.2,0,.3,0,1000.6,1007.7,,0,0
788,2018-08-07 22:00,26.9,0,.4,0,1000.9,1008,,0,0
788,2018-08-07 23:00,27.1,0,.1,0,1000.4,1007.5,,0,0
788,2018-08-08 00:00,26.8,245.7,.6,0,1000.2,1007.3,,0,0
788,2018-08-08 01:00,26.9,242.2,1.2,0,1000.3,1007.4,,0,0
788,2018-08-08 02:00,26.7,242.3,.7,0,1000.1,1007.2,,0,0
788,2018-08-08 03:00,26.8,256.4,.8,,1000.3,1007.4,,0,0
788,2018-08-08 04:00,26.8,239,.7,,1000.2,1007.3,,0,0
788,2018-08-08 05:00,26.9,239.8,1,,1000.4,1007.5,,0,0
788,2018-08-08 06:00,26.8,0,.4,,1000.8,1007.9,,0,0
788,2018-08-08 07:00,27.3,243.6,.7,,1001,1008.1,,0,0
788,2018-08-08 08:00,28.8,24.1,1.1,,1001,1008,,0,0
788,2018-08-08 09:00,30.7,11.5,1.1,,1000.7,1007.7,,0,0
788,2018-08-08 10:00,32.5,44.5,1.8,,1000.9,1007.8,,0,0
788,2018-08-08 11:00,33,235.7,1,,1000.6,1007.5,,0,0
788,2018-08-08 12:00,34.4,300.6,1.2,,999.9,1006.8,,0,0
788,2018-08-08 13:00,34.8,313.5,1.8,,999.2,1006.1,,0,0
788,2018-08-08 14:00,37.6,297.3,2.2,,998.9,1005.7,,0,0
788,2018-08-08 15:00,34.7,311.2,2.1,,998.5,1005.4,,0,0
788,2018-08-08 16:00,36,307.4,2.9,,998.5,1005.4,,0,0
788,2018-08-08 17:00,36.1,315.1,2,,998.1,1005,,0,0
788,2018-08-08 18:00,34.3,310.7,2.2,,997.8,1004.7,,0,0
788,2018-08-08 19:00,32.9,291,1.6,,998,1004.9,,0,0
788,2018-08-08 20:00,30.5,291.3,2.1,,998.5,1005.5,,0,0
788,2018-08-08 21:00,29.6,302.8,1.8,,998.9,1005.9,,0,0
788,2018-08-08 22:00,28.9,301.3,2.1,,999.4,1006.4,,0,0
788,2018-08-08 23:00,28.9,333.1,1.6,,999,1006,,0,0
788,2018-08-09 00:00,27.7,38.6,1.2,,998.8,1005.8,,0,0
788,2018-08-09 01:00,28.3,26.9,1.7,0,998.6,1005.6,,0,0
788,2018-08-09 02:00,27.4,40.8,1.2,0,998.1,1005.1,,0,0
788,2018-08-09 03:00,26.5,286,.5,0,998.3,1005.4,,0,0
788,2018-08-09 04:00,25.8,0,.2,0,998.3,1005.4,,0,0
788,2018-08-09 05:00,25.8,285,.5,0,998.5,1005.6,,0,0
788,2018-08-09 06:00,25.5,0,.3,0,998.7,1005.8,,0,0
788,2018-08-09 07:00,26.5,0,.3,0,999,1006.1,,0,0
788,2018-08-09 08:00,28.1,246.1,1,0,999.3,1006.3,,0,0
788,2018-08-09 09:00,30,0,.4,0,999.2,1006.2,,0,0
788,2018-08-09 10:00,32.1,228.5,.8,0,999,1005.9,,0,0
788,2018-08-09 11:00,33.8,255.4,1.2,0,998.7,1005.6,,0,0
788,2018-08-09 12:00,35.3,252.3,1.6,0,998.3,1005.2,,0,0
788,2018-08-09 13:00,36.4,281.6,2,0,997.9,1004.7,,0,0
788,2018-08-09 14:00,37,255.1,2.2,0,997.3,1004.1,,0,0
788,2018-08-09 15:00,37.1,323.3,2,0,996.4,1003.2,,0,0
788,2018-08-09 16:00,36.7,290.5,1.6,0,995.8,1002.6,,0,0
788,2018-08-09 17:00,35.7,307.2,2.3,0,995.8,1002.6,,0,0
788,2018-08-09 18:00,33,293.1,2.9,0,995.9,1002.8,,0,0
788,2018-08-09 19:00,31.1,286.4,1.8,0,996,1003,,0,0
788,2018-08-09 20:00,29.6,255,1.4,0,996.5,1003.5,,0,0
788,2018-08-09 21:00,29,292.8,2.1,0,997.1,1004.1,,0,0
788,2018-08-09 22:00,28.4,309.6,1.2,0,997.1,1004.1,,0,0
788,2018-08-09 23:00,28.1,220.6,.9,0,997.3,1004.3,,0,0
788,2018-08-10 00:00,28.1,211.5,.8,0,996.9,1003.9,,0,0
788,2018-08-10 01:00,27.2,249.1,1.2,0,996.8,1003.8,,0,0
788,2018-08-10 02:00,27.5,237.8,.8,0,996.8,1003.8,,0,0
788,2018-08-10 03:00,27.7,189.9,.7,0,996.7,1003.7,,0,0
788,2018-08-10 04:00,27.2,0,.2,0,996.7,1003.7,,0,0
788,2018-08-10 05:00,27,260.8,.9,0,996.5,1003.5,,0,0
788,2018-08-10 06:00,27.4,242.3,.5,0,996.7,1003.7,,0,0
788,2018-08-10 07:00,27.8,251.9,.8,0,996.7,1003.7,,0,0
788,2018-08-10 08:00,29.2,253.7,.7,0,996.8,1003.8,,0,0
788,2018-08-10 09:00,29.7,223.3,1.1,0,997,1004,,0,0
788,2018-08-10 10:00,31.8,233.7,.9,0,997.1,1004,,0,0
788,2018-08-10 11:00,31.9,226.3,.7,0,996.6,1003.5,,0,0
788,2018-08-10 12:00,32.5,260.5,1.3,0,996,1002.9,,0,0
788,2018-08-10 13:00,36.5,299.2,2,0,995.4,1002.2,,0,0
788,2018-08-10 14:00,37.5,260.1,1.2,0,994.7,1001.5,,0,0
788,2018-08-10 15:00,37.8,313.9,1.7,0,994.2,1001,,0,0
788,2018-08-10 16:00,35.2,315.4,1.4,0,994.1,1000.9,,0,0
788,2018-08-10 17:00,34.7,271.1,1.4,0,993.8,1000.6,,0,0
788,2018-08-10 18:00,27.9,133.9,3.9,1.5,994.8,1001.8,,0,0
788,2018-08-10 19:00,26.7,140.2,2.6,34.5,995.8,1002.8,,0,0
788,2018-08-10 20:00,26.9,185.3,1.6,8.5,996.3,1003.3,,0,0
788,2018-08-10 21:00,26.2,110.5,1.6,0,996.8,1003.9,,0,0
788,2018-08-10 22:00,26,103.5,1.3,2.5,997.4,1004.5,,0,0
788,2018-08-10 23:00,25.8,118,.6,8,997.2,1004.3,,0,0
788,2018-08-11 00:00,25.8,83.9,.7,.5,997.3,1004.4,,0,0
788,2018-08-11 01:00,25.8,0,.3,0,997.2,1004.3,,0,0
788,2018-08-11 02:00,25.6,0,.1,0,997.1,1004.2,,0,0
788,2018-08-11 03:00,25.2,112.8,.9,0,997.1,1004.2,,0,0
788,2018-08-11 04:00,25.5,0,.1,0,997.3,1004.4,,0,0
788,2018-08-11 05:00,25.5,0,.1,0,997.3,1004.4,,0,0
788,2018-08-11 06:00,25.2,0,.2,0,997.6,1004.7,,0,0
788,2018-08-11 07:00,25.5,0,.1,0,998,1005.1,,0,0
788,2018-08-11 08:00,26.8,0,.1,0,998.1,1005.2,,0,0
788,2018-08-11 09:00,28.2,219.2,.5,0,998.3,1005.3,,0,0
788,2018-08-11 10:00,29.6,0,.3,0,998.2,1005.2,,0,0
788,2018-08-11 11:00,30.3,166.5,1.1,0,998.1,1005.1,,0,0
788,2018-08-11 12:00,32.8,96.4,1,0,997.6,1004.5,,0,0
788,2018-08-11 13:00,33.3,151.8,1.4,0,997.1,1004,,0,0
788,2018-08-11 14:00,34.1,135.5,2.3,0,996.8,1003.7,,0,0
788,2018-08-11 15:00,34,117.7,2.3,0,996.4,1003.3,,0,0
788,2018-08-11 16:00,34.9,135.1,1.9,0,996.1,1003,,0,0
788,2018-08-11 17:00,33.6,152,1.5,0,996.3,1003.2,,0,0
788,2018-08-11 18:00,31.8,147.3,1.5,0,996.4,1003.3,,0,0
788,2018-08-11 19:00,30.5,158.6,2,0,996.8,1003.8,,0,0
788,2018-08-11 20:00,29.3,154.7,2.5,0,997.4,1004.4,,0,0
788,2018-08-11 21:00,28.8,160.3,1.7,0,997.9,1004.9,,0,0
788,2018-08-11 22:00,27.3,292.6,.5,0,998.2,1005.2,,0,0
788,2018-08-11 23:00,26,36.5,.8,0,998.4,1005.5,,0,0
788,2018-08-12 00:00,25.3,0,.4,0,998.6,1005.7,,0,0
788,2018-08-12 01:00,25.1,71.1,1,0,998.5,1005.6,,0,0
788,2018-08-12 02:00,24.9,0,.3,0,998.6,1005.7,,0,0
788,2018-08-12 03:00,24.4,0,.2,0,998.5,1005.6,,0,0
788,2018-08-12 04:00,24.1,138.2,.6,0,998.6,1005.7,,0,0
788,2018-08-12 05:00,24,0,0,0,998.9,1006,,0,0
788,2018-08-12 06:00,24.2,0,.2,0,999.3,1006.4,,0,0
788,2018-08-12 07:00,25.4,0,.2,0,999.3,1006.4,,0,0
788,2018-08-12 08:00,27.3,19.6,1,0,999.7,1006.8,,0,0
788,2018-08-12 09:00,29.2,37,.9,0,999.8,1006.8,,0,0
788,2018-08-12 10:00,30.4,18,.6,0,1000,1007,,0,0
788,2018-08-12 11:00,31.6,126.8,2.3,0,999.7,1006.7,,0,0
788,2018-08-12 12:00,32.3,129.2,3.5,0,999.7,1006.6,,0,0
788,2018-08-12 13:00,32.9,122.7,3.1,0,999.4,1006.3,,0,0
788,2018-08-12 14:00,33.5,114.3,2.9,0,999.1,1006,,0,0
788,2018-08-12 15:00,33.3,120.9,3.3,0,999,1005.9,,0,0
788,2018-08-12 16:00,32.4,159.3,2.9,0,999.2,1006.1,,0,0
788,2018-08-12 17:00,32.7,152.9,2.8,0,999.5,1006.4,,0,0
788,2018-08-12 18:00,31.3,109,2.7,0,999.4,1006.4,,0,0
788,2018-08-12 19:00,30.4,147,1.7,0,999.5,1006.5,,0,0
788,2018-08-12 20:00,29.7,168,2.9,0,1000.6,1007.6,,0,0
788,2018-08-12 21:00,28.6,130.6,1.7,0,1001.3,1008.3,,0,0
788,2018-08-12 22:00,27.4,144.8,.5,0,1001.8,1008.9,,0,0
788,2018-08-12 23:00,26.7,101.9,.7,0,1002.2,1009.3,,0,0
