지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
423,2017-01-17 01:00,-5,0,.3,0,,,66.3,0,0
423,2017-01-17 02:00,-5.8,0,0,0,,,68.2,0,0
423,2017-01-17 03:00,-5.9,235.3,.5,0,,,69.7,0,0
423,2017-01-17 04:00,-5.8,0,0,0,,,70.8,0,0
423,2017-01-17 05:00,-6,224.6,.5,0,,,73.3,0,0
423,2017-01-17 06:00,-6.5,0,.3,0,,,75,0,0
423,2017-01-17 07:00,-6.6,0,0,0,,,75.8,0,0
423,2017-01-17 08:00,-6.6,0,.4,0,,,76.6,0,0
423,2017-01-17 09:00,-4.7,0,.2,0,,,72.4,0,0
423,2017-01-17 10:00,-2.6,0,.1,0,,,61.5,0,0
423,2017-01-17 11:00,-.2,160.2,1,0,,,49.3,0,0
423,2017-01-17 12:00,1.6,189.2,1,0,,,34.6,0,0
423,2017-01-17 13:00,2.5,211.6,2.5,0,,,30.2,0,0
423,2017-01-17 14:00,2.4,234.5,1.7,0,,,31.3,0,0
423,2017-01-17 15:00,2.6,87.3,1,0,,,29,0,0
423,2017-01-17 16:00,2.6,354,1.8,0,,,33.2,0,0
423,2017-01-17 17:00,2.2,332.4,.7,0,,,36.6,0,0
423,2017-01-17 18:00,1.1,300.3,1,0,,,42,0,0
423,2017-01-17 19:00,.2,211.3,.8,0,,,52.6,0,0
423,2017-01-17 20:00,.4,245.8,1.2,0,,,59.8,0,0
423,2017-01-17 21:00,-.7,19.3,.6,0,,,64.8,0,0
423,2017-01-17 22:00,-.4,0,0,0,,,66.9,0,0
423,2017-01-17 23:00,-.1,322.4,1.4,0,,,68.3,0,0
423,2017-01-18 00:00,.2,0,.3,0,,,70.2,0,0
423,2017-01-18 01:00,.5,0,.2,0,,,69.9,0,0
423,2017-01-18 02:00,.1,357.9,1.3,0,,,71.1,0,0
423,2017-01-18 03:00,-1.3,341.2,.7,0,,,75.6,0,0
423,2017-01-18 04:00,-1.5,0,.4,0,,,78.5,0,0
423,2017-01-18 05:00,-1.7,0,.3,0,,,79.2,0,0
423,2017-01-18 06:00,-2,0,0,0,,,82.8,0,0
423,2017-01-18 07:00,-3.1,0,.4,0,,,83.8,0,0
423,2017-01-18 08:00,-3.1,9.7,.7,0,,,85.8,0,0
423,2017-01-18 09:00,-2,0,0,0,,,83.4,0,0
423,2017-01-18 10:00,.4,204.3,.5,0,,,73.5,0,0
423,2017-01-18 11:00,1.8,213.3,1.8,0,,,63,0,0
423,2017-01-18 12:00,2.4,201.4,1.9,0,,,63.6,0,0
423,2017-01-18 13:00,2,234.7,1.2,0,,,71.4,0,0
423,2017-01-18 14:00,2.5,213.6,1.8,0,,,72.3,0,0
423,2017-01-18 15:00,3.2,214.9,1,0,,,69.2,0,0
423,2017-01-18 16:00,3.7,222.4,1.3,0,,,68.1,0,0
423,2017-01-18 17:00,3.2,230.3,2.1,0,,,62.7,0,0
423,2017-01-18 18:00,1.8,340.1,1.8,0,,,70.5,0,0
423,2017-01-18 19:00,.9,335.9,1.7,0,,,68.2,0,0
423,2017-01-18 20:00,-.3,319.1,.7,0,,,73.3,0,0
423,2017-01-18 21:00,-1.4,333.4,.5,0,,,77.9,0,0
423,2017-01-18 22:00,-.8,334.7,2.1,0,,,75.3,0,0
423,2017-01-18 23:00,-1.3,333.2,3.1,0,,,75.6,0,0
423,2017-01-19 00:00,-1.9,326.2,2.7,0,,,77.1,0,0
423,2017-01-19 01:00,-2.7,330,2.5,0,,,80.4,0,0
423,2017-01-19 02:00,-2.7,2.7,2.2,0,,,80.2,0,0
423,2017-01-19 03:00,-3.1,357,2.1,0,,,78.4,0,0
423,2017-01-19 04:00,-3.8,327.4,1.1,0,,,80.7,0,0
423,2017-01-19 05:00,-3.8,15.2,1.3,0,,,82.4,0,0
423,2017-01-19 06:00,-4.1,12.2,1.1,0,,,83.9,0,0
423,2017-01-19 07:00,-4.3,318.8,1.1,0,,,85,0,0
423,2017-01-19 08:00,-5,336.2,.8,0,,,86,0,0
423,2017-01-19 09:00,-3.4,334.8,1.1,0,,,86.5,0,0
423,2017-01-19 10:00,-2.2,328.7,3.4,0,,,78.2,0,0
423,2017-01-19 11:00,-.8,334.9,1.8,0,,,69.6,0,0
423,2017-01-19 12:00,1,61.4,1.2,0,,,58.9,0,0
423,2017-01-19 13:00,2.7,215,2,0,,,47.8,0,0
423,2017-01-19 14:00,3.4,184.2,.9,0,,,35.3,0,0
423,2017-01-19 15:00,4.3,219.1,2,0,,,33.9,0,0
423,2017-01-19 16:00,3.4,247.1,2.4,0,,,37.5,0,0
423,2017-01-19 17:00,1.4,263.7,2.6,0,,,48.1,0,0
423,2017-01-19 18:00,.4,298.7,.8,0,,,38.6,0,0
423,2017-01-19 19:00,-.5,4,.5,0,,,45,0,0
423,2017-01-19 20:00,-1,10.9,1.1,0,,,51.7,0,0
423,2017-01-19 21:00,-.8,229,.8,0,,,52.5,0,0
423,2017-01-19 22:00,-1,210.8,1.2,0,,,55.5,0,0
423,2017-01-19 23:00,-.9,217.8,.6,0,,,58.1,0,0
423,2017-01-20 00:00,-.8,142.2,.8,0,,,58.3,0,0
423,2017-01-20 01:00,-1,197.8,.6,0,,,61.6,0,0
423,2017-01-20 02:00,-.5,0,.4,0,,,61.9,0,0
423,2017-01-20 03:00,-2.1,21.2,1.7,0,,,86.8,0,0
423,2017-01-20 04:00,-2.3,357.3,1.6,0,,,92.7,0,0
423,2017-01-20 05:00,-3.1,345.3,3.5,2,,,93.5,0,0
423,2017-01-20 06:00,-3.1,340.1,3.1,.5,,,92.9,0,0
423,2017-01-20 07:00,-3.3,321.6,2.8,0,,,92.5,0,0
423,2017-01-20 08:00,-3.4,303.3,2.8,.5,,,90.6,0,0
423,2017-01-20 09:00,-3.3,311.5,3.2,0,,,83.8,0,0
423,2017-01-20 10:00,-3.4,310,3.7,0,,,71.3,0,0
423,2017-01-20 11:00,-3.2,324.2,4.6,0,,,67.5,0,0
423,2017-01-20 12:00,-3.5,322.9,4.1,0,,,63.2,0,0
423,2017-01-20 13:00,-3,332.9,3.5,0,,,60,0,0
423,2017-01-20 14:00,-2.1,316.8,3.4,0,,,57.2,0,0
423,2017-01-20 15:00,-1.7,314.3,3.7,0,,,54.3,0,0
423,2017-01-20 16:00,-1.9,318.9,2.4,0,,,54.2,0,0
423,2017-01-20 17:00,-2.5,315.5,2.5,0,,,54,0,0
423,2017-01-20 18:00,-3.4,278.4,2.4,0,,,56,0,0
423,2017-01-20 19:00,-4.1,317.8,2.4,0,,,56.7,0,0
423,2017-01-20 20:00,-4.9,329.3,2,0,,,58.4,0,0
423,2017-01-20 21:00,-5.6,341,1.7,0,,,60.5,0,0
423,2017-01-20 22:00,-6,341,1.1,0,,,61.8,0,0
423,2017-01-20 23:00,-6.7,326.9,.8,0,,,65,0,0
423,2017-01-21 00:00,-6.9,335.9,1.3,0,,,64.2,0,0
423,2017-01-21 01:00,-8.5,354.3,1.4,0,,,71.5,0,0
423,2017-01-21 02:00,-8.6,336.6,.7,0,,,72.8,0,0
423,2017-01-21 03:00,-8.3,0,.2,0,,,76.3,0,0
423,2017-01-21 04:00,-8.5,346.3,.5,0,,,77.9,0,0
423,2017-01-21 05:00,-9.4,0,.3,0,,,76.9,0,0
423,2017-01-21 06:00,-9.2,212.3,.7,0,,,79.2,0,0
423,2017-01-21 07:00,-9.1,206.9,.5,0,,,75.7,0,0
423,2017-01-21 08:00,-8.3,359,.9,0,,,79.6,0,0
423,2017-01-21 09:00,-6.1,134.5,1.2,0,,,68.6,0,0
423,2017-01-21 10:00,-4.2,159.6,1.1,0,,,60.4,0,0
423,2017-01-21 11:00,-3.4,96.9,2,0,,,59.5,0,0
423,2017-01-21 12:00,-1.7,208.4,3.2,0,,,61,0,0
423,2017-01-21 13:00,-.6,207.1,3.3,0,,,63.1,0,0
423,2017-01-21 14:00,-1.3,206.8,2,0,,,66,0,0
423,2017-01-21 15:00,-1.8,201.7,2.5,0,,,83.1,0,0
423,2017-01-21 16:00,-2,196.6,2.5,0,,,88.5,0,0
423,2017-01-21 17:00,-2,195.8,1.8,0,,,90.2,0,0
423,2017-01-21 18:00,-2.4,209.4,1.3,0,,,91.7,0,0
423,2017-01-21 19:00,-2.6,0,.1,0,,,92.1,0,0
423,2017-01-21 20:00,-2.5,325.5,1.7,0,,,92,0,0
423,2017-01-21 21:00,-3.2,0,.1,0,,,85.4,0,0
423,2017-01-21 22:00,-3.6,0,.4,0,,,87.6,0,0
423,2017-01-21 23:00,-.8,243.8,4.7,0,,,73.6,0,0
423,2017-01-22 00:00,-2.2,313.9,3.4,1,,,88.4,0,0
423,2017-01-22 01:00,-3.8,316.8,4.4,0,,,71.1,0,0
423,2017-01-22 02:00,-5.5,309.1,2.9,0,,,58.7,0,0
423,2017-01-22 03:00,-6.5,308.1,2.7,0,,,53.2,0,0
423,2017-01-22 04:00,-7.1,308.5,2,0,,,51.5,0,0
423,2017-01-22 05:00,-7.8,316.9,1.5,0,,,54.5,0,0
423,2017-01-22 06:00,-8.3,322.8,1.8,0,,,58,0,0
423,2017-01-22 07:00,-8.6,334.6,.5,0,,,59.3,0,0
423,2017-01-22 08:00,-8.8,325.1,1.5,0,,,60.5,0,0
423,2017-01-22 09:00,-8.1,321.3,2.1,0,,,58.6,0,0
423,2017-01-22 10:00,-7.5,324.5,3.8,0,,,53.5,0,0
423,2017-01-22 11:00,-6.9,321.6,3.2,0,,,52.2,0,0
423,2017-01-22 12:00,-6.3,327.9,4.2,0,,,50.8,0,0
423,2017-01-22 13:00,-5.7,328.9,3,0,,,51.1,0,0
423,2017-01-22 14:00,-5,318.6,3.8,0,,,49,0,0
423,2017-01-22 15:00,-4.9,262.9,3.7,0,,,50.2,0,0
423,2017-01-22 16:00,-5,324.9,3.3,0,,,49.5,0,0
423,2017-01-22 17:00,-5.5,313.5,2.6,0,,,48.8,0,0
423,2017-01-22 18:00,-6.6,284.9,2.5,0,,,50,0,0
423,2017-01-22 19:00,-7.2,300.9,2,0,,,51.3,0,0
423,2017-01-22 20:00,-7.9,347.3,1.8,0,,,55.4,0,0
423,2017-01-22 21:00,-8.6,323.8,2.7,0,,,58.5,0,0
423,2017-01-22 22:00,-9,317.3,3.5,0,,,61.1,0,0
423,2017-01-22 23:00,-9.3,316.9,2.5,0,,,61.7,0,0
423,2017-01-23 00:00,-9.4,335.9,.6,0,,,61.6,0,0
423,2017-01-23 01:00,-9.4,307.2,1.7,0,,,60.6,0,0
423,2017-01-23 02:00,-9.1,290.2,2,0,,,58,0,0
423,2017-01-23 03:00,-9.5,292.4,1,0,,,57.8,0,0
423,2017-01-23 04:00,-10.2,4.2,.5,0,,,62.3,0,0
423,2017-01-23 05:00,-10.3,294,1.4,0,,,62.2,0,0
423,2017-01-23 06:00,-10.6,292.1,1.5,0,,,53,0,0
423,2017-01-23 07:00,-10.6,348.9,1.6,0,,,50.7,0,0
423,2017-01-23 08:00,-10.8,317.2,1.7,0,,,52,0,0
423,2017-01-23 09:00,-10.1,327.2,2.3,0,,,50.4,0,0
423,2017-01-23 10:00,-9.2,331.2,4.4,0,,,46.9,0,0
423,2017-01-23 11:00,-8.3,22.2,3.5,0,,,43.5,0,0
423,2017-01-23 12:00,-7.1,343.4,1.8,0,,,44.3,0,0
423,2017-01-23 13:00,-5.8,338.6,2.4,0,,,42.8,0,0
423,2017-01-23 14:00,-4.9,304.6,1.2,0,,,42.4,0,0
423,2017-01-23 15:00,-4,245.6,2.3,0,,,42.6,0,0
423,2017-01-23 16:00,-4.2,318.8,2.5,0,,,46.6,0,0
423,2017-01-23 17:00,-4.6,313.8,1.6,0,,,48.1,0,0
423,2017-01-23 18:00,-5.6,285.3,.9,0,,,47.2,0,0
423,2017-01-23 19:00,-6.3,0,.3,0,,,53.5,0,0
423,2017-01-23 20:00,-7.4,338,1.3,0,,,57.5,0,0
423,2017-01-23 21:00,-7.2,344.4,2.3,0,,,52,0,0
423,2017-01-23 22:00,-8.2,334.9,2,0,,,54.5,0,0
423,2017-01-23 23:00,-8.3,274.8,.8,0,,,58.8,0,0
423,2017-01-24 00:00,-8.9,343.6,1.5,0,,,62.1,0,0
423,2017-01-24 01:00,-9,353.5,.7,0,,,65.3,0,0
423,2017-01-24 02:00,-9.4,295.4,1.1,0,,,66.6,0,0
423,2017-01-24 03:00,-10,316.5,1.3,0,,,70.6,0,0
423,2017-01-24 04:00,-9.7,321.4,1,0,,,66.1,0,0
423,2017-01-24 05:00,-11.1,330.2,.6,0,,,73.4,0,0
423,2017-01-24 06:00,-10.6,0,.4,0,,,77.4,0,0
423,2017-01-24 07:00,-10.7,315.6,1,0,,,78.3,0,0
423,2017-01-24 08:00,-10.9,0,.3,0,,,80.5,0,0
423,2017-01-24 09:00,-8.4,345.4,1.2,0,,,69.2,0,0
423,2017-01-24 10:00,-7,321.2,2.5,0,,,52.6,0,0
423,2017-01-24 11:00,-5.8,329.9,2.6,0,,,44.6,0,0
423,2017-01-24 12:00,-4.5,.9,2.1,0,,,42.6,0,0
423,2017-01-24 13:00,-3.2,347,1.2,0,,,38.8,0,0
423,2017-01-24 14:00,-1.7,264.9,1.9,0,,,37,0,0
423,2017-01-24 15:00,-1.5,251.7,1.4,0,,,35.4,0,0
423,2017-01-24 16:00,-1.8,328.8,2.1,0,,,39.7,0,0
423,2017-01-24 17:00,-2.6,16.9,1.7,0,,,41.7,0,0
423,2017-01-24 18:00,-3.9,329,1.2,0,,,49.4,0,0
423,2017-01-24 19:00,-4.6,323.1,1.4,0,,,52.5,0,0
423,2017-01-24 20:00,-5.4,286.3,.8,0,,,56.5,0,0
423,2017-01-24 21:00,-6.1,0,.3,0,,,58.7,0,0
423,2017-01-24 22:00,-5.8,339,1.5,0,,,56.6,0,0
423,2017-01-24 23:00,-6.8,333.2,1.4,0,,,61.2,0,0
423,2017-01-25 00:00,-8,355.6,.6,0,,,61.8,0,0
423,2017-01-25 01:00,-7.2,325.9,1.7,0,,,54.9,0,0
423,2017-01-25 02:00,-8.7,318.3,.5,0,,,60.6,0,0
423,2017-01-25 03:00,-8.2,303,.6,0,,,62.9,0,0
423,2017-01-25 04:00,-9.1,209.4,.6,0,,,67.5,0,0
423,2017-01-25 05:00,-10,339.3,1.4,0,,,73,0,0
423,2017-01-25 06:00,-10.3,334.5,1.2,0,,,77.7,0,0
423,2017-01-25 07:00,-10.4,307.5,.5,0,,,77.4,0,0
423,2017-01-25 08:00,-10.4,0,.4,0,,,82.2,0,0
423,2017-01-25 09:00,-7.7,0,.3,0,,,77.9,0,0
423,2017-01-25 10:00,-4.9,135,.9,0,,,57.5,0,0
423,2017-01-25 11:00,-2.7,130.2,1.2,0,,,44.3,0,0
423,2017-01-25 12:00,-1.5,120.2,.8,0,,,38.1,0,0
423,2017-01-25 13:00,-1,355.9,3,0,,,40.5,0,0
423,2017-01-25 14:00,-.5,331.5,2.5,0,,,39,0,0
423,2017-01-25 15:00,.1,326.8,2.6,0,,,38.1,0,0
423,2017-01-25 16:00,.3,318,1.4,0,,,39.7,0,0
423,2017-01-25 17:00,-.5,257.1,1.4,0,,,43.6,0,0
423,2017-01-25 18:00,-2.3,315.4,1.1,0,,,49.8,0,0
423,2017-01-25 19:00,-2.7,298.8,1,0,,,52.2,0,0
423,2017-01-25 20:00,-2.5,278.5,1.4,0,,,53.5,0,0
423,2017-01-25 21:00,-4.3,0,.1,0,,,60.8,0,0
423,2017-01-25 22:00,-5,0,0,0,,,65.1,0,0
423,2017-01-25 23:00,-4.9,0,.1,0,,,69.7,0,0
423,2017-01-26 00:00,-6,0,.4,0,,,73.6,0,0
423,2017-01-26 01:00,-6.2,0,0,0,,,76,0,0
423,2017-01-26 02:00,-6.3,0,.1,0,,,77.7,0,0
423,2017-01-26 03:00,-7,0,.4,0,,,80.1,0,0
423,2017-01-26 04:00,-7,222.9,1.2,0,,,80.4,0,0
423,2017-01-26 05:00,-7.3,0,.3,0,,,78.9,0,0
423,2017-01-26 06:00,-6.8,111.3,.5,0,,,80.5,0,0
423,2017-01-26 07:00,-7.2,0,.3,0,,,81,0,0
423,2017-01-26 08:00,-6,0,.3,0,,,80.2,0,0
423,2017-01-26 09:00,-4.3,136.8,1.3,0,,,72.2,0,0
423,2017-01-26 10:00,-1.7,126.6,2.2,0,,,60.7,0,0
423,2017-01-26 11:00,-.1,136.2,2,0,,,56.1,0,0
423,2017-01-26 12:00,1.4,210,2.8,0,,,54.4,0,0
423,2017-01-26 13:00,1.9,206.7,2.6,0,,,57.8,0,0
423,2017-01-26 14:00,2.1,204.2,4.6,0,,,60.2,0,0
423,2017-01-26 15:00,2.5,204.4,4.6,0,,,61.2,0,0
423,2017-01-26 16:00,2.5,190.1,2.5,0,,,62.8,0,0
423,2017-01-26 17:00,2.6,194.3,2.1,0,,,64.6,0,0
423,2017-01-26 18:00,2.7,189.9,4.1,0,,,69,0,0
423,2017-01-26 19:00,2.4,194.7,3.8,0,,,73.3,0,0
423,2017-01-26 20:00,2.9,191.8,5.1,0,,,77.3,0,0
423,2017-01-26 21:00,2.7,202.7,4.9,0,,,78.5,0,0
423,2017-01-26 22:00,2.8,201.2,5.4,0,,,82.2,0,0
423,2017-01-26 23:00,3.4,213.6,5.8,0,,,85.9,0,0
423,2017-01-27 00:00,3.4,211,5.7,0,,,88.8,0,0
423,2017-01-27 01:00,4.3,228.2,6.1,3.5,,,94.4,0,0
423,2017-01-27 02:00,3.2,240.2,4.1,.5,,,90.7,0,0
423,2017-01-27 03:00,1.3,263.8,3.3,0,,,85.7,0,0
423,2017-01-27 04:00,0,305.1,3.4,0,,,78.5,0,0
423,2017-01-27 05:00,-1.5,319.5,3.9,0,,,50.7,0,0
423,2017-01-27 06:00,-2.6,293.4,4.2,0,0,-99.8,46.8,0,0
423,2017-01-27 07:00,-3.3,317,3.4,,0,-99.8,50.3,0,0
423,2017-01-27 08:00,-3.8,344.8,1.2,,0,-99.8,49.5,0,0
423,2017-01-27 09:00,-3.6,313.2,3,,0,-99.8,48.6,0,0
423,2017-01-27 10:00,-3,305.7,3.6,,0,-99.8,46.5,0,0
423,2017-01-27 11:00,-2.4,326.1,3.8,,0,-99.8,47,0,0
423,2017-01-27 12:00,-1.7,329.4,3.5,,0,-99.8,41,0,0
423,2017-01-27 13:00,-.5,327.9,3.4,,0,-99.8,36.7,0,0
423,2017-01-27 14:00,.4,293,3.3,,0,-99.8,35.4,0,0
423,2017-01-27 15:00,.4,263.5,2.5,,0,-99.8,33.6,0,0
423,2017-01-27 16:00,.3,239.9,2.2,,0,-99.8,34.1,0,0
423,2017-01-27 17:00,-.7,300,2.4,,0,-99.8,38.1,0,0
423,2017-01-27 18:00,-1.6,267,1.7,,0,-99.8,40.6,0,0
423,2017-01-27 19:00,-1.9,267.5,1.8,,0,-99.8,39.3,0,0
423,2017-01-27 20:00,-2.7,322.6,1.5,,0,-99.8,45,0,0
423,2017-01-27 21:00,-3.2,340.1,1.8,,0,-99.8,46.6,0,0
423,2017-01-27 22:00,-3.7,282.5,1.4,,0,-99.8,48.4,0,0
423,2017-01-27 23:00,-4.9,331.4,1.3,,0,-99.8,55.4,0,0
423,2017-01-28 00:00,-5.4,333.1,1.5,,0,-99.8,57.2,0,0
423,2017-01-28 01:00,-5.5,337.8,2.4,0,,,59.8,0,0
423,2017-01-28 02:00,-6,0,.3,0,,,61.6,0,0
423,2017-01-28 03:00,-6.9,345.3,1.2,0,,,67.6,0,0
423,2017-01-28 04:00,-7,330.1,2.1,0,,,64.9,0,0
423,2017-01-28 05:00,-7,347.1,1.5,0,,,67.5,0,0
423,2017-01-28 06:00,-7,0,.4,0,,,69.2,0,0
423,2017-01-28 07:00,-7.3,331.1,1.6,0,,,69.1,0,0
423,2017-01-28 08:00,-6.9,295.2,.9,0,,,71.1,0,0
423,2017-01-28 09:00,-5.9,331.4,1.2,0,,,68.1,0,0
423,2017-01-28 10:00,-3,47.3,2.3,0,,,46.1,0,0
423,2017-01-28 11:00,-.9,116,1,0,,,40.4,0,0
423,2017-01-28 12:00,-.4,43.7,2.2,0,,,31.8,0,0
423,2017-01-28 13:00,1.1,95.7,2,0,,,28.5,0,0
423,2017-01-28 14:00,1.7,53.3,1.6,0,,,28.5,0,0
423,2017-01-28 15:00,3.4,119.8,2.5,0,,,25.9,0,0
423,2017-01-28 16:00,3.7,56.3,2.3,0,,,19.9,0,0
423,2017-01-28 17:00,3.5,43.5,1.2,0,,,20,0,0
423,2017-01-28 18:00,1.9,346.2,1.7,0,,,36.9,0,0
423,2017-01-28 19:00,1.4,7.7,1.2,0,,,41.8,0,0
423,2017-01-28 20:00,1.5,354.2,.7,0,,,42.6,0,0
423,2017-01-28 21:00,1.1,341.2,1.5,0,,,46.9,0,0
423,2017-01-28 22:00,1.3,328.4,1.8,0,,,46.8,0,0
423,2017-01-28 23:00,1.1,333.8,1.1,0,,,50.1,0,0
423,2017-01-29 00:00,1.4,315.4,.5,0,,,49.2,0,0
423,2017-01-29 01:00,2.4,38.9,.8,0,,,44.2,0,0
423,2017-01-29 02:00,2.6,36.1,1.4,0,,,40.5,0,0
423,2017-01-29 03:00,2.6,86.9,2.7,0,,,40.3,0,0
423,2017-01-29 04:00,2.5,21.2,1.4,0,,,40.7,0,0
423,2017-01-29 05:00,2.2,316.6,1,0,,,44.3,0,0
423,2017-01-29 06:00,2.4,0,.1,0,,,44.7,0,0
423,2017-01-29 07:00,2.4,16.7,1.7,0,,,45.7,0,0
423,2017-01-29 08:00,1.1,336.7,1.9,0,,,61.7,0,0
423,2017-01-29 09:00,1.1,330,1.9,0,,,62.5,0,0
423,2017-01-29 10:00,1.6,311.8,1.2,0,,,58.8,0,0
423,2017-01-29 11:00,.9,317.5,1.9,0,,,80.6,0,0
423,2017-01-29 12:00,.7,330.2,2.3,0,,,91.4,0,0
423,2017-01-29 13:00,1,2.5,2.2,.5,,,94.2,0,0
423,2017-01-29 14:00,1.1,20.2,2.1,.5,,,94.8,0,0
423,2017-01-29 15:00,1,28,1.5,.5,,,94.9,0,0
423,2017-01-29 16:00,.5,339.9,1.4,1,,,94.9,0,0
423,2017-01-29 17:00,.5,347.9,1.3,0,,,94.9,0,0
423,2017-01-29 18:00,.3,341.4,1.5,.5,,,94.9,0,0
423,2017-01-29 19:00,.2,328.8,2.3,.5,,,94.9,0,0
423,2017-01-29 20:00,.1,336.7,2.2,.5,,,94.9,0,0
423,2017-01-29 21:00,0,323.1,3.1,.5,,,94.9,0,0
423,2017-01-29 22:00,-.2,319.3,2.6,.5,,,94.9,0,0
423,2017-01-29 23:00,-.2,310.7,1.6,0,,,94.9,0,0
423,2017-01-30 00:00,-.1,296.1,1.5,0,,,94.8,0,0
423,2017-01-30 01:00,-.3,269.8,2,0,,,90.2,0,0
423,2017-01-30 02:00,-.6,221.8,1.6,0,,,88.4,0,0
423,2017-01-30 03:00,-1.9,248.7,4.4,0,,,83.6,0,0
423,2017-01-30 04:00,-3.3,247.8,2.8,0,,,81.6,0,0
423,2017-01-30 05:00,-3.8,249.2,3.3,0,,,81.5,0,0
423,2017-01-30 06:00,-4.6,288.7,2.4,0,,,81,0,0
423,2017-01-30 07:00,-5.2,286.9,2.5,0,,,77.2,0,0
423,2017-01-30 08:00,-5.7,286.7,3,0,,,74.7,0,0
423,2017-01-30 09:00,-5.5,268.4,1.9,0,,,70.9,0,0
423,2017-01-30 10:00,-4.9,311.1,3.4,0,,,64.1,0,0
423,2017-01-30 11:00,-4.7,320.5,4,0,,,60.4,0,0
423,2017-01-30 12:00,-4.4,326.6,3.3,0,,,57.5,0,0
423,2017-01-30 13:00,-4,5.8,4.7,0,,,52.5,0,0
423,2017-01-30 14:00,-3.8,348.3,2.3,0,,,50.8,0,0
423,2017-01-30 15:00,-3,335.1,4.2,0,,,47.1,0,0
423,2017-01-30 16:00,-3.1,314.2,3.3,0,,,46.6,0,0
423,2017-01-30 17:00,-3.5,314.1,2.3,0,,,46.6,0,0
423,2017-01-30 18:00,-4.5,325.1,2.4,0,,,46.9,0,0
423,2017-01-30 19:00,-5.1,329.4,1.1,0,,,50.1,0,0
423,2017-01-30 20:00,-5.5,330.5,2.3,0,,,51.5,0,0
423,2017-01-30 21:00,-6.1,334.5,1.9,0,,,52.6,0,0
423,2017-01-30 22:00,-6.6,337,2.7,0,,,53.5,0,0
423,2017-01-30 23:00,-7,327.8,1.6,0,,,52.3,0,0
423,2017-01-31 00:00,-7.3,337.5,2.7,0,,,53.4,0,0
423,2017-01-31 01:00,-7.5,314.1,1.6,0,,,54.7,0,0
423,2017-01-31 02:00,-7.8,313.2,1.9,0,,,55.9,0,0
423,2017-01-31 03:00,-8.5,29.2,.7,0,,,63.8,0,0
423,2017-01-31 04:00,-8.8,353.4,1.5,0,,,62.6,0,0
423,2017-01-31 05:00,-9,336.7,1.1,0,,,65.8,0,0
423,2017-01-31 06:00,-8.7,340.2,1.4,0,,,62.1,0,0
423,2017-01-31 07:00,-9.3,319.7,1.2,0,,,65.9,0,0
423,2017-01-31 08:00,-9.1,351.7,.9,0,,,71,0,0
423,2017-01-31 09:00,-8,332.8,.9,0,,,67.1,0,0
423,2017-01-31 10:00,-6.1,326.2,1.3,0,,,54.7,0,0
423,2017-01-31 11:00,-4.4,319.5,1.8,0,,,42.5,0,0
423,2017-01-31 12:00,-3.3,303.9,2.2,0,,,33.7,0,0
423,2017-01-31 13:00,-2.9,314.1,2.1,0,,,30.4,0,0
423,2017-01-31 14:00,-1.5,337.7,2.4,0,,,31.4,0,0
423,2017-01-31 15:00,-1.1,320.5,3,0,,,29.1,0,0
423,2017-01-31 16:00,-1.1,355.3,2.8,0,,,29,0,0
423,2017-01-31 17:00,-1.6,341.3,2.2,0,,,34.5,0,0
423,2017-01-31 18:00,-2.3,342.5,1.3,0,,,34.6,0,0
423,2017-01-31 19:00,-2.7,299.6,1.3,0,,,42.8,0,0
423,2017-01-31 20:00,-3.4,324.3,1.6,0,,,48.2,0,0
423,2017-01-31 21:00,-4,0,.2,0,,,53.7,0,0
423,2017-01-31 22:00,-4.9,338.3,1.4,0,,,54.3,0,0
423,2017-01-31 23:00,-4.8,330.3,1.7,0,,,52.2,0,0
423,2017-02-01 00:00,-5.3,0,.1,0,,,58.2,0,0
423,2017-02-01 01:00,-5.7,326.4,.6,0,,,61.7,0,0
423,2017-02-01 02:00,-6,0,0,0,,,65.8,0,0
423,2017-02-01 03:00,-5.8,0,.1,0,,,67.3,0,0
423,2017-02-01 04:00,-5.2,210.9,.7,0,,,66,0,0
423,2017-02-01 05:00,-5.2,211.6,.7,0,,,68.3,0,0
423,2017-02-01 06:00,-4.8,0,.1,0,,,66.2,0,0
423,2017-02-01 07:00,-5.4,0,.2,0,,,70.3,0,0
423,2017-02-01 08:00,-5,338.1,1,0,,,70.8,0,0
423,2017-02-01 09:00,-2.9,321.5,2.2,0,,,68,0,0
423,2017-02-01 10:00,-1.9,324.2,4.6,0,,,55.8,0,0
423,2017-02-01 11:00,-.6,335.4,4.7,0,,,41.2,0,0
423,2017-02-01 12:00,-.9,314.9,5.7,0,,,34.8,0,0
423,2017-02-01 13:00,0,335.5,3.8,0,,,33.3,0,0
423,2017-02-01 14:00,.2,315.3,4.4,0,,,29.3,0,0
423,2017-02-01 15:00,.2,326.6,4.8,0,,,30.2,0,0
423,2017-02-01 16:00,-.1,332.9,4.1,0,,,29.4,0,0
423,2017-02-01 17:00,-.6,268.4,2.3,0,,,32.9,0,0
423,2017-02-01 18:00,-2,274.8,2.6,0,,,36.3,0,0
423,2017-02-01 19:00,-2.9,274.1,1.3,0,,,41.5,0,0
423,2017-02-01 20:00,-3.8,298.6,2.3,0,,,44.9,0,0
